1, -2, -4, 4, -2, -1, 1, 2, 1, 4, 16, 16, 4, 1, 1, 4, 
-3, -2, -4, -6, -1, -3, -3, -4, 9, 4, 16, 36, 1, 9, 9, 16, 
0, 0, 1, 0, 0, 4, -1, 0, 0, 0, 1, 0, 0, 16, 1, 0, 
-2, -2, 1, -3, 0, 2, 1, -1, 4, 4, 1, 9, 0, 4, 1, 1, 
-2, -2, -1, -1, -2, -5, -2, -1, 4, 4, 1, 1, 4, 25, 4, 1, 
0, -2, 0, 0, -1, 3, 0, 1, 0, 4, 0, 0, 1, 9, 0, 1, 
-3, 0, 2, 0, -1, 4, -2, -2, 9, 0, 4, 0, 1, 16, 4, 4, 
-1, 2, -1, 13, -7, -15, -2, -1, 1, 4, 1, 169, 49, 225, 4, 1, 
-1, -4, -5, -18, 6, 3, -1, -2, 1, 16, 25, 324, 36, 9, 1, 4, 
-1, 0, -1, -1, -1, 1, -1, -2, 1, 0, 1, 1, 1, 1, 1, 4, 
0, -1, -1, -1, -3, 0, -2, -1, 0, 1, 1, 1, 9, 0, 4, 1, 
0, 0, -2, -3, -1, -2, -3, -3, 0, 0, 4, 9, 1, 4, 9, 9, 
0, -2, -3, 2, -2, -1, 0, -2, 0, 4, 9, 4, 4, 1, 0, 4, 
-1, -2, -1, -1, -1, 0, -1, 0, 1, 4, 1, 1, 1, 0, 1, 0, 
-1, -2, -2, -1, 0, -2, 0, -2, 1, 4, 4, 1, 0, 4, 0, 4, 
-2, -2, 0, -3, 0, 1, -2, -1, 4, 4, 0, 9, 0, 1, 4, 1, 
0, -2, -1, 1, -4, -3, -1, -1, 0, 4, 1, 1, 16, 9, 1, 1, 
1, -1, 4, 0, -1, -7, 0, 2, 1, 1, 16, 0, 1, 49, 0, 4, 
-2, -1, -2, -1, 0, 17, 1, -1, 4, 1, 4, 1, 0, 289, 1, 1, 
-2, -3, -8, -7, 0, -2, -2, -3, 4, 9, 64, 49, 0, 4, 4, 9, 
-4, 0, -2, 1, 0, -5, -2, -4, 16, 0, 4, 1, 0, 25, 4, 16, 
-1, -2, -1, 0, -4, 0, 0, 0, 1, 4, 1, 0, 16, 0, 0, 0, 
0, -1, 1, 0, 0, -6, -1, 0, 0, 1, 1, 0, 0, 36, 1, 0, 
-1, 0, -1, -2, 0, -1, 0, -1, 1, 0, 1, 4, 0, 1, 0, 1, 
-1, 0, -1, 0, -1, 2, -2, 0, 1, 0, 1, 0, 1, 4, 4, 0, 
-2, 0, -1, 0, 0, -4, -1, 0, 4, 0, 1, 0, 0, 16, 1, 0, 
0, -1, 1, -3, -4, -2, -1, -2, 0, 1, 1, 9, 16, 4, 1, 4, 
-2, -3, -4, -3, -2, -1, -1, -1, 4, 9, 16, 9, 4, 1, 1, 1, 
-1, -1, -1, 3, -2, -3, -3, -1, 1, 1, 1, 9, 4, 9, 9, 1, 
0, -1, -1, -2, 0, -1, -3, -2, 0, 1, 1, 4, 0, 1, 9, 4, 
-1, -2, 0, -2, -2, -2, 0, -1, 1, 4, 0, 4, 4, 4, 0, 1, 
-3, -1, -1, -2, 1, 1, -1, -1, 9, 1, 1, 4, 1, 1, 1, 1, 
-1, -1, 1, -2, -2, 0, 0, 0, 1, 1, 1, 4, 4, 0, 0, 0, 
-1, -1, -1, 0, -2, 1, -2, -1, 1, 1, 1, 0, 4, 1, 4, 1, 
-3, -2, -2, 3, 0, -7, -1, -1, 9, 4, 4, 9, 0, 49, 1, 1, 
-1, -2, -6, -14, -3, 1, -1, 1, 1, 4, 36, 196, 9, 1, 1, 1, 
-1, -6, -2, -3, -2, -5, 1, -1, 1, 36, 4, 9, 4, 25, 1, 1, 
-3, 0, -3, -2, -2, 1, 0, -3, 9, 0, 9, 4, 4, 1, 0, 9, 
-3, 0, 0, 1, -1, -4, 0, -3, 9, 0, 0, 1, 1, 16, 0, 9, 
1, -1, 1, 2, -1, -1, -2, 0, 1, 1, 1, 4, 1, 1, 4, 0, 
-1, 0, -2, -1, -1, -1, -2, -1, 1, 0, 4, 1, 1, 1, 4, 1, 
0, -2, -2, -4, -2, 2, -2, -1, 0, 4, 4, 16, 4, 4, 4, 1, 
0, -1, -3, 2, -2, 9, -1, 2, 0, 1, 9, 4, 4, 81, 1, 4, 
-5, 0, -2, -2, 0, 1, 0, -7, 25, 0, 4, 4, 0, 1, 0, 49, 
-1, -1, 0, -2, 0, 0, -2, -2, 1, 1, 0, 4, 0, 0, 4, 4, 
-1, -1, -1, -1, -2, -3, 0, 0, 1, 1, 1, 1, 4, 9, 0, 0, 
0, -2, -2, -5, -2, 0, -2, 0, 0, 4, 4, 25, 4, 0, 4, 0, 
1, -2, -1, 0, 0, -2, 0, -2, 1, 4, 1, 0, 0, 4, 0, 4, 
-1, 1, 0, -1, -2, -8, -2, -3, 1, 1, 0, 1, 4, 64, 4, 9, 
-3, -1, -2, -2, -3, 13, 2, -1, 9, 1, 4, 4, 9, 169, 4, 1, 
0, -2, -2, -1, 8, 3, -1, -1, 0, 4, 4, 1, 64, 9, 1, 1, 
-1, 0, 0, 2, -2, -7, -1, -2, 1, 0, 0, 4, 4, 49, 1, 4, 
-1, -2, -4, -2, -2, -3, 1, -1, 1, 4, 16, 4, 4, 9, 1, 1, 
0, 0, -2, 0, 0, -5, -2, -1, 0, 0, 4, 0, 0, 25, 4, 1, 
-1, 0, -2, -2, -5, -4, -2, -2, 1, 0, 4, 4, 25, 16, 4, 4, 
-1, -1, 1, 1, -1, 1, -2, -1, 1, 1, 1, 1, 1, 1, 4, 1, 
-1, 0, -1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
1, -2, 0, 0, -1, -1, 0, -1, 1, 4, 0, 0, 1, 1, 0, 1, 
-4, -2, -1, 0, -5, -5, -1, -3, 16, 4, 1, 0, 25, 25, 1, 9, 
-1, -2, 1, -1, 1, -3, -2, -2, 1, 4, 1, 1, 1, 9, 4, 4, 
-1, 0, -1, 0, -4, -2, -2, 0, 1, 0, 1, 0, 16, 4, 4, 0, 
-2, 0, 2, 3, 0, 1, 0, -1, 4, 0, 4, 9, 0, 1, 0, 1, 
0, -1, -5, -6, -2, -7, -1, -1, 0, 1, 25, 36, 4, 49, 1, 1, 
0, -2, 1, 1, -1, 3, 0, -3, 0, 4, 1, 1, 1, 9, 0, 9, 
0, -2, -3, -1, 1, 2, -1, 1, 0, 4, 9, 1, 1, 4, 1, 1, 
-2, 0, -2, -2, -1, -4, -1, -2, 4, 0, 4, 4, 1, 16, 1, 4, 
-1, 0, 0, 1, 1, 0, 0, -3, 1, 0, 0, 1, 1, 0, 0, 9, 
-2, -1, -2, -3, -3, -2, -3, 0, 4, 1, 4, 9, 9, 4, 9, 0, 
0, -1, -1, 0, -1, 3, 1, -3, 0, 1, 1, 0, 1, 9, 1, 9, 
-1, -1, -2, -1, -1, -4, -2, -2, 1, 1, 4, 1, 1, 16, 4, 4, 
-1, -2, -1, 2, -1, 3, 0, -1, 1, 4, 1, 4, 1, 9, 0, 1, 
0, 0, -1, -2, 2, -7, 0, 0, 0, 0, 1, 4, 4, 49, 0, 0, 
0, 0, -1, 0, 0, 19, -1, 0, 0, 0, 1, 0, 0, 361, 1, 0, 
0, -2, -1, -3, -2, -6, 0, -1, 0, 4, 1, 9, 4, 36, 0, 1, 
-1, -2, -2, -2, -2, -1, -1, -1, 1, 4, 4, 4, 4, 1, 1, 1, 
0, 0, -1, 1, -1, 2, 0, 1, 0, 0, 1, 1, 1, 4, 0, 1, 
-3, -1, -3, -5, -1, -11, -2, -2, 9, 1, 9, 25, 1, 121, 4, 4, 
-2, -2, -3, -1, -1, 4, 1, -3, 4, 4, 9, 1, 1, 16, 1, 9, 
0, -1, 0, -1, -2, 0, -4, -2, 0, 1, 0, 1, 4, 0, 16, 4, 
-2, -2, 0, 0, -4, -6, -1, 0, 4, 4, 0, 0, 16, 36, 1, 0, 
-2, -2, -3, -3, -2, -4, -2, -2, 4, 4, 9, 9, 4, 16, 4, 4, 
0, 1, -2, 0, -1, -1, -3, 1, 0, 1, 4, 0, 1, 1, 9, 1, 
3, -1, -1, -3, -2, -7, 1, 0, 9, 1, 1, 9, 4, 49, 1, 0, 
-4, -1, -2, 0, -2, -1, -3, -4, 16, 1, 4, 0, 4, 1, 9, 16, 
-7, -1, 1, 2, -1, 2, -1, -5, 49, 1, 1, 4, 1, 4, 1, 25, 
-1, -2, -3, -1, -4, -5, -4, -1, 1, 4, 9, 1, 16, 25, 16, 1, 
-2, -1, 0, -2, 0, -1, -3, 0, 4, 1, 0, 4, 0, 1, 9, 0, 
1, -2, -2, -1, -1, 1, 2, 1, 1, 4, 4, 1, 1, 1, 4, 1, 
0, -1, 0, -1, -4, 0, -2, 0, 0, 1, 0, 1, 16, 0, 4, 0, 
-3, -2, -2, 0, 1, -7, 1, -1, 9, 4, 4, 0, 1, 49, 1, 1, 
1, -1, -1, 0, -1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
1, 0, -1, -2, -8, -4, -2, -2, 1, 0, 1, 4, 64, 16, 4, 4, 
0, -1, 0, 0, 10, 4, -2, 1, 0, 1, 0, 0, 100, 16, 4, 1, 
-6, -2, -1, -3, -4, -4, -1, -3, 36, 4, 1, 9, 16, 16, 1, 9, 
-3, -2, 0, -3, 0, 0, -3, -2, 9, 4, 0, 9, 0, 0, 9, 4, 
0, -2, -3, 1, 0, 1, -1, -1, 0, 4, 9, 1, 0, 1, 1, 1, 
1, -1, 1, -4, -5, -7, -2, -3, 1, 1, 1, 16, 25, 49, 4, 9, 
0, -2, -5, -1, -2, 3, -2, -1, 0, 4, 25, 1, 4, 9, 4, 1, 
-1, 1, 0, -1, 0, -1, 0, -2, 1, 1, 0, 1, 0, 1, 0, 4, 
-1, -1, 0, 1, 0, 1, -3, -1, 1, 1, 0, 1, 0, 1, 9, 1, 
0, -1, -2, -5, -6, -4, -3, 0, 0, 1, 4, 25, 36, 16, 9, 0, 
1, -2, -1, 2, 1, 4, 0, -1, 1, 4, 1, 4, 1, 16, 0, 1, 
-4, -1, -2, -2, -4, -5, -3, -1, 16, 1, 4, 4, 16, 25, 9, 1, 
-1, -1, 0, -2, -2, -5, 3, -2, 1, 1, 0, 4, 4, 25, 9, 4, 
0, 1, -2, 1, 0, -2, -3, -2, 0, 1, 4, 1, 0, 4, 9, 4, 
-2, -2, 0, -3, -1, 11, 1, -1, 4, 4, 0, 9, 1, 121, 1, 1, 
-2, 0, -1, 0, -3, -3, 0, -1, 4, 0, 1, 0, 9, 9, 0, 1, 
-2, -2, -1, -3, 0, 4, -3, -1, 4, 4, 1, 9, 0, 16, 9, 1, 
-2, -1, -1, 2, -2, -8, -2, -1, 4, 1, 1, 4, 4, 64, 4, 1, 
1, -3, -3, -5, 0, -3, -3, 0, 1, 9, 9, 25, 0, 9, 9, 0, 
-3, -2, 0, 2, 0, 2, 0, -5, 9, 4, 0, 4, 0, 4, 0, 25, 
-1, -2, -3, -4, 1, -2, -2, -2, 1, 4, 9, 16, 1, 4, 4, 4, 
0, 0, 0, 1, 0, -2, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 
1, -1, 3, 3, -1, -2, -2, 0, 1, 1, 9, 9, 1, 4, 4, 0, 
-1, -2, -6, -5, -1, 0, -1, 0, 1, 4, 36, 25, 1, 0, 1, 0, 
-1, -1, -2, -1, -3, -2, -2, -2, 1, 1, 4, 1, 9, 4, 4, 4, 
-4, -1, 0, 2, -2, -2, 0, -1, 16, 1, 0, 4, 4, 4, 0, 1, 
-3, -1, -2, -3, -1, 1, -1, -2, 9, 1, 4, 9, 1, 1, 1, 4, 
0, -2, 0, -2, -2, -5, -1, 0, 0, 4, 0, 4, 4, 25, 1, 0, 
-2, -2, -1, 0, -3, 0, -1, 0, 4, 4, 1, 0, 9, 0, 1, 0, 
2, -3, -3, -2, -3, 0, 1, 0, 4, 9, 9, 4, 9, 0, 1, 0, 
0, 1, 0, -2, -1, -4, -3, -1, 0, 1, 0, 4, 1, 16, 9, 1, 
-2, 0, 0, 2, 0, -6, 0, -2, 4, 0, 0, 4, 0, 36, 0, 4, 
-2, -1, -1, -4, 0, 5, 0, 0, 4, 1, 1, 16, 0, 25, 0, 0, 
-1, -2, 0, 0, -3, 2, 1, 0, 1, 4, 0, 0, 9, 4, 1, 0, 
-2, -1, -2, -1, -2, -6, 0, -2, 4, 1, 4, 1, 4, 36, 0, 4, 
-3, -2, 0, 0, -1, -2, -4, -1, 9, 4, 0, 0, 1, 4, 16, 1, 
2, 0, 1, -2, 1, 0, -1, 0, 4, 0, 1, 4, 1, 0, 1, 0, 
-1, -1, -4, 0, 0, -3, -1, -3, 1, 1, 16, 0, 0, 9, 1, 9, 
-2, -3, 1, -4, -1, 1, 0, -3, 4, 9, 1, 16, 1, 1, 0, 9, 
-1, -1, -2, -1, -1, -1, -1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 
0, -1, -1, -1, 0, -2, -1, -2, 0, 1, 1, 1, 0, 4, 1, 4, 
-1, -2, -1, 1, -1, 0, -2, 1, 1, 4, 1, 1, 1, 0, 4, 1, 
-2, 0, -3, -6, -2, -4, -1, -2, 4, 0, 9, 36, 4, 16, 1, 4, 
0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
-2, -1, 0, -3, -2, -3, -1, -1, 4, 1, 0, 9, 4, 9, 1, 1, 
2, -1, 1, 0, -3, -14, -2, 1, 4, 1, 1, 0, 9, 196, 4, 1, 
-2, -1, -1, 2, -1, 26, 1, 0, 4, 1, 1, 4, 1, 676, 1, 0, 
-4, -2, 0, -2, 0, 2, -1, -4, 16, 4, 0, 4, 0, 4, 1, 16, 
-1, -1, -1, 1, -2, 0, -2, -2, 1, 1, 1, 1, 4, 0, 4, 4, 
-1, -1, -2, -3, 0, 0, -1, -2, 1, 1, 4, 9, 0, 0, 1, 4, 
1, 1, 0, 1, -1, -19, -2, 0, 1, 1, 0, 1, 1, 361, 4, 0, 
1, -3, -2, -3, 0, 15, 1, 1, 1, 9, 4, 9, 0, 225, 1, 1, 
-2, -3, 1, 0, -4, -3, -1, -2, 4, 9, 1, 0, 16, 9, 1, 4, 
-1, -1, -2, 0, 2, 2, 0, -3, 1, 1, 4, 0, 4, 4, 0, 9, 
-1, -1, -1, -1, -1, -8, -2, -3, 1, 1, 1, 1, 1, 64, 4, 9, 
-1, 0, 0, 0, 1, 0, -3, -1, 1, 0, 0, 0, 1, 0, 9, 1, 
0, 0, -1, -2, -1, -1, 0, 0, 0, 0, 1, 4, 1, 1, 0, 0, 
0, -1, 0, -1, -4, -13, -1, 1, 0, 1, 0, 1, 16, 169, 1, 1, 
-2, 0, -1, -1, 0, 3, -2, -1, 4, 0, 1, 1, 0, 9, 4, 1, 
2, -2, -2, -2, -5, -8, 0, 2, 4, 4, 4, 4, 25, 64, 0, 4, 
-4, -1, 0, 2, 5, 4, 0, -4, 16, 1, 0, 4, 25, 16, 0, 16, 
-4, -1, -3, -2, -3, -1, -5, -4, 16, 1, 9, 4, 9, 1, 25, 16, 
1, -4, 0, -2, -1, -3, 1, -1, 1, 16, 0, 4, 1, 9, 1, 1, 
4, -2, -2, -3, -3, -12, -3, 0, 16, 4, 4, 9, 9, 144, 9, 0, 
-1, 0, -1, 0, -2, 13, 2, 2, 1, 0, 1, 0, 4, 169, 4, 4, 
-2, -3, 1, 1, 0, 4, 0, -2, 4, 9, 1, 1, 0, 16, 0, 4, 
-2, -2, -2, -1, -3, -8, -1, 0, 4, 4, 4, 1, 9, 64, 1, 0, 
1, -3, -2, 1, -3, -15, -4, -3, 1, 9, 4, 1, 9, 225, 16, 9, 
-3, 0, -2, -1, 0, 17, 1, -3, 9, 0, 4, 1, 0, 289, 1, 9, 
-3, -1, 3, 5, 2, 2, -2, -2, 9, 1, 9, 25, 4, 4, 4, 4, 
0, -1, -4, -5, -2, -1, 0, 1, 0, 1, 16, 25, 4, 1, 0, 1, 
-2, -1, -2, -2, -1, -2, -1, -1, 4, 1, 4, 4, 1, 4, 1, 1, 
1, -2, 0, 0, -1, -10, -1, -1, 1, 4, 0, 0, 1, 100, 1, 1, 
-1, -2, -4, -6, 0, 2, -1, -1, 1, 4, 16, 36, 0, 4, 1, 1, 
-1, -1, 0, 2, -1, -3, -2, -1, 1, 1, 0, 4, 1, 9, 4, 1, 
-3, 1, -1, 1, -1, 3, 0, -2, 9, 1, 1, 1, 1, 9, 0, 4, 
-2, -1, -3, -2, 0, -9, -2, -1, 4, 1, 9, 4, 0, 81, 4, 1, 
0, -2, -1, -1, -1, 6, 1, 2, 0, 4, 1, 1, 1, 36, 1, 4, 
0, 0, -2, -2, -3, -6, -2, -3, 0, 0, 4, 4, 9, 36, 4, 9, 
-3, 0, -2, -1, -2, 0, -2, -4, 9, 0, 4, 1, 4, 0, 4, 16, 
-2, -1, -1, 0, -1, -5, -1, -1, 4, 1, 1, 0, 1, 25, 1, 1, 
0, -1, -3, -2, -3, -2, -2, -1, 0, 1, 9, 4, 9, 4, 4, 1, 
0, -1, 1, -1, -2, 2, -3, -1, 0, 1, 1, 1, 4, 4, 9, 1, 
-2, -1, -1, -1, 0, 5, 0, 1, 4, 1, 1, 1, 0, 25, 0, 1, 
-3, -1, 0, -2, -3, -9, -2, -3, 9, 1, 0, 4, 9, 81, 4, 9, 
1, 0, -2, -3, -2, 0, -3, 0, 1, 0, 4, 9, 4, 0, 9, 0, 
-2, 0, -1, -6, -2, 0, 0, -1, 4, 0, 1, 36, 4, 0, 0, 1, 
-2, -1, 0, 0, -2, 1, -2, -1, 4, 1, 0, 0, 4, 1, 4, 1, 
0, -3, -3, -3, 0, -4, -3, 0, 0, 9, 9, 9, 0, 16, 9, 0, 
-4, -1, 1, 0, -1, -3, 0, -2, 16, 1, 1, 0, 1, 9, 0, 4, 
0, -2, -1, 1, 0, -1, 0, 0, 0, 4, 1, 1, 0, 1, 0, 0, 
-3, -1, -2, -2, 1, 1, -1, -1, 9, 1, 4, 4, 1, 1, 1, 1, 
-1, 0, -1, -1, -3, -6, -1, 0, 1, 0, 1, 1, 9, 36, 1, 0, 
-1, 0, -2, -2, -1, 0, -4, -2, 1, 0, 4, 4, 1, 0, 16, 4, 
0, -2, -1, 1, -1, 1, 0, -2, 0, 4, 1, 1, 1, 1, 0, 4, 
-2, 0, 0, -2, -1, 1, -2, 0, 4, 0, 0, 4, 1, 1, 4, 0, 
0, -1, 1, 1, -1, -7, -1, -1, 0, 1, 1, 1, 1, 49, 1, 1, 
-4, -3, -2, -1, -1, 5, 0, -2, 16, 9, 4, 1, 1, 25, 0, 4, 
-2, -2, -6, -2, -1, -3, -2, -2, 4, 4, 36, 4, 1, 9, 4, 4, 
1, -2, -2, -2, -2, -2, 0, 2, 1, 4, 4, 4, 4, 4, 0, 4, 
-2, -1, -1, -2, -1, -2, -2, -3, 4, 1, 1, 4, 1, 4, 4, 9, 
-1, -1, 0, -2, -2, -3, 0, 0, 1, 1, 0, 4, 4, 9, 0, 0, 
0, -2, 1, 2, 0, 6, 0, -1, 0, 4, 1, 4, 0, 36, 0, 1, 
-1, -1, 0, -2, -2, -16, -2, -2, 1, 1, 0, 4, 4, 256, 4, 4, 
-2, -1, -3, -1, -4, 8, -2, 0, 4, 1, 9, 1, 16, 64, 4, 0, 
-1, -1, 0, -2, 2, 1, 0, -2, 1, 1, 0, 4, 4, 1, 0, 4, 
-2, 0, -2, 0, -2, -2, -1, -2, 4, 0, 4, 0, 4, 4, 1, 4, 
-4, -1, -1, 0, 0, 0, -1, -2, 16, 1, 1, 0, 0, 0, 1, 4, 
0, -1, 0, -1, -3, -7, -2, -3, 0, 1, 0, 1, 9, 49, 4, 9, 
-1, -1, -4, -4, -2, -1, -2, -2, 1, 1, 16, 16, 4, 1, 4, 4, 
0, -3, 0, 0, -1, -1, 1, 0, 0, 9, 0, 0, 1, 1, 1, 0, 
-2, -3, 1, 0, -3, 8, -1, -2, 4, 9, 1, 0, 9, 64, 1, 4, 
-1, -1, -3, -1, -1, -5, -1, -1, 1, 1, 9, 1, 1, 25, 1, 1, 
0, -2, 0, 0, 0, 7, -1, -1, 0, 4, 0, 0, 0, 49, 1, 1, 
-1, -1, -2, -1, 0, -5, -3, -5, 1, 1, 4, 1, 0, 25, 9, 25, 
-1, -1, -2, -2, -2, -2, -2, -4, 1, 1, 4, 4, 4, 4, 4, 16, 
0, -2, -3, -2, 1, 2, 0, 1, 0, 4, 9, 4, 1, 4, 0, 1, 
0, 0, -1, -3, -4, -9, -2, 1, 0, 0, 1, 9, 16, 81, 4, 1, 
-1, 0, -1, 0, 1, -5, -1, 0, 1, 0, 1, 0, 1, 25, 1, 0, 
-2, -1, -1, -1, -1, 1, 0, 0, 4, 1, 1, 1, 1, 1, 0, 0, 
-3, -2, -2, -5, -2, -3, -1, -4, 9, 4, 4, 25, 4, 9, 1, 16, 
0, -1, 0, 1, -2, -4, -1, -2, 0, 1, 0, 1, 4, 16, 1, 4, 
-2, -3, -2, -3, -2, -2, -3, -1, 4, 9, 4, 9, 4, 4, 9, 1, 
4, 1, -2, -1, 0, -1, 0, -1, 16, 1, 4, 1, 0, 1, 0, 1, 
-2, -2, 0, -1, -1, -2, -3, 0, 4, 4, 0, 1, 1, 4, 9, 0, 
0, 1, -2, -1, 0, -3, -1, 0, 0, 1, 4, 1, 0, 9, 1, 0, 
-1, -1, 0, 0, -1, 1, 0, -2, 1, 1, 0, 0, 1, 1, 0, 4, 
2, -2, -2, -2, -4, -7, -4, 0, 4, 4, 4, 4, 16, 49, 16, 0, 
0, 0, -1, 2, -1, -1, 0, -1, 0, 0, 1, 4, 1, 1, 0, 1, 
-3, 0, -2, -3, 1, 24, 1, -2, 9, 0, 4, 9, 1, 576, 1, 4, 
-1, -1, 1, -1, -1, -4, -1, 0, 1, 1, 1, 1, 1, 16, 1, 0, 
-1, 0, -3, -2, -1, -2, -1, -3, 1, 0, 9, 4, 1, 4, 1, 9, 
-2, -1, 1, 2, -1, -2, -1, -2, 4, 1, 1, 4, 1, 4, 1, 4, 
-1, -2, -3, -2, -2, -21, 0, -1, 1, 4, 9, 4, 4, 441, 0, 1, 
1, 0, -1, 2, -1, -3, -3, -1, 1, 0, 1, 4, 1, 9, 9, 1, 
-3, -2, -3, -5, 0, 5, 1, -3, 9, 4, 9, 25, 0, 25, 1, 9, 
-2, -1, -2, 0, 0, 0, -1, 0, 4, 1, 4, 0, 0, 0, 1, 0, 
0, -2, 0, -1, -3, -2, -1, -1, 0, 4, 0, 1, 9, 4, 1, 1, 
-1, -1, -1, -3, -2, -1, 0, 0, 1, 1, 1, 9, 4, 1, 0, 0, 
-1, -1, 0, 1, -1, -2, 0, 1, 1, 1, 0, 1, 1, 4, 0, 1, 
1, -2, 0, -3, 1, 2, -1, -2, 1, 4, 0, 9, 1, 4, 1, 4, 
-4, -2, -2, 1, -2, -4, 0, -1, 16, 4, 4, 1, 4, 16, 0, 1, 
-2, -1, -1, 0, -3, 0, -3, 0, 4, 1, 1, 0, 9, 0, 9, 0, 
-5, 1, 0, 2, -1, 1, -3, -5, 25, 1, 0, 4, 1, 1, 9, 25, 
0, -2, -4, -6, -3, -2, 0, 0, 0, 4, 16, 36, 9, 4, 0, 0, 
2, -1, 0, 2, -1, -1, -2, -1, 4, 1, 0, 4, 1, 1, 4, 1, 
1, -2, -3, -2, -1, 9, 0, -1, 1, 4, 9, 4, 1, 81, 0, 1, 
1, -1, -1, -2, 1, -4, 0, 2, 1, 1, 1, 4, 1, 16, 0, 4, 
-1, -1, 0, 0, -2, -1, -2, 0, 1, 1, 0, 0, 4, 1, 4, 0, 
-1, 0, 0, -1, -1, -6, -3, -2, 1, 0, 0, 1, 1, 36, 9, 4, 
-3, -1, 0, 0, 0, -3, -1, -1, 9, 1, 0, 0, 0, 9, 1, 1, 
-1, -2, -2, -3, -2, 1, -2, -2, 1, 4, 4, 9, 4, 1, 4, 4, 
-1, -1, 0, 0, 0, -4, -3, 0, 1, 1, 0, 0, 0, 16, 9, 0, 
-2, -2, -2, 1, -3, 0, -2, 0, 4, 4, 4, 1, 9, 0, 4, 0, 
-1, -3, -1, -3, 2, 0, -3, -2, 1, 9, 1, 9, 4, 0, 9, 4, 
-1, -1, -1, 0, 0, 2, -1, -1, 1, 1, 1, 0, 0, 4, 1, 1, 
-2, 0, -2, 0, 0, -2, -2, 0, 4, 0, 4, 0, 0, 4, 4, 0, 
-1, -1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
-3, -1, -3, -2, -5, -3, 0, -6, 9, 1, 9, 4, 25, 9, 0, 36, 
-4, -2, -1, -1, 0, -4, -1, -3, 16, 4, 1, 1, 0, 16, 1, 9, 
2, 1, -1, -2, -2, 0, -1, 0, 4, 1, 1, 4, 4, 0, 1, 0, 
-4, -2, -1, -3, 0, -5, -2, -1, 16, 4, 1, 9, 0, 25, 4, 1, 
0, 1, 1, -2, -1, 4, 2, 1, 0, 1, 1, 4, 1, 16, 4, 1, 
0, -2, -2, 0, -3, -16, -4, -1, 0, 4, 4, 0, 9, 256, 16, 1, 
-1, -2, -1, -1, 0, 19, 2, -1, 1, 4, 1, 1, 0, 361, 4, 1, 
1, -1, 0, -2, -3, -4, -1, 0, 1, 1, 0, 4, 9, 16, 1, 0, 
-2, -2, 0, 2, -3, -5, -1, -1, 4, 4, 0, 4, 9, 25, 1, 1, 
