0, -2, -12, -13, -3, 1, -2, -19, 0, 0, 18, 21, 1, 0, 0, 45, 
-3, -2, -1, 21, 2, -6, -5, -8, 1, 0, 0, 55, 0, 4, 3, 8, 
0, -1, 1, -1, 1, -3, 3, 3, 0, 0, 0, 0, 0, 1, 1, 1, 
-2, -3, -15, 15, -2, -1, -2, 5, 0, 1, 28, 28, 0, 0, 0, 3, 
1, 3, 32, -8, -1, 1, 0, 5, 0, 1, 128, 8, 0, 0, 0, 3, 
-3, -2, 6, -3, 1, -2, -1, -16, 1, 0, 4, 1, 0, 0, 0, 32, 
1, 2, 1, -2, 3, 1, -1, -2, 0, 0, 0, 0, 1, 0, 0, 0, 
-1, -5, -21, 11, -1, -2, -5, 6, 0, 3, 55, 15, 0, 0, 3, 4, 
1, 5, -20, -55, -3, 7, 9, 15, 0, 3, 50, 378, 1, 6, 10, 28, 
-1, 0, 29, 0, -4, -24, -6, -10, 0, 0, 105, 0, 2, 72, 4, 12, 
-3, -3, 1, 18, -4, -6, -6, -5, 1, 1, 0, 40, 2, 4, 4, 3, 
-3, -13, -32, 0, 6, 17, -1, 0, 1, 21, 128, 0, 4, 36, 0, 0, 
-2, -2, 4, 20, -19, -15, -5, -2, 0, 0, 2, 50, 45, 28, 3, 0, 
2, 16, 46, -20, 7, 8, 3, 4, 0, 32, 264, 50, 6, 8, 1, 2, 
-1, -2, -24, 4, -11, -2, 2, 2, 0, 0, 72, 2, 15, 0, 0, 0, 
-1, 7, 24, 9, -3, -3, -5, -8, 0, 6, 72, 10, 1, 1, 3, 8, 
-2, -7, -42, -3, 1, 8, 1, 1, 0, 6, 220, 1, 0, 8, 0, 0, 
-4, -18, -43, 7, 6, 0, -2, 0, 2, 40, 231, 6, 4, 0, 0, 0, 
0, 1, 18, -10, -3, -7, 0, -2, 0, 0, 40, 12, 1, 6, 0, 0, 
2, 0, -5, -5, -6, -6, -2, -2, 0, 0, 3, 3, 4, 4, 0, 0, 
0, 10, 46, -6, 3, 1, -1, 2, 0, 12, 264, 4, 1, 0, 0, 0, 
-4, -6, -26, 14, -4, -5, -4, -3, 2, 4, 84, 24, 2, 3, 2, 1, 
-3, -5, 15, -8, 6, 2, -2, -2, 1, 3, 28, 8, 4, 0, 0, 0, 
1, 2, 8, 18, -3, -8, -2, 1, 0, 0, 8, 40, 1, 8, 0, 0, 
0, -2, -19, -13, 5, -4, 0, -1, 0, 0, 45, 21, 3, 2, 0, 0, 
-2, -3, 35, -13, -3, 1, -1, -4, 0, 1, 153, 21, 1, 0, 0, 2, 
-2, -8, -30, -35, -3, 11, 0, -1, 0, 8, 112, 153, 1, 15, 0, 0, 
-1, -4, 7, -17, -2, -3, -1, 2, 0, 2, 6, 36, 0, 1, 0, 0, 
-4, -3, -4, 49, 4, 1, -1, -2, 2, 1, 2, 300, 2, 0, 0, 0, 
-1, -1, -22, -11, -2, 4, 0, -1, 0, 0, 60, 15, 0, 2, 0, 0, 
0, 2, 10, -2, 0, -4, -3, 0, 0, 0, 12, 0, 0, 2, 1, 0, 
0, 1, -8, -11, -2, 0, -2, -2, 0, 0, 8, 15, 0, 0, 0, 0, 
-2, -5, 5, -7, 2, -1, -3, -3, 0, 3, 3, 6, 0, 0, 1, 1, 
1, 2, -2, 13, -3, 0, -2, -2, 0, 0, 0, 21, 1, 0, 0, 0, 
-1, 0, 15, 6, 2, -3, 2, 0, 0, 0, 28, 4, 0, 1, 0, 0, 
-1, 0, -16, -5, -1, -2, 0, -2, 0, 0, 32, 3, 0, 0, 0, 0, 
-2, -4, -2, 13, -2, 3, -2, -1, 0, 2, 0, 21, 0, 1, 0, 0, 
4, 4, 9, -26, 3, 1, 1, 3, 2, 2, 10, 84, 1, 0, 0, 1, 
-2, 0, -9, 9, -2, -3, 0, 5, 0, 0, 10, 10, 0, 1, 0, 3, 
-2, -2, -1, 14, -1, -2, -2, -9, 0, 0, 0, 24, 0, 0, 0, 10, 
-2, -4, 3, -6, -3, -2, -2, -1, 0, 2, 1, 4, 1, 0, 0, 0, 
0, -1, -5, 15, 19, 2, 2, 0, 0, 0, 3, 28, 45, 0, 0, 0, 
-2, -3, -19, -2, -19, 1, 0, -1, 0, 1, 45, 0, 45, 0, 0, 0, 
-1, 3, 20, 9, -11, -7, -2, 3, 0, 1, 50, 10, 15, 6, 0, 1, 
-2, -4, -18, -1, 7, 4, 0, 0, 0, 2, 40, 0, 6, 2, 0, 0, 
1, 0, 5, -18, -3, 2, -1, -1, 0, 0, 3, 40, 1, 0, 0, 0, 
-2, 2, 9, 2, 5, -4, -2, 0, 0, 0, 10, 0, 3, 2, 0, 0, 
-3, -9, -14, -8, -6, -3, -2, -2, 1, 10, 24, 8, 4, 1, 0, 0, 
1, -1, 2, 5, -6, -7, -4, -5, 0, 0, 0, 3, 4, 6, 2, 3, 
-1, -2, -27, -6, -9, -4, -2, -1, 0, 0, 91, 4, 10, 2, 0, 0, 
0, 0, 21, 18, 4, -1, 0, -4, 0, 0, 55, 40, 2, 0, 0, 2, 
-1, 1, 3, 8, -1, -2, -1, -2, 0, 0, 1, 8, 0, 0, 0, 0, 
-3, -3, -9, -29, 4, 1, 0, 0, 1, 1, 10, 105, 2, 0, 0, 0, 
0, 1, -1, -22, -9, 1, -1, -1, 0, 0, 0, 60, 10, 0, 0, 0, 
-1, 1, -6, -6, -2, -2, -1, -1, 0, 0, 4, 4, 0, 0, 0, 0, 
0, 0, 7, 13, 5, -1, -1, 1, 0, 0, 6, 21, 3, 0, 0, 0, 
-2, -3, 2, -6, -3, -5, 0, 1, 0, 1, 0, 4, 1, 3, 0, 0, 
-2, -2, 0, 17, -7, -1, -3, -2, 0, 0, 0, 36, 6, 0, 1, 0, 
-2, -1, -8, 3, 0, 0, -3, -5, 0, 0, 8, 1, 0, 0, 1, 3, 
-1, -1, 5, -9, 0, 2, -2, 1, 0, 0, 3, 10, 0, 0, 0, 0, 
-3, 2, 2, -4, -1, 2, 0, -1, 1, 0, 0, 2, 0, 0, 0, 0, 
-3, -3, -16, -22, -11, -1, -2, -2, 1, 1, 32, 60, 15, 0, 0, 0, 
0, -2, 16, 59, 4, -3, -2, -1, 0, 0, 32, 435, 2, 1, 0, 0, 
0, 2, -11, 0, 19, 0, 0, 0, 0, 0, 15, 0, 45, 0, 0, 0, 
3, -2, -24, -39, -20, -3, -1, 0, 1, 0, 72, 190, 50, 1, 0, 0, 
-8, 1, 48, -57, 4, 0, 0, -5, 8, 0, 288, 406, 2, 0, 0, 3, 
-5, -4, -19, -4, -3, -1, -1, -1, 3, 2, 45, 2, 1, 0, 0, 0, 
1, -3, -13, 24, -10, -4, -2, 0, 0, 1, 21, 72, 12, 2, 0, 0, 
-2, 2, 10, 63, 17, -3, -3, -5, 0, 0, 12, 496, 36, 1, 1, 3, 
1, -7, -47, 50, 8, -2, -3, -1, 0, 6, 276, 312, 8, 0, 1, 0, 
-6, 6, 54, -68, -30, -4, -1, -2, 4, 4, 364, 578, 112, 2, 0, 0, 
0, -4, 11, -1, -8, -1, -1, 2, 0, 2, 15, 0, 8, 0, 0, 0, 
-5, 3, 21, -68, -1, -2, -2, -2, 3, 1, 55, 578, 0, 0, 0, 0, 
3, 1, -17, 56, 0, -2, 3, 0, 1, 0, 36, 392, 0, 0, 1, 0, 
-4, -6, -39, 66, 7, -6, -4, -3, 2, 4, 190, 544, 6, 4, 2, 1, 
1, -9, -43, -110, -10, 5, -1, -1, 0, 10, 231, 1512, 12, 3, 0, 0, 
3, 12, 70, -11, -5, 0, 3, 3, 1, 18, 612, 15, 3, 0, 1, 1, 
0, 7, 15, 50, 7, 4, 0, 1, 0, 6, 28, 312, 6, 2, 0, 0, 
1, -3, -1, 19, 5, -1, -2, -1, 0, 1, 0, 45, 3, 0, 0, 0, 
0, -2, -32, 49, 2, 0, -1, 0, 0, 0, 128, 300, 0, 0, 0, 0, 
12, -23, -94, -88, -14, -7, -7, 2, 18, 66, 1104, 968, 24, 6, 6, 0, 
-2, 11, 68, 58, 10, -1, 0, -8, 0, 15, 578, 420, 12, 0, 0, 8, 
-10, -1, 1, -52, -9, -2, -1, -3, 12, 0, 0, 338, 10, 0, 0, 1, 
0, 12, 23, -4, 4, 4, 3, 2, 0, 18, 66, 2, 2, 2, 1, 0, 
-9, -10, -22, -42, 9, -8, -5, -4, 10, 12, 60, 220, 10, 8, 3, 2, 
10, -5, -45, 6, -5, 2, 0, 5, 12, 3, 253, 4, 3, 0, 0, 3, 
6, -3, 4, 32, -10, -12, -4, -1, 4, 1, 2, 128, 12, 18, 2, 0, 
-3, 17, 123, -38, -2, 17, 2, -4, 1, 36, 1891, 180, 0, 36, 0, 2, 
2, -18, -77, -26, -5, -8, -1, -2, 0, 40, 741, 84, 3, 8, 0, 0, 
-7, -8, 24, -5, -8, -9, -4, -3, 6, 8, 72, 3, 8, 10, 2, 1, 
2, 2, 35, -12, 8, 5, 2, 0, 0, 0, 153, 18, 8, 3, 0, 0, 
-3, -1, -21, 46, -4, -12, -2, -1, 1, 0, 55, 264, 2, 18, 0, 0, 
-3, 5, 37, 75, 1, 10, 8, 0, 1, 3, 171, 703, 0, 12, 8, 0, 
-3, -4, -55, -28, -6, -3, -5, -2, 1, 2, 378, 98, 4, 1, 3, 0, 
-1, -8, -28, -37, 1, 3, -4, -2, 0, 8, 98, 171, 0, 1, 2, 0, 
3, 1, 22, 6, -2, -11, -1, 0, 1, 0, 60, 4, 0, 15, 0, 0, 
-5, 0, -7, 56, 0, -25, -5, -4, 3, 0, 6, 392, 0, 78, 3, 2, 
2, 8, 35, -5, -2, -9, -11, -1, 0, 8, 153, 3, 0, 10, 15, 0, 
-2, 2, -14, 1, 5, 17, 10, 0, 0, 0, 24, 0, 3, 36, 12, 0, 
-5, -15, -55, 21, -4, -15, -10, -5, 3, 28, 378, 55, 2, 28, 12, 3, 
-4, -1, -18, 42, 5, -12, 2, -1, 2, 0, 40, 220, 3, 18, 0, 0, 
-5, -14, -7, -115, -7, 3, 5, 0, 3, 24, 6, 1653, 6, 1, 3, 0, 
5, 11, 66, 41, 10, -1, -3, 2, 3, 15, 544, 210, 12, 0, 1, 0, 
2, -8, 6, 1, -5, 17, 3, 3, 0, 8, 4, 0, 3, 36, 1, 1, 
-7, 1, 27, -40, -8, 16, 4, -7, 6, 0, 91, 200, 8, 32, 2, 6, 
9, 5, 22, 22, -4, -19, -10, -3, 10, 3, 60, 60, 2, 45, 12, 1, 
-20, -10, -11, -19, 4, 2, 7, 0, 50, 12, 15, 45, 2, 0, 6, 0, 
-7, 1, -12, -53, -2, 23, 2, -5, 6, 0, 18, 351, 0, 66, 0, 3, 
7, 2, -17, 66, 3, -18, -14, 4, 6, 0, 36, 544, 1, 40, 24, 2, 
-3, -9, 2, -22, -1, 26, 3, -4, 1, 10, 0, 60, 0, 84, 1, 2, 
6, 9, -2, -20, 0, -11, -6, -2, 4, 10, 0, 50, 0, 15, 4, 0, 
2, 2, 0, 23, -5, -49, 8, 19, 0, 0, 0, 66, 3, 300, 8, 45, 
-7, 1, -1, -37, 0, 77, 18, -7, 6, 0, 0, 171, 0, 741, 40, 6, 
5, 1, 22, 78, -2, 7, -14, -7, 3, 0, 60, 760, 0, 6, 24, 6, 
13, -9, -69, -88, -25, -82, -10, 2, 21, 10, 595, 968, 78, 840, 12, 0, 
16, -8, -12, 33, -5, 41, -7, -11, 32, 8, 18, 136, 3, 210, 6, 15, 
-43, 5, 32, 3, 45, -51, -9, 2, 231, 3, 128, 1, 253, 325, 10, 0, 
11, 1, 35, -6, -17, -37, 13, 15, 15, 0, 153, 4, 36, 171, 21, 28, 
-16, 2, -4, 4, 7, 86, 44, 3, 32, 0, 2, 2, 6, 924, 242, 1, 
16, 3, 0, 20, -47, -128, -23, 4, 32, 1, 0, 50, 276, 2048, 66, 2, 
12, 5, -11, 81, -21, 94, -29, -13, 18, 3, 15, 820, 55, 1104, 105, 21, 
-14, -14, -46, -107, -10, -47, -24, -11, 24, 24, 264, 1431, 12, 276, 72, 15, 
1, 11, 54, 20, -19, -2, -28, -3, 0, 15, 364, 50, 45, 0, 98, 1, 
-2, 5, 38, -48, 22, -13, 24, 7, 0, 3, 180, 288, 60, 21, 72, 6, 
13, -6, -12, 79, -47, 71, 31, 3, 21, 4, 18, 780, 276, 630, 120, 1, 
23, 2, -28, -25, 54, 49, -10, 9, 66, 0, 98, 78, 364, 300, 12, 10, 
-6, -8, -20, 11, 48, 94, 43, 5, 4, 8, 50, 15, 288, 1104, 231, 3, 
12, -1, -40, 45, 72, 58, -63, -22, 18, 0, 200, 253, 648, 420, 496, 60, 
-25, 4, 50, 91, -20, -82, -15, -4, 78, 2, 312, 1035, 50, 840, 28, 2, 
-1, -2, -29, -59, -26, -6, 40, 9, 0, 0, 105, 435, 84, 4, 200, 10, 
46, 2, -15, 14, -18, -113, -40, 5, 264, 0, 28, 24, 40, 1596, 200, 3, 
-29, -7, 16, 27, 1, 127, 78, 1, 105, 6, 32, 91, 0, 2016, 760, 0, 
-43, 6, 45, -19, -20, -100, -30, -3, 231, 4, 253, 45, 50, 1250, 112, 1, 
-48, -19, -97, 66, -23, -49, -27, -19, 288, 45, 1176, 544, 66, 300, 91, 45, 
70, -6, -23, 21, -22, 71, -4, 7, 612, 4, 66, 55, 60, 630, 2, 6, 
-46, -6, -4, -89, -49, -121, 5, 21, 264, 4, 2, 990, 300, 1830, 3, 55, 
45, -7, -36, 51, -30, 91, 29, -15, 253, 6, 162, 325, 112, 1035, 105, 28, 
10, -1, 17, -10, 20, -39, -44, -17, 12, 0, 36, 12, 50, 190, 242, 36, 
-123, 2, 79, 13, -11, -12, 39, -27, 1891, 0, 780, 21, 15, 18, 190, 91, 
48, -2, -55, -46, -11, -100, -73, -18, 288, 0, 378, 264, 15, 1250, 666, 40, 
-104, -10, -19, -57, -16, 24, 48, 7, 1352, 12, 45, 406, 32, 72, 288, 6, 
40, 7, -34, -4, -7, 88, 10, -2, 200, 6, 144, 2, 6, 968, 12, 0, 
8, -6, 37, 8, -23, 12, 3, 4, 8, 4, 171, 8, 66, 18, 1, 2, 
-21, -4, 5, -72, 42, 81, 22, 56, 55, 2, 3, 648, 220, 820, 60, 392, 
47, 0, -13, -39, 9, -58, 5, -16, 276, 0, 21, 190, 10, 420, 3, 32, 
9, -11, -31, -62, -73, -25, -22, -27, 10, 15, 120, 480, 666, 78, 60, 91, 
31, 19, -20, 42, 108, 80, -50, 8, 120, 45, 50, 220, 1458, 800, 312, 8, 
-9, -4, -18, 17, -101, -5, 57, 21, 10, 2, 40, 36, 1275, 3, 406, 55, 
14, -6, -53, -9, 102, 47, -8, -4, 24, 4, 351, 10, 1300, 276, 8, 2, 
-5, 14, 41, 5, -65, -66, 6, -27, 3, 24, 210, 3, 528, 544, 4, 91, 
0, 7, 16, 10, -69, 3, 55, 23, 0, 6, 32, 12, 595, 1, 378, 66, 
-4, 6, 47, 65, 11, 0, -65, 0, 2, 4, 276, 528, 15, 0, 528, 0, 
28, -14, -39, -66, -34, -35, 29, 11, 98, 24, 190, 544, 144, 153, 105, 15, 
-21, 5, -36, 21, -41, 105, 23, 7, 55, 3, 162, 55, 210, 1378, 66, 6, 
17, 14, 40, -12, 74, 37, 24, -20, 36, 24, 200, 18, 684, 171, 72, 50, 
-6, 2, 58, -6, 20, 16, 78, 80, 4, 0, 420, 4, 50, 32, 760, 800, 
9, -13, 41, 22, -55, -128, -90, -56, 10, 21, 210, 60, 378, 2048, 1012, 392, 
-36, 11, 94, 86, 15, -50, 8, -52, 162, 15, 1104, 924, 28, 312, 8, 338, 
-4, -35, -64, 19, -44, -56, -4, 38, 2, 153, 512, 45, 242, 392, 2, 180, 
20, 7, -14, -57, -9, 14, 25, 13, 50, 6, 24, 406, 10, 24, 78, 21, 
1, 16, 73, -54, 17, 127, 62, 41, 0, 32, 666, 364, 36, 2016, 480, 210, 
-6, 13, 73, 37, 49, 12, -38, 34, 4, 21, 666, 171, 300, 18, 180, 144, 
15, 29, -62, 25, -17, -82, 11, -38, 28, 105, 480, 78, 36, 840, 15, 180, 
-6, -4, 73, 14, 63, 80, -14, -27, 4, 2, 666, 24, 496, 800, 24, 91, 
6, -4, 15, 54, -60, 42, 31, 52, 4, 2, 28, 364, 450, 220, 120, 338, 
8, -11, 0, -49, 94, 32, -45, -78, 8, 15, 0, 300, 1104, 128, 253, 760, 
-25, 32, 41, 48, -85, -14, -50, -31, 78, 128, 210, 288, 903, 24, 312, 120, 
-16, 5, 4, -6, -97, 1, 51, 52, 32, 3, 2, 4, 1176, 0, 325, 338, 
31, 41, 4, -23, 30, 55, -78, -89, 120, 210, 2, 66, 112, 378, 760, 990, 
-26, -35, -26, 52, -29, -13, 59, 80, 84, 153, 84, 338, 105, 21, 435, 800, 
8, -22, 18, -95, 39, -60, -17, 3, 8, 60, 40, 1128, 190, 450, 36, 1, 
-23, 3, 57, 85, 1, 26, 5, -39, 66, 1, 406, 903, 0, 84, 3, 190, 
-4, -22, -79, -34, -31, 40, 5, -6, 2, 60, 780, 144, 120, 200, 3, 4, 
-27, -25, -88, 10, -2, -96, -14, -1, 91, 78, 968, 12, 0, 1152, 24, 0, 
28, 3, 9, -23, -32, -95, -53, -29, 98, 1, 10, 66, 128, 1128, 351, 105, 
-15, -26, -72, -11, -59, 76, 0, 42, 28, 84, 648, 15, 435, 722, 0, 220, 
-14, 5, 85, -93, -32, -14, -21, -12, 24, 3, 903, 1081, 128, 24, 55, 18, 
17, 22, 71, -28, -80, -3, 19, -26, 36, 60, 630, 98, 800, 1, 45, 84, 
-18, -38, -112, -21, 9, 70, 57, 61, 40, 180, 1568, 55, 10, 612, 406, 465, 
22, -1, -48, 28, 33, -99, -37, -33, 60, 0, 288, 98, 136, 1225, 171, 136, 
-22, -9, 23, 31, -39, 32, 36, 15, 60, 10, 66, 120, 190, 128, 162, 28, 
10, -11, -92, 3, -5, -80, -22, 38, 12, 15, 1058, 1, 3, 800, 60, 180, 
-1, 4, 86, -3, -94, 59, 36, 22, 0, 2, 924, 1, 1104, 435, 162, 60, 
1, 21, -34, -13, 26, 26, -83, -128, 0, 55, 144, 21, 84, 84, 861, 2048, 
2, -12, -101, -30, 43, 6, 57, 95, 0, 18, 1275, 112, 231, 4, 406, 1128, 
-1, 13, 64, -2, -2, -90, -16, -56, 0, 21, 512, 0, 0, 1012, 32, 392, 
-3, 30, 105, 89, 24, -32, 6, 42, 1, 112, 1378, 990, 72, 128, 4, 220, 
5, -16, -41, -53, -85, -92, -23, -47, 3, 32, 210, 351, 903, 1058, 66, 276, 
-16, -9, 47, 37, 40, -72, -2, -4, 32, 10, 276, 171, 200, 648, 0, 2, 
11, 7, 12, 15, 30, 127, 22, 37, 15, 6, 18, 28, 112, 2016, 60, 171, 
-5, -8, -82, -47, -35, -84, 3, -64, 3, 8, 840, 276, 153, 882, 1, 512, 
14, 15, 60, 32, 84, -7, -54, 20, 24, 28, 450, 128, 882, 6, 364, 50, 
10, -41, -32, -49, -52, 20, 12, -43, 12, 210, 128, 300, 338, 50, 18, 231, 
1, 36, 127, -4, -55, 17, 18, 104, 0, 162, 2016, 2, 378, 36, 40, 1352, 
-29, -55, -49, -51, -48, 48, -18, -69, 105, 378, 300, 325, 288, 288, 40, 595, 
-10, 6, 51, 47, -29, 84, 49, -88, 12, 4, 325, 276, 105, 882, 300, 968, 
27, 9, -16, -10, -9, -18, -13, 114, 91, 10, 32, 12, 10, 40, 21, 1624, 
-11, -7, 7, -33, 50, -34, 7, -59, 15, 6, 6, 136, 312, 144, 6, 435, 
0, -1, -77, 51, 41, 51, 8, -52, 0, 0, 741, 325, 210, 325, 8, 338, 
-10, -14, 0, -73, -3, 4, -42, -15, 12, 24, 0, 666, 1, 2, 220, 28, 
9, 8, 20, 18, -59, -77, 3, 28, 10, 8, 50, 40, 435, 741, 1, 98, 
-4, -1, 0, 23, -90, 92, 26, -23, 2, 0, 0, 66, 1012, 1058, 84, 66, 
3, 24, 61, 37, 38, -128, -72, 15, 1, 72, 465, 171, 180, 2048, 648, 28, 
-15, -45, -128, 12, -75, -95, 57, 51, 28, 253, 2048, 18, 703, 1128, 406, 325, 
-19, 19, 52, 35, 126, -26, -74, -97, 45, 45, 338, 153, 1984, 84, 684, 1176, 
26, -12, -8, -41, -11, -9, 49, 105, 84, 18, 8, 210, 15, 10, 300, 1378, 
9, 15, -30, -24, 84, 86, -37, -5, 10, 28, 112, 72, 882, 924, 171, 3, 
10, -18, -70, 69, -25, 31, 58, 41, 12, 40, 612, 595, 78, 120, 420, 210, 
14, 27, 14, -54, -1, -128, -73, -76, 24, 91, 24, 364, 0, 2048, 666, 722, 
-7, -8, 2, 127, -27, 54, 12, -6, 6, 8, 0, 2016, 91, 364, 18, 4, 
-9, -1, -6, -128, 49, -80, -70, -39, 10, 0, 4, 2048, 300, 800, 612, 190, 
2, -1, 22, 60, -85, -70, 46, -5, 0, 0, 60, 450, 903, 612, 264, 3, 
-12, 4, -51, -54, -6, -57, -1, 1, 18, 2, 325, 364, 4, 406, 0, 0, 
25, 17, 62, 66, -5, -42, -27, 33, 78, 36, 480, 544, 3, 220, 91, 136, 
-9, -33, -63, -62, -128, 70, 56, 56, 10, 136, 496, 480, 2048, 612, 392, 392, 
