-1, 0, -1, -3, -13, -10, -4, 0, 1, 0, 1, 9, 169, 100, 16, 0, 
1, 0, 0, -4, 1, -1, 5, -1, 1, 0, 0, 16, 1, 1, 25, 1, 
0, -2, -1, 2, 3, -7, -3, 0, 0, 4, 1, 4, 9, 49, 9, 0, 
-2, -2, -3, -2, -2, 9, 1, -1, 4, 4, 9, 4, 4, 81, 1, 1, 
-1, 0, -1, -3, -4, -1, 2, -1, 1, 0, 1, 9, 16, 1, 4, 1, 
-2, -1, -2, -1, 0, -2, -7, -2, 4, 1, 4, 1, 0, 4, 49, 4, 
-2, -1, -2, 0, 1, 3, 0, -1, 4, 1, 4, 0, 1, 9, 0, 1, 
-1, 0, 0, -6, -16, -7, -2, -2, 1, 0, 0, 36, 256, 49, 4, 4, 
-2, -1, -2, -7, -13, 8, 5, -1, 4, 1, 4, 49, 169, 64, 25, 1, 
-3, -2, -1, 6, 18, -9, -4, -1, 9, 4, 1, 36, 324, 81, 16, 1, 
-3, -1, 0, -3, -12, 29, 2, -2, 9, 1, 0, 9, 144, 841, 4, 4, 
-1, -1, -1, 6, 18, -3, 1, 0, 1, 1, 1, 36, 324, 9, 1, 0, 
-1, -1, -1, -1, -12, 9, -4, 0, 1, 1, 1, 1, 144, 81, 16, 0, 
-1, -2, -1, -7, -7, 11, -1, -2, 1, 4, 1, 49, 49, 121, 1, 4, 
-1, -1, -1, 2, -6, -24, -5, 0, 1, 1, 1, 4, 36, 576, 25, 0, 
-1, -1, -1, 4, 3, 5, -2, -2, 1, 1, 1, 16, 9, 25, 4, 4, 
-1, -1, -2, -11, -14, 7, 1, -1, 1, 1, 4, 121, 196, 49, 1, 1, 
-1, -4, -3, -3, 8, 8, -2, -2, 1, 16, 9, 9, 64, 64, 4, 4, 
-1, -1, -2, -3, -13, -57, -8, -3, 1, 1, 4, 9, 169, 3249, 64, 9, 
-1, 0, -1, 2, -1, 16, 2, 2, 1, 0, 1, 4, 1, 256, 4, 4, 
-1, -1, 0, 7, 17, -9, 3, -2, 1, 1, 0, 49, 289, 81, 9, 4, 
0, 0, -2, -5, -4, 29, 0, 1, 0, 0, 4, 25, 16, 841, 0, 1, 
-2, -1, -1, 1, 7, 5, -2, -2, 4, 1, 1, 1, 49, 25, 4, 4, 
-1, -2, -3, -6, -19, -27, -1, -1, 1, 4, 9, 36, 361, 729, 1, 1, 
-2, -3, -1, 1, 16, 7, -4, -2, 4, 9, 1, 1, 256, 49, 16, 4, 
1, 0, -1, 1, -7, -22, -2, -1, 1, 0, 1, 1, 49, 484, 4, 1, 
0, 0, -1, -4, -11, 0, 0, 0, 0, 0, 1, 16, 121, 0, 0, 0, 
-1, -1, -1, 2, 14, 9, -1, -2, 1, 1, 1, 4, 196, 81, 1, 4, 
-1, -1, -3, -1, -4, 7, 0, -1, 1, 1, 9, 1, 16, 49, 0, 1, 
-2, -2, -4, -7, -15, -24, -2, 0, 4, 4, 16, 49, 225, 576, 4, 0, 
-1, 0, -1, 1, 8, 17, 2, -3, 1, 0, 1, 1, 64, 289, 4, 9, 
-1, -2, -2, -8, -4, -5, -8, -2, 1, 4, 4, 64, 16, 25, 64, 4, 
-1, -3, -2, -2, -8, -9, 5, -1, 1, 9, 4, 4, 64, 81, 25, 1, 
-1, 0, 0, 6, 17, -4, -2, 0, 1, 0, 0, 36, 289, 16, 4, 0, 
-2, -2, -1, 0, 0, 14, -2, 1, 4, 4, 1, 0, 0, 196, 4, 1, 
-1, -1, -2, -4, -3, -4, -2, -2, 1, 1, 4, 16, 9, 16, 4, 4, 
-3, -1, 0, 9, 7, 2, -4, 0, 9, 1, 0, 81, 49, 4, 16, 0, 
-1, -1, -2, -11, -23, -18, -3, -2, 1, 1, 4, 121, 529, 324, 9, 4, 
-2, -4, -4, -10, -8, -6, -2, -2, 4, 16, 16, 100, 64, 36, 4, 4, 
1, 1, 6, 21, 16, 31, 5, 0, 1, 1, 36, 441, 256, 961, 25, 0, 
-2, -2, -4, -12, 16, -5, -3, -2, 4, 4, 16, 144, 256, 25, 9, 4, 
-3, -3, -3, -6, -26, -36, -6, -4, 9, 9, 9, 36, 676, 1296, 36, 16, 
1, -2, -1, -1, 22, 26, 8, 5, 1, 4, 1, 1, 484, 676, 64, 25, 
-1, -1, 0, -2, -28, -8, -1, -1, 1, 1, 0, 4, 784, 64, 1, 1, 
-1, -2, -1, 10, 20, -20, -5, -3, 1, 4, 1, 100, 400, 400, 25, 9, 
1, 1, 2, 6, 13, 19, 0, -2, 1, 1, 4, 36, 169, 361, 0, 4, 
-2, -3, -5, -11, -13, 6, 0, -2, 4, 9, 25, 121, 169, 36, 0, 4, 
0, -1, 0, 5, 16, 14, 1, 0, 0, 1, 0, 25, 256, 196, 1, 0, 
-2, -5, -4, -15, -47, -15, -4, -2, 4, 25, 16, 225, 2209, 225, 16, 4, 
-1, -2, 0, 4, 21, -8, -6, -2, 1, 4, 0, 16, 441, 64, 36, 4, 
