-1, -4, -4, 12, -3, -3, -1, -1, 1, 16, 16, 144, 9, 9, 1, 1, 
0, 0, 4, 14, -6, 0, 0, -1, 0, 0, 16, 196, 36, 0, 0, 1, 
-5, -7, -20, -16, 1, -1, -3, -2, 25, 49, 400, 256, 1, 1, 9, 4, 
0, 3, 17, -3, -2, -4, -2, -2, 0, 9, 289, 9, 4, 16, 4, 4, 
-2, 3, 22, -7, -17, -1, 0, -2, 4, 9, 484, 49, 289, 1, 0, 4, 
-1, -9, -41, 3, 39, 5, 1, -1, 1, 81, 1681, 9, 1521, 25, 1, 1, 
1, -1, -3, 18, -20, -5, -1, 0, 1, 1, 9, 324, 400, 25, 1, 0, 
0, -2, -10, -21, -2, 3, 1, 1, 0, 4, 100, 441, 4, 9, 1, 1, 
-1, 3, 0, 3, -32, -10, -3, -1, 1, 9, 0, 9, 1024, 100, 9, 1, 
-1, 2, 3, -7, 20, 3, -3, -2, 1, 4, 9, 49, 400, 9, 9, 4, 
-1, -3, 11, 21, 20, 2, -1, -1, 1, 9, 121, 441, 400, 4, 1, 1, 
-2, -7, -28, -26, -17, 0, -1, 0, 4, 49, 784, 676, 289, 0, 1, 0, 
-1, 2, 28, 14, 18, 5, 0, -1, 1, 4, 784, 196, 324, 25, 0, 1, 
-1, -2, -5, -16, -32, -6, 0, 0, 1, 4, 25, 256, 1024, 36, 0, 0, 
1, -2, -3, -41, -4, -3, 0, -2, 1, 4, 9, 1681, 16, 9, 0, 4, 
-3, -1, 2, 17, 26, 3, 0, -1, 9, 1, 4, 289, 676, 9, 0, 1, 
0, -2, -18, 7, -11, -1, 0, -1, 0, 4, 324, 49, 121, 1, 0, 1, 
-1, 0, 8, 1, 4, -2, -3, 0, 1, 0, 64, 1, 16, 4, 9, 0, 
0, 0, -11, 19, 3, -2, -1, -2, 0, 0, 121, 361, 9, 4, 1, 4, 
-1, -1, 22, -1, -19, -6, -2, -2, 1, 1, 484, 1, 361, 36, 4, 4, 
-1, -2, -13, -9, 1, -1, 0, -1, 1, 4, 169, 81, 1, 1, 0, 1, 
-2, -3, 0, 32, -8, -5, -2, -2, 4, 9, 0, 1024, 64, 25, 4, 4, 
-1, 0, 4, -40, 2, 5, 1, -1, 1, 0, 16, 1600, 4, 25, 1, 1, 
-2, -1, -4, -7, -2, 0, -1, -1, 4, 1, 16, 49, 4, 0, 1, 1, 
-3, -7, -48, 28, 4, 1, 0, -1, 9, 49, 2304, 784, 16, 1, 0, 1, 
-1, 4, 51, -39, -6, -4, -2, -2, 1, 16, 2601, 1521, 36, 16, 4, 4, 
-1, 2, 1, 16, -12, -6, -1, 0, 1, 4, 1, 256, 144, 36, 1, 0, 
0, -3, -12, -8, -5, -4, -3, -3, 0, 9, 144, 64, 25, 16, 9, 9, 
-3, -7, -18, -13, 4, 2, -3, -2, 9, 49, 324, 169, 16, 4, 9, 4, 
5, 6, 12, 31, -1, 0, 1, 1, 25, 36, 144, 961, 1, 0, 1, 1, 
-2, 0, 9, 19, 2, 0, -2, -3, 4, 0, 81, 361, 4, 0, 4, 9, 
1, -1, -4, -17, 6, 3, 4, 0, 1, 1, 16, 289, 36, 9, 16, 0, 
-7, -4, -2, -24, -11, -7, -6, -4, 49, 16, 4, 576, 121, 49, 36, 16, 
8, 1, -3, -22, -15, -3, -1, 4, 64, 1, 9, 484, 225, 9, 1, 16, 
-8, -2, 4, 46, -1, -3, -3, -3, 64, 4, 16, 2116, 1, 9, 9, 9, 
0, -5, -20, -42, 11, 0, 0, -2, 0, 25, 400, 1764, 121, 0, 0, 4, 
0, 0, 15, -10, -4, -2, 1, 0, 0, 0, 225, 100, 16, 4, 1, 0, 
1, 4, 7, 5, 8, 7, 4, 2, 1, 16, 49, 25, 64, 49, 16, 4, 
0, -2, 2, 28, -1, -4, -2, -1, 0, 4, 4, 784, 1, 16, 4, 1, 
1, -4, -17, -29, -20, -7, -3, -1, 1, 16, 289, 841, 400, 49, 9, 1, 
0, 3, -1, 1, 11, 4, 2, 0, 0, 9, 1, 1, 121, 16, 4, 0, 
-3, -8, -32, 14, -6, -1, -3, -4, 9, 64, 1024, 196, 36, 1, 9, 16, 
1, -1, 1, -20, 4, -2, 0, -1, 1, 1, 1, 400, 16, 4, 0, 1, 
-4, 4, 33, 3, -11, -6, -1, -2, 16, 16, 1089, 9, 121, 36, 1, 4, 
1, 1, 13, -5, 9, 3, 1, -1, 1, 1, 169, 25, 81, 9, 1, 1, 
-5, 3, 9, 51, 2, -3, -2, -3, 25, 9, 81, 2601, 4, 9, 4, 9, 
-2, -14, -44, -24, -7, -1, -1, -1, 4, 196, 1936, 576, 49, 1, 1, 1, 
-5, -4, -6, 36, 11, 4, -3, -2, 25, 16, 36, 1296, 121, 16, 9, 4, 
1, -1, 5, -61, -5, -2, -2, -1, 1, 1, 25, 3721, 25, 4, 4, 1, 
-3, 0, -17, -62, 1, 8, 1, -1, 9, 0, 289, 3844, 1, 64, 1, 1, 
-2, 4, 18, 13, -2, -2, -2, -3, 4, 16, 324, 169, 4, 4, 4, 9, 
1, 3, 18, -3, -18, -2, 0, 1, 1, 9, 324, 9, 324, 4, 0, 1, 
0, -5, 14, -33, 3, -3, -1, -2, 0, 25, 196, 1089, 9, 9, 1, 4, 
-5, -12, -78, 21, 3, -4, -3, -2, 25, 144, 6084, 441, 9, 16, 9, 4, 
2, 3, 17, -49, 0, 3, -1, -1, 4, 9, 289, 2401, 0, 9, 1, 1, 
0, 5, 37, 0, 6, -3, 4, 19, 0, 25, 1369, 0, 36, 9, 16, 361, 
-6, -10, -57, 39, -3, -3, -4, -10, 36, 100, 3249, 1521, 9, 9, 16, 100, 
-1, 4, 57, -7, -3, -11, -13, -24, 1, 16, 3249, 49, 9, 121, 169, 576, 
1, 8, 7, 17, 0, -17, -6, 2, 1, 64, 49, 289, 0, 289, 36, 4, 
-3, -13, -61, 27, 12, 31, 5, 1, 9, 169, 3721, 729, 144, 961, 25, 1, 
-4, 0, 0, 7, -12, -8, -5, 3, 16, 0, 0, 49, 144, 64, 25, 9, 
0, 1, -17, -40, 6, 12, 3, -1, 0, 1, 289, 1600, 36, 144, 9, 1, 
-2, -1, 33, 22, -15, -19, -12, -7, 4, 1, 1089, 484, 225, 361, 144, 49, 
-2, 0, -2, -57, 11, -2, -1, -4, 4, 0, 4, 3249, 121, 4, 1, 16, 
3, 7, 2, 71, 3, -16, 8, 45, 9, 49, 4, 5041, 9, 256, 64, 2025, 
-2, -7, -9, 18, -10, 20, 5, -29, 4, 49, 81, 324, 100, 400, 25, 841, 
0, 0, 8, -75, -18, -19, -16, 0, 0, 0, 64, 5625, 324, 361, 256, 0, 
-6, -5, -2, 41, 0, 7, 7, -30, 36, 25, 4, 1681, 0, 49, 49, 900, 
-2, 2, 4, -8, 12, -14, -12, -17, 4, 4, 16, 64, 144, 196, 144, 289, 
-5, -9, -20, 3, -8, -12, -11, 9, 25, 81, 400, 9, 64, 144, 121, 81, 
5, 4, 3, -48, 13, 18, 14, 20, 25, 16, 9, 2304, 169, 324, 196, 400, 
2, -5, -61, 38, -1, -9, 2, 8, 4, 25, 3721, 1444, 1, 81, 4, 64, 
-1, 6, 93, 16, -10, -9, 0, -8, 1, 36, 8649, 256, 100, 81, 0, 64, 
-1, -1, 4, 37, 4, 6, 13, 24, 1, 1, 16, 1369, 16, 36, 169, 576, 
-6, -6, -28, -8, 3, 5, 2, -19, 36, 36, 784, 64, 9, 25, 4, 361, 
8, 10, 27, 8, 0, -6, 3, 3, 64, 100, 729, 64, 0, 36, 9, 9, 
-5, 0, 21, 0, 9, 11, -4, -16, 25, 0, 441, 0, 81, 121, 16, 256, 
0, -8, -31, -37, -16, -9, -5, 7, 0, 64, 961, 1369, 256, 81, 25, 49, 
2, 3, 36, 34, -3, 5, 2, 5, 4, 9, 1296, 1156, 9, 25, 4, 25, 
-1, -2, 19, 2, 7, 7, 5, -2, 1, 4, 361, 4, 49, 49, 25, 4, 
-5, -14, -89, -12, -21, -12, -8, -7, 25, 196, 7921, 144, 441, 144, 64, 49, 
2, 11, 115, -15, 1, 3, -8, 8, 4, 121, 13225, 225, 1, 9, 64, 64, 
-7, -21, -102, 44, -5, -15, 0, -9, 49, 441, 10404, 1936, 25, 225, 0, 81, 
0, 8, 91, -42, -4, 8, -5, -15, 0, 64, 8281, 1764, 16, 64, 25, 225, 
2, -1, -56, -35, -6, 8, 23, 20, 4, 1, 3136, 1225, 36, 64, 529, 400, 
-1, -6, -58, 16, 10, 2, 1, 32, 1, 36, 3364, 256, 100, 4, 1, 1024, 
-5, -5, 8, 12, -9, -2, -30, -41, 25, 25, 64, 144, 81, 4, 900, 1681, 
-2, 8, 55, -39, -8, -39, -16, 26, 4, 64, 3025, 1521, 64, 1521, 256, 676, 
-8, -3, -7, 37, -4, 19, 9, -54, 64, 9, 49, 1369, 16, 361, 81, 2916, 
8, 2, -17, -66, 2, 4, 5, 29, 64, 4, 289, 4356, 4, 16, 25, 841, 
1, 0, -5, 11, -4, -15, 9, 27, 1, 0, 25, 121, 16, 225, 81, 729, 
-11, -5, -44, 69, 15, 11, 6, -89, 121, 25, 1936, 4761, 225, 121, 36, 7921, 
11, 12, 77, 1, 3, -10, 0, 111, 121, 144, 5929, 1, 9, 100, 0, 12321, 
10, -8, -87, 3, -5, 8, 18, -123, 100, 64, 7569, 9, 25, 64, 324, 15129, 
-20, -6, 15, -18, -10, -22, -11, -63, 400, 36, 225, 324, 100, 484, 121, 3969, 
17, 2, 2, 41, -7, -13, -21, 9, 289, 4, 4, 1681, 49, 169, 441, 81, 
-6, -6, -39, -62, -8, -36, 1, -28, 36, 36, 1521, 3844, 64, 1296, 1, 784, 
-17, 1, -6, 69, 20, 38, 7, -26, 289, 1, 36, 4761, 400, 1444, 49, 676, 
34, 9, 12, -81, 0, 22, 45, 123, 1156, 81, 144, 6561, 0, 484, 2025, 15129, 
-38, -34, -39, 29, -4, -60, 52, 86, 1444, 1156, 1521, 841, 16, 3600, 2704, 7396, 
3, 12, 12, 22, -1, 119, 25, -83, 9, 144, 144, 484, 1, 14161, 625, 6889, 
0, 5, 86, 83, -58, -115, -104, -78, 0, 25, 7396, 6889, 3364, 13225, 10816, 6084, 
-12, 9, 50, -75, 18, 11, 2, 44, 144, 81, 2500, 5625, 324, 121, 4, 1936, 
23, -2, -58, -51, 49, 33, 22, -63, 529, 4, 3364, 2601, 2401, 1089, 484, 3969, 
-14, -4, 27, -21, -25, -39, 19, 44, 196, 16, 729, 441, 625, 1521, 361, 1936, 
-17, -30, -45, -35, -50, -128, 31, 79, 289, 900, 2025, 1225, 2500, 16384, 961, 6241, 
1, 46, 105, 89, 37, 102, 1, -128, 1, 2116, 11025, 7921, 1369, 10404, 1, 16384, 
23, -10, -7, -18, 25, -61, -89, 127, 529, 100, 49, 324, 625, 3721, 7921, 16129, 
-3, -6, 12, 19, 89, 2, 15, 48, 9, 36, 144, 361, 7921, 4, 225, 2304, 
10, 24, 95, -72, -6, 127, 21, -70, 100, 576, 9025, 5184, 36, 16129, 441, 4900, 
-40, -44, -101, 106, 0, -128, -9, 82, 1600, 1936, 10201, 11236, 0, 16384, 81, 6724, 
23, 39, 79, -42, -32, 112, 33, -117, 529, 1521, 6241, 1764, 1024, 12544, 1089, 13689, 
-23, -30, -28, -31, -13, -84, -107, 21, 529, 900, 784, 961, 169, 7056, 11449, 441, 
9, -38, -16, -63, 19, 60, 79, 127, 81, 1444, 256, 3969, 361, 3600, 6241, 16129, 
25, 21, 69, 38, -74, -46, 21, -49, 625, 441, 4761, 1444, 5476, 2116, 441, 2401, 
-32, -41, -29, -7, -55, 59, -30, -121, 1024, 1681, 841, 49, 3025, 3481, 900, 14641, 
-22, 0, 121, 126, 42, 24, -60, 81, 484, 0, 14641, 15876, 1764, 576, 3600, 6561, 
3, -36, -91, -102, 0, -43, -22, -8, 9, 1296, 8281, 10404, 0, 1849, 484, 64, 
17, 20, 115, 52, -1, 36, 6, 127, 289, 400, 13225, 2704, 1, 1296, 36, 16129, 
7, 5, 1, 126, 10, -7, 18, -64, 49, 25, 1, 15876, 100, 49, 324, 4096, 
-40, -16, -34, -112, -86, -61, 44, -65, 1600, 256, 1156, 12544, 7396, 3721, 1936, 4225, 
18, 16, 62, 21, -2, -128, -21, 79, 324, 256, 3844, 441, 4, 16384, 441, 6241, 
-8, -21, -110, 60, 7, 63, 71, -46, 64, 441, 12100, 3600, 49, 3969, 5041, 2116, 
-2, -8, -20, 85, 17, -61, -110, -14, 4, 64, 400, 7225, 289, 3721, 12100, 196, 
20, -5, -57, -84, -38, -44, -38, 27, 400, 25, 3249, 7056, 1444, 1936, 1444, 729, 
-20, 17, 65, 127, 32, 109, 38, -66, 400, 289, 4225, 16129, 1024, 11881, 1444, 4356, 
32, -5, -39, -85, -25, 59, 54, 109, 1024, 25, 1521, 7225, 625, 3481, 2916, 11881, 
-43, 16, 48, 68, -91, -97, 24, 72, 1849, 256, 2304, 4624, 8281, 9409, 576, 5184, 
35, 12, 7, 40, 20, 70, -36, -128, 1225, 144, 49, 1600, 400, 4900, 1296, 16384, 
-30, -8, -42, -1, -90, 77, -106, -86, 900, 64, 1764, 1, 8100, 5929, 11236, 7396, 
18, 13, 7, -4, 28, 71, -6, 81, 324, 169, 49, 16, 784, 5041, 36, 6561, 
-12, -14, -32, -93, -22, -8, 44, -76, 144, 196, 1024, 8649, 484, 64, 1936, 5776, 
8, 16, 59, 109, 31, 48, -24, -31, 64, 256, 3481, 11881, 961, 2304, 576, 961, 
3, -3, 21, 16, -19, 61, 86, 36, 9, 9, 441, 256, 361, 3721, 7396, 1296, 
-38, -56, -128, -115, 85, -63, -128, -45, 1444, 3136, 16384, 13225, 7225, 3969, 16384, 2025, 
7, 8, 113, -10, 45, 69, 36, -14, 49, 64, 12769, 100, 2025, 4761, 1296, 196, 
-27, -21, -72, 64, -88, -86, 61, 21, 729, 441, 5184, 4096, 7744, 7396, 3721, 441, 
40, 42, 91, 73, 68, -53, -20, 72, 1600, 1764, 8281, 5329, 4624, 2809, 400, 5184, 
-23, -2, 54, -16, -3, -61, -113, -128, 529, 4, 2916, 256, 9, 3721, 12769, 16384, 
-6, 6, -14, -32, -30, -3, 4, 121, 36, 36, 196, 1024, 900, 9, 16, 14641, 
26, -15, -60, -48, 39, -86, 90, 86, 676, 225, 3600, 2304, 1521, 7396, 8100, 7396, 
6, 40, 68, -23, 44, -16, -86, -93, 36, 1600, 4624, 529, 1936, 256, 7396, 8649, 
-18, -14, -50, 15, -18, -128, -40, -91, 324, 196, 2500, 225, 324, 16384, 1600, 8281, 
7, 26, 30, 54, 5, -34, 13, 91, 49, 676, 900, 2916, 25, 1156, 169, 8281, 
12, -33, -103, 30, -44, 40, 28, -58, 144, 1089, 10609, 900, 1936, 1600, 784, 3364, 
-9, 10, 56, -93, -9, -78, 52, 41, 81, 100, 3136, 8649, 81, 6084, 2704, 1681, 
22, 31, 80, 44, -46, 25, 115, 15, 484, 961, 6400, 1936, 2116, 625, 13225, 225, 
-33, -17, -75, 71, -16, -110, -121, -109, 1089, 289, 5625, 5041, 256, 12100, 14641, 11881, 
36, 21, 109, -76, 17, -14, 78, 127, 1296, 441, 11881, 5776, 289, 196, 6084, 16129, 
-20, -19, -35, 53, -2, 4, 40, 15, 400, 361, 1225, 2809, 4, 16, 1600, 225, 
-13, -22, -14, -30, -37, 57, -68, -18, 169, 484, 196, 900, 1369, 3249, 4624, 324, 
21, 7, -7, 9, -13, 43, 86, 108, 441, 49, 49, 81, 169, 1849, 7396, 11664, 
-34, -25, -77, -14, -123, -58, -115, -54, 1156, 625, 5929, 196, 15129, 3364, 13225, 2916, 
1, 4, -9, -42, -40, 60, -13, -13, 1, 16, 81, 1764, 1600, 3600, 169, 169, 
-22, 17, 90, -41, -13, -24, 32, 0, 484, 289, 8100, 1681, 169, 576, 1024, 0, 
77, 0, -26, 4, 15, 18, 1, 122, 5929, 0, 676, 16, 225, 324, 1, 14884, 
-59, 21, 77, -2, 14, 20, -55, -77, 3481, 441, 5929, 4, 196, 400, 3025, 5929, 
30, -40, -93, -11, -1, -41, 43, 101, 900, 1600, 8649, 121, 1, 1681, 1849, 10201, 
-8, 6, 35, 87, 61, 38, -5, -29, 64, 36, 1225, 7569, 3721, 1444, 25, 841, 
2, -24, -52, -4, 47, 111, 71, 95, 4, 576, 2704, 16, 2209, 12321, 5041, 9025, 
8, 48, 112, -37, -67, -61, 0, -102, 64, 2304, 12544, 1369, 4489, 3721, 0, 10404, 
-36, -65, -101, 3, 64, -102, -45, -64, 1296, 4225, 10201, 9, 4096, 10404, 2025, 4096, 
26, 10, 63, 32, -47, -63, 49, 53, 676, 100, 3969, 1024, 2209, 3969, 2401, 2809, 
-21, 6, 61, -60, -14, -1, -28, -43, 441, 36, 3721, 3600, 196, 1, 784, 1849, 
33, 30, 102, 98, 99, 93, 46, 108, 1089, 900, 10404, 9604, 9801, 8649, 2116, 11664, 
-34, -20, -73, -41, -118, 60, -25, -91, 1156, 400, 5329, 1681, 13924, 3600, 625, 8281, 
15, 17, 6, -32, -29, 7, -15, -17, 225, 289, 36, 1024, 841, 49, 225, 289, 
-21, -24, -7, -84, -55, -95, -44, -86, 441, 576, 49, 7056, 3025, 9025, 1936, 7396, 
-2, 4, -27, 21, 35, -32, 24, 125, 4, 16, 729, 441, 1225, 1024, 576, 15625, 
20, 43, 108, -12, -123, -21, 54, -4, 400, 1849, 11664, 144, 15129, 441, 2916, 16, 
-18, 1, -19, 62, 119, -118, -105, -62, 324, 1, 361, 3844, 14161, 13924, 11025, 3844, 
6, -30, -83, 2, -55, 18, 36, 84, 36, 900, 6889, 4, 3025, 324, 1296, 7056, 
-4, -12, -25, 36, -59, -4, 58, -24, 16, 144, 625, 1296, 3481, 16, 3364, 576, 
12, 61, 127, -31, 81, -121, -52, -26, 144, 3721, 16129, 961, 6561, 14641, 2704, 676, 
-14, -32, -90, 33, -28, 127, 127, 103, 196, 1024, 8100, 1089, 784, 16129, 16129, 10609, 
-25, 4, 88, -19, 2, -70, -52, -108, 625, 16, 7744, 361, 4, 4900, 2704, 11664, 
7, -35, -90, 39, 59, -57, -63, -66, 49, 1225, 8100, 1521, 3481, 3249, 3969, 4356, 
-7, -18, -77, -42, -21, 76, 8, 48, 49, 324, 5929, 1764, 441, 5776, 64, 2304, 
-13, -12, -69, -3, -68, 68, 100, 3, 169, 144, 4761, 9, 4624, 4624, 10000, 9, 
9, 17, -6, 36, -2, -81, -44, 35, 81, 289, 36, 1296, 4, 6561, 1936, 1225, 
5, -3, 17, -78, -62, 11, 14, 13, 25, 9, 289, 6084, 3844, 121, 196, 169, 
-4, 0, -21, 20, -54, 106, 81, 27, 16, 0, 441, 400, 2916, 11236, 6561, 729, 
39, 38, 67, -19, -7, -74, -69, 29, 1521, 1444, 4489, 361, 49, 5476, 4761, 841, 
-29, -8, 10, -11, -20, 64, 19, -57, 841, 64, 100, 121, 400, 4096, 361, 3249, 
29, 22, 29, 100, -25, 55, -25, 46, 841, 484, 841, 10000, 625, 3025, 625, 2116, 
-13, -15, 31, 87, 34, -33, 26, -10, 169, 225, 961, 7569, 1156, 1089, 676, 100, 
-3, -1, 26, -54, -56, -80, 20, 62, 9, 1, 676, 2916, 3136, 6400, 400, 3844, 
0, 4, -18, -62, 51, -89, -72, -128, 0, 16, 324, 3844, 2601, 7921, 5184, 16384, 
3, -2, 23, 109, -48, -11, -38, -36, 9, 4, 529, 11881, 2304, 121, 1444, 1296, 
2, 11, -23, -89, 105, 32, 34, 101, 4, 121, 529, 7921, 11025, 1024, 1156, 10201, 
0, -9, -72, 27, -2, 44, 29, -48, 0, 81, 5184, 729, 4, 1936, 841, 2304, 
-7, 11, 13, 31, 5, -41, -50, -6, 49, 121, 169, 961, 25, 1681, 2500, 36, 
-21, 6, 22, -10, 99, 108, -28, -79, 441, 36, 484, 100, 9801, 11664, 784, 6241, 
21, 6, 34, 120, -45, -75, 1, 89, 441, 36, 1156, 14400, 2025, 5625, 1, 7921, 
10, 8, 24, -101, 30, -31, -35, -63, 100, 64, 576, 10201, 900, 961, 1225, 3969, 
7, 16, -6, 34, 35, 29, 1, -40, 49, 256, 36, 1156, 1225, 841, 1, 1600, 
-33, -9, -34, -18, 21, 33, 15, -40, 1089, 81, 1156, 324, 441, 1089, 225, 1600, 
21, 8, 41, 59, -49, 8, 62, 47, 441, 64, 1681, 3481, 2401, 64, 3844, 2209, 
6, -12, -105, -57, 69, 62, -123, -77, 36, 144, 11025, 3249, 4761, 3844, 15129, 5929, 
-6, -7, 30, 44, -46, 110, 91, 109, 36, 49, 900, 1936, 2116, 12100, 8281, 11881, 
13, 11, 67, -88, -30, 34, 19, 36, 169, 121, 4489, 7744, 900, 1156, 361, 1296, 
-25, -21, -87, 67, 73, -124, -123, -128, 625, 441, 7569, 4489, 5329, 15376, 15129, 16384, 
-7, -18, -24, -12, -87, -21, 52, 106, 49, 324, 576, 144, 7569, 441, 2704, 11236, 
-9, -9, -95, -22, -16, -11, 46, -8, 81, 81, 9025, 484, 256, 121, 2116, 64, 
-15, -10, -19, 21, 31, -73, 11, 63, 225, 100, 361, 441, 961, 5329, 121, 3969, 
12, 30, 57, -47, 60, 79, -92, -64, 144, 900, 3249, 2209, 3600, 6241, 8464, 4096, 
10, 1, 92, 78, -25, 26, 39, 15, 100, 1, 8464, 6084, 625, 676, 1521, 225, 
-17, -37, -15, -62, -15, -30, -41, 30, 289, 1369, 225, 3844, 225, 900, 1681, 900, 
7, -20, -39, -23, -48, -60, 14, -36, 49, 400, 1521, 529, 2304, 3600, 196, 1296, 
3, 14, 82, 85, -13, 36, 83, 35, 9, 196, 6724, 7225, 169, 1296, 6889, 1225, 
-6, -3, -29, 12, 123, -110, -121, -128, 36, 9, 841, 144, 15129, 12100, 14641, 16384, 
17, 28, 127, 69, -20, 54, 66, 44, 289, 784, 16129, 4761, 400, 2916, 4356, 1936, 
-15, -6, 47, 5, -65, 28, 91, 107, 225, 36, 2209, 25, 4225, 784, 8281, 11449, 
-7, -23, -22, 1, 1, -14, -76, -13, 49, 529, 484, 1, 1, 196, 5776, 169, 
-2, -5, -58, 29, -91, -89, -29, -84, 4, 25, 3364, 841, 8281, 7921, 841, 7056, 
-11, -8, -71, -34, 17, -38, -16, -1, 121, 64, 5041, 1156, 289, 1444, 256, 1, 
16, -7, -47, -49, 25, -51, -41, -37, 256, 49, 2209, 2401, 625, 2601, 1681, 1369, 
-20, -1, -61, 19, 3, -36, -40, -40, 400, 1, 3721, 361, 9, 1296, 1600, 1600, 
-12, -5, 7, 102, -47, -20, 79, 38, 144, 25, 49, 10404, 2209, 400, 6241, 1444, 
13, -12, -49, -112, 15, -120, -40, -18, 169, 144, 2401, 12544, 225, 14400, 1600, 324, 
-2, 6, 36, 40, 6, -43, -23, -42, 4, 36, 1296, 1600, 36, 1849, 529, 1764, 
2, -18, -43, -20, -37, 74, 51, 90, 4, 324, 1849, 400, 1369, 5476, 2601, 8100, 
-1, 50, 112, 6, -49, -40, -8, -38, 1, 2500, 12544, 36, 2401, 1600, 64, 1444, 
-17, -10, 30, 36, -27, 77, 112, 82, 289, 100, 900, 1296, 729, 5929, 12544, 6724, 
27, 23, 42, 77, 72, -77, -109, -109, 729, 529, 1764, 5929, 5184, 5929, 11881, 11881, 
-5, -14, 39, -77, -110, -14, 85, 122, 25, 196, 1521, 5929, 12100, 196, 7225, 14884, 
13, -13, -75, 20, 43, 14, -41, -27, 169, 169, 5625, 400, 1849, 196, 1681, 729, 
2, 26, 17, 127, 111, 64, -36, -68, 4, 676, 289, 16129, 12321, 4096, 1296, 4624, 
-15, -13, -77, -53, -45, 15, 36, 7, 225, 169, 5929, 2809, 2025, 225, 1296, 49, 
3, 21, 52, 93, -4, -53, -19, -22, 9, 441, 2704, 8649, 16, 2809, 361, 484, 
-16, -16, 37, -27, -34, 15, 39, 83, 256, 256, 1369, 729, 1156, 225, 1521, 6889, 
17, 15, 56, -44, -13, -99, -75, -52, 289, 225, 3136, 1936, 169, 9801, 5625, 2704, 
-10, -20, -58, 28, 4, 7, 15, 2, 100, 400, 3364, 784, 16, 49, 225, 4, 
2, -12, -38, 63, 53, 32, -13, -29, 4, 144, 1444, 3969, 2809, 1024, 169, 841, 
4, 4, 37, 2, -29, 115, 41, -14, 16, 16, 1369, 4, 841, 13225, 1681, 196, 
12, 10, 29, -2, -4, -30, 3, -15, 144, 100, 841, 4, 16, 900, 9, 225, 
0, 9, 79, -12, -19, -23, -5, 51, 0, 81, 6241, 144, 361, 529, 25, 2601, 
-22, -46, -68, 3, -31, 16, 25, -41, 484, 2116, 4624, 9, 961, 256, 625, 1681, 
20, -3, 46, -79, 25, 7, 7, 127, 400, 9, 2116, 6241, 625, 49, 49, 16129, 
-3, 2, 41, 11, -37, -33, -17, -75, 9, 4, 1681, 121, 1369, 1089, 289, 5625, 
0, 7, 35, 9, 30, -15, -35, -73, 0, 49, 1225, 81, 900, 225, 1225, 5329, 
2, 4, -18, -30, -22, -57, -9, -20, 4, 16, 324, 900, 484, 3249, 81, 400, 
-22, -31, -69, -9, -8, -7, -10, -16, 484, 961, 4761, 81, 64, 49, 100, 256, 
-1, -8, -53, 38, 31, 9, 38, 26, 1, 64, 2809, 1444, 961, 81, 1444, 676, 
16, 3, -34, -65, -55, 33, 69, 67, 256, 9, 1156, 4225, 3025, 1089, 4761, 4489, 
-8, 13, 34, -5, 95, -47, -100, -103, 64, 169, 1156, 25, 9025, 2209, 10000, 10609, 
0, -4, -9, 60, -26, 62, 37, 62, 0, 16, 81, 3600, 676, 3844, 1369, 3844, 
-1, 4, -36, -14, 22, -70, -44, -41, 1, 16, 1296, 196, 484, 4900, 1936, 1681, 
