1, 2, 1, 13, 29, 45, 9, 2, 1, 4, 1, 169, 841, 2025, 81, 4, 
-1, 3, -3, -7, 2, -24, -2, -2, 1, 9, 9, 49, 4, 576, 4, 4, 
-2, -4, -2, -2, -20, 8, 1, -1, 4, 16, 4, 4, 400, 64, 1, 1, 
-1, -2, 4, 10, 11, -11, -9, -1, 1, 4, 16, 100, 121, 121, 81, 1, 
-1, -1, -6, -8, -18, 10, -1, 0, 1, 1, 36, 64, 324, 100, 1, 0, 
0, -1, 3, 8, -4, -1, 0, 1, 0, 1, 9, 64, 16, 1, 0, 1, 
-1, -3, -3, 2, 19, -3, 2, -4, 1, 9, 9, 4, 361, 9, 4, 16, 
0, -6, -1, -1, 6, -12, -2, -1, 0, 36, 1, 1, 36, 144, 4, 1, 
-2, 1, -5, -10, -35, -23, -5, 0, 4, 1, 25, 100, 1225, 529, 25, 0, 
-1, 0, 2, 9, 24, 13, -4, 1, 1, 0, 4, 81, 576, 169, 16, 1, 
-1, -1, -3, -13, -27, -21, 8, 0, 1, 1, 9, 169, 729, 441, 64, 0, 
-3, -3, -2, -8, 6, 17, 1, -1, 9, 9, 4, 64, 36, 289, 1, 1, 
-3, -3, -9, -15, -2, -6, -5, -1, 9, 9, 81, 225, 4, 36, 25, 1, 
-3, -4, -5, -16, 17, 3, 1, -1, 9, 16, 25, 256, 289, 9, 1, 1, 
0, -2, 2, 17, -59, -36, -14, -2, 0, 4, 4, 289, 3481, 1296, 196, 4, 
-3, -3, -2, 3, 21, 1, -1, -4, 9, 9, 4, 9, 441, 1, 1, 16, 
-1, 1, -2, -9, 17, 19, 10, 3, 1, 1, 4, 81, 289, 361, 100, 9, 
-2, -2, 1, 4, 2, -8, -3, -4, 4, 4, 1, 16, 4, 64, 9, 16, 
-2, 0, -3, -9, -47, -38, -4, 1, 4, 0, 9, 81, 2209, 1444, 16, 1, 
-1, 0, 0, 4, 28, 36, 5, 0, 1, 0, 0, 16, 784, 1296, 25, 0, 
-2, -2, -3, 1, 12, 19, -5, -2, 4, 4, 9, 1, 144, 361, 25, 4, 
-1, -2, -4, -9, -3, -3, 0, -2, 1, 4, 16, 81, 9, 9, 0, 4, 
-1, -1, 1, 3, 13, -2, -1, -3, 1, 1, 1, 9, 169, 4, 1, 9, 
1, -1, 0, 13, 16, 20, 6, 3, 1, 1, 0, 169, 256, 400, 36, 9, 
0, 1, -3, -11, -22, -38, 1, 0, 0, 1, 9, 121, 484, 1444, 1, 0, 
2, -2, -3, -16, -43, 3, -6, -9, 4, 4, 9, 256, 1849, 9, 36, 81, 
-13, -5, -3, 5, 67, -12, -1, 1, 169, 25, 9, 25, 4489, 144, 1, 1, 
2, -2, 1, -5, -30, 3, 1, 1, 4, 4, 1, 25, 900, 9, 1, 1, 
-1, 0, 0, 7, 12, -2, -1, -1, 1, 0, 0, 49, 144, 4, 1, 1, 
1, 1, -1, 10, -1, -12, -1, 0, 1, 1, 1, 100, 1, 144, 1, 0, 
5, -1, -1, -15, -46, -17, -4, -3, 25, 1, 1, 225, 2116, 289, 16, 9, 
-1, -1, -4, -10, 33, 34, 3, 3, 1, 1, 16, 100, 1089, 1156, 9, 9, 
-2, 0, 0, 13, -21, -31, -5, -4, 4, 0, 0, 169, 441, 961, 25, 16, 
-2, -1, -3, -10, -26, -12, -1, -3, 4, 1, 9, 100, 676, 144, 1, 9, 
3, -3, -2, -6, -1, 18, 5, 10, 9, 9, 4, 36, 1, 324, 25, 100, 
-10, -3, -1, 0, 25, 20, -1, -6, 100, 9, 1, 0, 625, 400, 1, 36, 
-5, -4, -2, -15, -67, 4, -5, -3, 25, 16, 4, 225, 4489, 16, 25, 9, 
2, -4, -2, 16, 43, 1, -6, -26, 4, 16, 4, 256, 1849, 1, 36, 676, 
-7, 3, -1, -13, -8, 15, 4, 14, 49, 9, 1, 169, 64, 225, 16, 196, 
-7, -2, 2, 20, -43, -26, -6, -5, 49, 4, 4, 400, 1849, 676, 36, 25, 
35, 18, 5, -7, 61, 30, 2, -6, 1225, 324, 25, 49, 3721, 900, 4, 36, 
-49, -25, -12, -4, -50, -22, -3, -33, 2401, 625, 144, 16, 2500, 484, 9, 1089, 
