22, 30, -14, -38, -104, 61, 45, 16, 484, 900, 196, 1444, 10816, 3721, 2025, 256, 
-64, -40, 30, 7, -64, 40, 1, -33, 4096, 1600, 900, 49, 4096, 1600, 1, 1089, 
65, 84, -6, -8, -41, -42, -92, 34, 4225, 7056, 36, 64, 1681, 1764, 8464, 1156, 
-93, -67, 3, 24, 17, 32, -40, -39, 8649, 4489, 9, 576, 289, 1024, 1600, 1521, 
-70, -25, -8, -10, 33, 58, 99, 39, 4900, 625, 64, 100, 1089, 3364, 9801, 1521, 
-13, 71, -5, -17, -33, -59, -118, -79, 169, 5041, 25, 289, 1089, 3481, 13924, 6241, 
23, -27, -1, 10, 16, 21, 89, 65, 529, 729, 1, 100, 256, 441, 7921, 4225, 
-32, 29, -6, -24, -76, -67, -128, -97, 1024, 841, 36, 576, 5776, 4489, 16384, 9409, 
77, 49, 13, 125, 113, -109, 55, 99, 5929, 2401, 169, 15625, 12769, 11881, 3025, 9801, 
-90, -76, 0, 3, -56, 14, -81, -114, 8100, 5776, 0, 9, 3136, 196, 6561, 12996, 
25, 13, -12, -38, -12, -65, 44, -1, 625, 169, 144, 1444, 144, 4225, 1936, 1, 
20, 9, -17, -67, -69, -47, 45, 81, 400, 81, 289, 4489, 4761, 2209, 2025, 6561, 
-49, -30, 24, 66, 63, 41, -25, -59, 2401, 900, 576, 4356, 3969, 1681, 625, 3481, 
-35, 6, -10, 5, -9, -22, -53, -9, 1225, 36, 100, 25, 81, 484, 2809, 81, 
72, 34, 8, -6, -83, 31, 44, 24, 5184, 1156, 64, 36, 6889, 961, 1936, 576, 
-27, -39, 36, 61, 127, 55, -37, -36, 729, 1521, 1296, 3721, 16129, 3025, 1369, 1296, 
98, -2, -5, -30, -124, 23, -44, 39, 9604, 4, 25, 900, 15376, 529, 1936, 1521, 
-56, 16, -14, -45, 32, -3, -4, -53, 3136, 256, 196, 2025, 1024, 9, 16, 2809, 
37, -13, -24, -53, 34, 36, -31, 14, 1369, 169, 576, 2809, 1156, 1296, 961, 196, 
-64, 70, 5, 30, 43, -30, 46, 31, 4096, 4900, 25, 900, 1849, 900, 2116, 961, 
-23, -45, -12, -57, -56, 36, -4, -46, 529, 2025, 144, 3249, 3136, 1296, 16, 2116, 
127, 23, 5, 33, 44, 40, 127, 83, 16129, 529, 25, 1089, 1936, 1600, 16129, 6889, 
-128, 42, 3, 36, 5, 15, -27, -62, 16384, 1764, 9, 1296, 25, 225, 729, 3844, 
39, -20, -21, -30, -41, -46, 13, 9, 1521, 400, 441, 900, 1681, 2116, 169, 81, 
-41, 29, 4, 1, 24, 33, -112, -63, 1681, 841, 16, 1, 576, 1089, 12544, 3969, 
68, 20, -1, -10, 29, -58, 9, 89, 4624, 400, 1, 100, 841, 3364, 81, 7921, 
-6, 5, 27, 41, -18, 96, 32, -52, 36, 25, 729, 1681, 324, 9216, 1024, 2704, 
35, -23, -11, -24, 31, 50, -74, -17, 1225, 529, 121, 576, 961, 2500, 5476, 289, 
-13, -35, 11, -4, 38, -49, -10, 23, 169, 1225, 121, 16, 1444, 2401, 100, 529, 
-2, 48, 0, -29, -80, 83, -68, -23, 4, 2304, 0, 841, 6400, 6889, 4624, 529, 
53, -69, -11, -6, 93, -25, -83, 21, 2809, 4761, 121, 36, 8649, 625, 6889, 441, 
48, 12, 1, 77, 60, -63, -6, 80, 2304, 144, 1, 5929, 3600, 3969, 36, 6400, 
-12, -11, -6, -69, -84, 81, 50, -95, 144, 121, 36, 4761, 7056, 6561, 2500, 9025, 
-7, 37, 1, 3, 98, -32, 20, 26, 49, 1369, 1, 9, 9604, 1024, 400, 676, 
13, -30, 1, 35, 65, -27, 74, 3, 169, 900, 1, 1225, 4225, 729, 5476, 9, 
-31, -21, -5, -18, -86, -17, 25, -20, 961, 441, 25, 324, 7396, 289, 625, 400, 
89, 45, 14, 21, 4, -67, -68, 52, 7921, 2025, 196, 441, 16, 4489, 4624, 2704, 
-8, -11, -14, -27, -54, -15, 78, 68, 64, 121, 196, 729, 2916, 225, 6084, 4624, 
-62, 4, 12, 24, -9, 21, 8, -57, 3844, 16, 144, 576, 81, 441, 64, 3249, 
61, 15, 11, 8, -12, 24, -28, 91, 3721, 225, 121, 64, 144, 576, 784, 8281, 
-63, 23, -7, -41, -14, -21, -80, -93, 3969, 529, 49, 1681, 196, 441, 6400, 8649, 
21, -72, -1, 8, 64, -31, -17, 2, 441, 5184, 1, 64, 4096, 961, 289, 4, 
6, -51, -18, -4, -25, -82, -30, 71, 36, 2601, 324, 16, 625, 6724, 900, 5041, 
32, 47, 20, 13, -68, 85, 1, -53, 1024, 2209, 400, 169, 4624, 7225, 1, 2809, 
-11, -17, -22, -15, 35, -47, 1, 17, 121, 289, 484, 225, 1225, 2209, 1, 289, 
5, -1, 10, 30, -35, 29, 4, -77, 25, 1, 100, 900, 1225, 841, 16, 5929, 
-23, 11, -21, -66, -13, -39, -4, 32, 529, 121, 441, 4356, 169, 1521, 16, 1024, 
21, 9, -4, -36, -35, -59, 11, 2, 441, 81, 16, 1296, 1225, 3481, 121, 4, 
-23, -13, 14, 63, 97, 42, -57, 4, 529, 169, 196, 3969, 9409, 1764, 3249, 16, 
-1, 40, 20, 76, 51, 12, 75, 8, 1, 1600, 400, 5776, 2601, 144, 5625, 64, 
-12, -74, -60, -89, -75, -48, -78, 1, 144, 5476, 3600, 7921, 5625, 2304, 6084, 1, 
-24, 58, 32, 43, -20, -18, -65, -37, 576, 3364, 1024, 1849, 400, 324, 4225, 1369, 
13, -32, -21, -25, 30, -58, -69, 14, 169, 1024, 441, 625, 900, 3364, 4761, 196, 
-75, -70, 3, 19, -17, 6, -86, -40, 5625, 4900, 9, 361, 289, 36, 7396, 1600, 
7, 73, 30, 30, -3, 19, -48, 2, 49, 5329, 900, 900, 9, 361, 2304, 4, 
-33, -63, -15, 4, 48, 25, 7, 10, 1089, 3969, 225, 16, 2304, 625, 49, 100, 
