-4, -10, -4, -1, -57, -11, -4, -4, 1, 10, 1, 0, 324, 12, 1, 1, 
-2, 4, 1, 25, 24, 6, 3, 1, 0, 1, 0, 62, 57, 3, 0, 0, 
3, 9, 3, 2, -41, -5, -4, -5, 0, 8, 0, 0, 168, 2, 1, 2, 
-4, -10, -9, -5, 21, -11, -5, -3, 1, 10, 8, 2, 44, 12, 2, 0, 
0, -2, 0, 6, 43, 13, 8, 6, 0, 0, 0, 3, 184, 16, 6, 3, 
2, 6, 4, -8, -19, 1, -2, 0, 0, 3, 1, 6, 36, 0, 0, 0, 
-4, 0, 11, 18, 2, 2, 0, 0, 1, 0, 12, 32, 0, 0, 0, 0, 
2, 4, -8, -7, -15, -4, -1, 1, 0, 1, 6, 4, 22, 1, 0, 0, 
-1, 0, -8, -6, -7, -7, -4, -3, 0, 0, 6, 3, 4, 4, 1, 0, 
-1, -7, -3, 0, -4, -4, -3, -2, 0, 4, 0, 0, 1, 1, 0, 0, 
-1, 16, 5, 0, 8, -2, -2, -2, 0, 25, 2, 0, 6, 0, 0, 0, 
1, -18, 9, 1, -11, 1, 0, 0, 0, 32, 8, 0, 12, 0, 0, 0, 
-4, 4, -5, 15, 1, -3, -1, -4, 1, 1, 2, 22, 0, 0, 0, 1, 
-3, -7, -5, -14, 5, -1, 0, -1, 0, 4, 2, 19, 2, 0, 0, 0, 
-4, -1, -10, -12, -4, -4, -3, -2, 1, 0, 10, 14, 1, 1, 0, 0, 
0, -2, -10, 2, -3, 1, 1, 0, 0, 0, 10, 0, 0, 0, 0, 0, 
-1, 0, 9, 0, -3, -1, -1, 1, 0, 0, 8, 0, 0, 0, 0, 0, 
-2, 3, -5, -13, -9, -3, -1, -1, 0, 0, 2, 16, 8, 0, 0, 0, 
-2, -11, -10, -3, 4, 0, -1, -2, 0, 12, 10, 0, 1, 0, 0, 0, 
2, 6, 9, 5, -4, 2, 2, 0, 0, 3, 8, 2, 1, 0, 0, 0, 
2, 3, -5, -3, -4, -2, -3, 0, 0, 0, 2, 0, 1, 0, 0, 0, 
-4, -22, -6, -6, -5, -2, -3, -2, 1, 48, 3, 3, 2, 0, 0, 0, 
-1, 2, -2, -2, 6, -1, -1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
-1, 1, 3, 4, 3, 1, -2, -2, 0, 0, 0, 1, 0, 0, 0, 0, 
-1, -4, -4, -7, -7, -2, -1, -1, 0, 1, 1, 4, 4, 0, 0, 0, 
1, 5, 6, -3, -1, -2, 0, -1, 0, 2, 3, 0, 0, 0, 0, 0, 
0, -6, -8, 2, 4, 0, -1, 0, 0, 3, 6, 0, 1, 0, 0, 0, 
0, 6, 5, -1, -5, -2, -2, 1, 0, 3, 2, 0, 2, 0, 0, 0, 
0, 0, 0, -3, -4, -3, -2, -2, 0, 0, 0, 0, 1, 0, 0, 0, 
-1, -11, -13, -2, -1, -3, -1, -3, 0, 12, 16, 0, 0, 0, 0, 0, 
-3, -3, 5, -2, -1, -3, -2, -1, 0, 0, 2, 0, 0, 0, 0, 0, 
-1, 0, -7, -1, -3, 0, 0, -1, 0, 0, 4, 0, 0, 0, 0, 0, 
-1, 14, 8, -1, 0, -1, -1, -2, 0, 19, 6, 0, 0, 0, 0, 0, 
-1, -23, 0, -2, 1, 0, -1, -1, 0, 52, 0, 0, 0, 0, 0, 0, 
-5, -3, -9, -3, -1, -1, -2, -3, 2, 0, 8, 0, 0, 0, 0, 0, 
-3, 0, 1, -2, -4, -3, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 
1, 8, -6, 1, -1, 2, -1, 0, 0, 6, 3, 0, 0, 0, 0, 0, 
1, 6, 7, -3, -4, -2, -1, -1, 0, 3, 4, 0, 1, 0, 0, 0, 
-1, -6, -5, 1, 1, 1, -1, -3, 0, 3, 2, 0, 0, 0, 0, 0, 
-1, -2, 2, 1, -1, 0, -2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 
0, -3, -5, -2, -2, -1, -2, -1, 0, 0, 2, 0, 0, 0, 0, 0, 
0, 10, 0, -3, -3, -3, -1, -1, 0, 10, 0, 0, 0, 0, 0, 0, 
-2, -11, 1, -2, 1, 0, 1, -1, 0, 12, 0, 0, 0, 0, 0, 0, 
-3, 0, -3, 0, 0, -1, -1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 
-3, -9, -8, -5, 1, -2, -2, -2, 0, 8, 6, 2, 0, 0, 0, 0, 
0, 14, 4, 0, -8, -1, -1, 1, 0, 19, 1, 0, 6, 0, 0, 0, 
0, -7, -3, -14, 0, -3, -1, 0, 0, 4, 0, 19, 0, 0, 0, 0, 
-3, -4, 5, 23, 5, 1, 0, -2, 0, 1, 2, 52, 2, 0, 0, 0, 
-3, -7, -6, 9, -1, -1, -3, -2, 0, 4, 3, 8, 0, 0, 0, 0, 
-2, 4, 0, -5, -6, -4, 1, -2, 0, 1, 0, 2, 3, 1, 0, 0, 
1, 3, 3, -12, 4, 3, -2, 0, 0, 0, 0, 14, 1, 0, 0, 0, 
1, 0, 0, -13, -12, -2, 0, -1, 0, 0, 0, 16, 14, 0, 0, 0, 
-3, -7, -5, 2, -10, 0, -2, -3, 0, 4, 2, 0, 10, 0, 0, 0, 
-1, 3, -6, -18, 21, 2, -2, -1, 0, 0, 3, 32, 44, 0, 0, 0, 
0, 0, 6, 26, 4, -2, -1, -1, 0, 0, 3, 67, 1, 0, 0, 0, 
-2, -3, 0, -13, -9, 0, -2, 2, 0, 0, 0, 16, 8, 0, 0, 0, 
-2, -5, -3, 2, 6, 1, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 
-3, 2, -2, -7, -12, -3, -1, -2, 0, 0, 0, 4, 14, 0, 0, 0, 
-1, -2, -1, -2, -4, -3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
-2, 0, -2, -2, 3, -2, -2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 
-2, -4, 0, 6, -5, -2, -2, -2, 0, 1, 0, 3, 2, 0, 0, 0, 
1, 2, 1, -12, -6, 1, -2, 1, 0, 0, 0, 14, 3, 0, 0, 0, 
-1, -6, -2, -2, 2, -1, -2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 
-1, -1, 0, 6, -3, -1, 0, -1, 0, 0, 0, 3, 0, 0, 0, 0, 
0, -1, -4, -11, -1, -1, -2, 0, 0, 0, 1, 12, 0, 0, 0, 0, 
-2, -3, -1, 10, 3, -2, -1, 0, 0, 0, 0, 10, 0, 0, 0, 0, 
0, 2, 0, 5, 0, -1, 0, -1, 0, 0, 0, 2, 0, 0, 0, 0, 
-1, -2, -2, -10, 0, -1, -2, -1, 0, 0, 0, 10, 0, 0, 0, 0, 
0, -2, 0, -3, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-1, -1, -1, 4, 0, 1, 0, -2, 0, 0, 0, 1, 0, 0, 0, 0, 
1, 0, 0, -3, -7, -3, -1, -3, 0, 0, 0, 0, 4, 0, 0, 0, 
-3, -1, -4, 2, -1, -3, -2, -2, 0, 0, 1, 0, 0, 0, 0, 0, 
5, 3, 8, -5, -1, -1, -1, 0, 2, 0, 6, 2, 0, 0, 0, 0, 
-5, -3, -6, 5, -2, -2, -2, -2, 2, 0, 3, 2, 0, 0, 0, 0, 
-3, -2, -6, 1, -3, -4, -2, -3, 0, 0, 3, 0, 0, 1, 0, 0, 
3, -1, 0, 4, 2, -3, -1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 
-3, -3, -3, -19, -7, -1, -1, -5, 0, 0, 0, 36, 4, 0, 0, 2, 
-3, -3, 1, 9, 3, -9, 1, -1, 0, 0, 0, 8, 0, 8, 0, 0, 
-2, -2, 6, 2, -1, -1, 2, -1, 0, 0, 3, 0, 0, 0, 0, 0, 
-5, -4, -18, -4, 4, 1, -3, 0, 2, 1, 32, 1, 1, 0, 0, 0, 
3, 2, 22, 27, -5, 3, -1, -1, 0, 0, 48, 72, 2, 0, 0, 0, 
7, 2, -1, 0, -5, 8, -1, -2, 4, 0, 0, 0, 2, 6, 0, 0, 
1, -3, -13, -70, 0, 6, -3, -2, 0, 0, 16, 490, 0, 3, 0, 0, 
1, 0, 6, 71, -4, 3, 1, -5, 0, 0, 3, 504, 1, 0, 0, 2, 
-2, 2, 25, 9, -3, -7, -4, -4, 0, 0, 62, 8, 0, 4, 1, 1, 
1, -1, -19, -27, -2, -7, -2, -2, 0, 0, 36, 72, 0, 4, 0, 0, 
-10, -10, -13, 14, 3, -7, -1, 0, 10, 10, 16, 19, 0, 4, 0, 0, 
-6, -9, 2, -15, -11, -6, -4, -2, 3, 8, 0, 22, 12, 3, 1, 0, 
3, 1, -5, -27, 4, -1, 1, 0, 0, 0, 2, 72, 1, 0, 0, 0, 
-14, -8, 9, 9, -2, -3, -4, -6, 19, 6, 8, 8, 0, 0, 1, 3, 
-6, 1, -35, -48, -2, -4, -7, -3, 3, 0, 122, 230, 0, 1, 4, 0, 
4, 0, 6, -16, -13, -4, 1, 2, 1, 0, 3, 25, 16, 1, 0, 0, 
-4, -6, -23, -39, 12, 3, 0, -1, 1, 3, 52, 152, 14, 0, 0, 0, 
11, 17, 55, 83, -5, 4, 1, 2, 12, 28, 302, 688, 2, 1, 0, 0, 
1, -4, -9, -27, -3, 2, 1, 0, 0, 1, 8, 72, 0, 0, 0, 0, 
-2, 0, 5, 57, 8, 3, -3, -4, 0, 0, 2, 324, 6, 0, 0, 1, 
-4, -3, 6, 27, -7, -3, -3, -1, 1, 0, 3, 72, 4, 0, 0, 0, 
-3, 1, -24, -26, -4, -2, 0, 0, 0, 0, 57, 67, 1, 0, 0, 0, 
-1, -7, 7, 58, -3, -3, -1, -2, 0, 4, 4, 336, 0, 0, 0, 0, 
-6, 11, 15, -11, 1, -3, 0, 2, 3, 12, 22, 12, 0, 0, 0, 0, 
14, -6, -37, -29, 5, -3, 0, 5, 19, 3, 136, 84, 2, 0, 0, 2, 
0, -12, -11, -12, -1, 0, 0, -1, 0, 14, 12, 14, 0, 0, 0, 0, 
-1, 4, 22, 26, -16, -4, -2, 0, 0, 1, 48, 67, 25, 1, 0, 0, 
2, -3, -19, -48, 6, -1, -2, 1, 0, 0, 36, 230, 3, 0, 0, 0, 
0, 3, 2, 10, 1, 1, 3, 2, 0, 0, 0, 10, 0, 0, 0, 0, 
-13, -7, -7, -18, -7, -5, -10, -2, 16, 4, 4, 32, 4, 2, 10, 0, 
4, 5, 9, 3, -1, 0, 0, 0, 1, 2, 8, 0, 0, 0, 0, 0, 
35, 2, -9, -18, -7, -1, 9, 6, 122, 0, 8, 32, 4, 0, 8, 3, 
-23, -1, 4, 8, 12, 0, 4, -2, 52, 0, 1, 6, 14, 0, 1, 0, 
-2, -4, 1, 13, -1, -2, -5, 0, 0, 1, 0, 16, 0, 0, 2, 0, 
-3, 0, -2, -4, -4, -15, 1, -2, 0, 0, 0, 1, 1, 22, 0, 0, 
-10, -2, 6, 22, 5, 5, 3, -8, 10, 0, 3, 48, 2, 2, 0, 6, 
7, 1, -9, -37, -40, 4, 7, 4, 4, 0, 8, 136, 160, 1, 4, 1, 
-3, -4, -8, 0, 44, 8, 0, -2, 0, 1, 6, 0, 193, 6, 0, 0, 
-6, 3, 9, -10, 22, 22, -21, -11, 3, 0, 8, 10, 48, 48, 44, 12, 
8, 8, 4, -25, -20, -4, -2, 9, 6, 6, 1, 62, 40, 1, 0, 8, 
-1, -5, -3, 18, 9, -6, -6, 0, 0, 2, 0, 32, 8, 3, 3, 0, 
-12, -8, -12, -11, -17, -7, 7, -6, 14, 6, 14, 12, 28, 4, 4, 3, 
6, 2, 6, -25, -8, 10, 6, 3, 3, 0, 3, 62, 6, 10, 3, 0, 
-6, -4, -3, -1, 14, -5, -7, -3, 3, 1, 0, 0, 19, 2, 4, 0, 
-8, -6, -17, -11, -5, 14, -20, -6, 6, 3, 28, 12, 2, 19, 40, 3, 
3, 2, 27, 50, -34, -13, 20, 1, 0, 0, 72, 250, 115, 16, 40, 0, 
-1, -8, -48, 47, 14, 22, -21, -2, 0, 6, 230, 220, 19, 48, 44, 0, 
-3, 5, 30, 29, 42, 3, 5, -3, 0, 2, 90, 84, 176, 0, 2, 0, 
-1, -5, -21, -53, 1, -8, 5, 0, 0, 2, 44, 280, 0, 6, 2, 0, 
6, 1, 1, 1, -30, -21, 4, 7, 3, 0, 0, 0, 90, 44, 1, 4, 
-8, -11, -31, -63, -5, -49, -31, -11, 6, 12, 96, 396, 2, 240, 96, 12, 
-15, -16, -48, -46, -3, 73, -34, 1, 22, 25, 230, 211, 0, 532, 115, 0, 
13, 9, 36, 55, 15, -4, 33, 1, 16, 8, 129, 302, 22, 1, 108, 0, 
-7, 0, 7, -25, 11, 20, -22, -37, 4, 0, 4, 62, 12, 40, 48, 136, 
-2, 7, 18, 66, -7, 12, -1, 26, 0, 4, 32, 435, 4, 14, 0, 67, 
2, 0, -11, -10, -4, -45, 9, -5, 0, 0, 12, 10, 1, 202, 8, 2, 
-8, -2, 11, 53, 22, -18, -32, -34, 6, 0, 12, 280, 48, 32, 102, 115, 
32, 0, -59, 5, -24, 10, 11, 23, 102, 0, 348, 2, 57, 10, 12, 52, 
-13, 5, 55, 13, 4, -9, 19, 5, 16, 2, 302, 16, 1, 8, 36, 2, 
51, 9, 9, -34, 9, -15, 1, 24, 260, 8, 8, 115, 8, 22, 0, 57, 
-22, -1, -10, -66, -10, 27, 14, 12, 48, 0, 10, 435, 10, 72, 19, 14, 
-12, -4, -13, -43, -8, -20, -6, -3, 14, 1, 16, 184, 6, 40, 3, 0, 
4, -4, -11, 10, -10, -5, 0, -2, 1, 1, 12, 10, 10, 2, 0, 0, 
-13, -2, 3, 15, -2, 0, -2, -6, 16, 0, 0, 22, 0, 0, 0, 3, 
11, -2, -9, 8, 0, -9, -4, -6, 12, 0, 8, 6, 0, 8, 1, 3, 
-5, -2, -2, -14, 4, -4, -11, -4, 2, 0, 0, 19, 1, 1, 12, 1, 
-2, 0, 12, -21, 3, 6, 15, -1, 0, 0, 14, 44, 0, 3, 22, 0, 
-3, 3, 13, 17, -5, 5, 2, -12, 0, 0, 16, 28, 2, 2, 0, 14, 
7, 2, -5, 1, -18, -12, -8, 1, 4, 0, 2, 0, 32, 14, 6, 0, 
-28, -7, 9, -9, 2, -8, 6, 5, 78, 4, 8, 8, 0, 6, 3, 2, 
-22, 5, 75, 31, -9, 7, 18, 33, 48, 2, 562, 96, 8, 4, 32, 108, 
14, -12, -85, -22, 10, -13, -1, 5, 19, 14, 722, 48, 10, 16, 0, 2, 
10, 2, -5, 16, 18, -25, -17, 20, 10, 0, 2, 25, 32, 62, 28, 40, 
-13, -1, 13, 25, 1, 28, 3, -83, 16, 0, 16, 62, 0, 78, 0, 688, 
17, -7, -28, -57, -27, -32, -51, -31, 28, 4, 78, 324, 72, 102, 260, 96, 
-53, -16, 0, 31, 14, -15, 22, 58, 280, 25, 0, 96, 19, 22, 48, 336, 
7, 6, -26, 5, 7, 9, 8, -14, 4, 3, 67, 2, 4, 8, 6, 19, 
36, 19, 7, 19, 34, 2, -25, -16, 129, 36, 4, 36, 115, 0, 62, 25, 
-34, -9, -27, -8, -16, -72, -13, -99, 115, 8, 72, 6, 25, 518, 16, 980, 
-10, -7, -4, -10, -9, 4, -14, 17, 10, 4, 1, 10, 8, 1, 19, 28, 
-43, 0, 26, -2, 3, 100, 23, 47, 184, 0, 67, 0, 0, 1000, 52, 220, 
18, -3, 33, 8, -3, 10, 15, 60, 32, 0, 108, 6, 0, 10, 22, 360, 
15, -6, -33, 30, -2, -1, 21, -1, 22, 3, 108, 90, 0, 0, 44, 0, 
11, 9, 26, -37, -23, -54, 14, 15, 12, 8, 67, 136, 52, 291, 19, 22, 
-51, -20, -9, -13, -22, -75, -15, 21, 260, 40, 8, 16, 48, 562, 22, 44, 
30, 3, 7, -8, 3, 36, -32, -92, 90, 0, 4, 6, 0, 129, 102, 846, 
6, 12, 23, 18, 14, 27, 12, 95, 3, 14, 52, 32, 19, 72, 14, 902, 
8, 1, 34, -4, -18, -33, -16, -8, 6, 0, 115, 1, 32, 108, 25, 6, 
7, -6, -31, 28, -2, 4, 2, 9, 4, 3, 96, 78, 0, 1, 0, 8, 
0, -3, -14, -24, -8, -15, 19, 53, 0, 0, 19, 57, 6, 22, 36, 280, 
-5, -5, 8, 7, 5, 26, 34, 28, 2, 2, 6, 4, 2, 67, 115, 78, 
-12, 2, 14, 8, 4, -11, -34, -69, 14, 0, 19, 6, 1, 12, 115, 476, 
14, 3, 4, -28, -11, 3, 15, 4, 19, 0, 1, 78, 12, 0, 22, 1, 
-30, -4, -8, -16, 12, -14, 0, -29, 90, 1, 6, 25, 14, 19, 0, 84, 
12, -3, -2, 36, 5, -4, 1, 14, 14, 0, 0, 129, 2, 1, 0, 19, 
-10, 3, 9, -18, -18, 28, -3, -34, 10, 0, 8, 32, 32, 78, 0, 115, 
11, -8, 3, 9, 0, 0, 7, 32, 12, 6, 0, 8, 0, 0, 4, 102, 
-29, 0, -11, -2, 11, -17, -2, -20, 84, 0, 12, 0, 12, 28, 0, 40, 
27, 10, 4, -10, -10, 16, 13, 12, 72, 10, 1, 10, 10, 25, 16, 14, 
-3, 0, -14, -18, 1, 38, 6, -25, 0, 0, 19, 32, 0, 144, 3, 62, 
6, -9, -25, 59, -6, -27, -28, -34, 3, 8, 62, 348, 3, 72, 78, 115, 
-16, 0, 15, -1, 23, 11, 9, 60, 25, 0, 22, 0, 52, 12, 8, 360, 
0, -2, -5, -25, -7, 1, 5, -10, 0, 0, 2, 62, 4, 0, 2, 10, 
-5, 2, 12, 28, 4, 1, -8, 14, 2, 0, 14, 78, 1, 0, 6, 19, 
-5, 3, 17, -36, -16, -8, -1, -26, 2, 0, 28, 129, 25, 6, 0, 67, 
0, -5, -14, 6, -10, -2, 4, 22, 0, 2, 19, 3, 10, 0, 1, 48, 
-2, -1, -2, 5, 17, 11, -7, -18, 0, 0, 0, 2, 28, 12, 4, 32, 
4, -3, -10, 3, -4, -13, 2, -10, 1, 0, 10, 0, 1, 16, 0, 10, 
1, -4, 7, -1, 0, 6, -2, -6, 0, 1, 4, 0, 0, 3, 0, 3, 
11, 1, -2, -3, -6, -6, -5, 6, 12, 0, 0, 0, 3, 3, 2, 3, 
-6, -2, -10, -16, 2, -6, -7, -12, 3, 0, 10, 25, 0, 3, 4, 14, 
-12, -2, -1, 7, -4, 12, 6, 7, 14, 0, 0, 4, 1, 14, 3, 4, 
