0, -2, -2, 1, 13, -11, -1, -1, 0, 4, 4, 1, 169, 121, 1, 1, 
1, 0, 0, -1, 3, 23, 7, 0, 1, 0, 0, 1, 9, 529, 49, 0, 
-2, -3, -3, -4, -3, -1, -12, -1, 4, 9, 9, 16, 9, 1, 144, 1, 
0, -1, -2, -10, -8, 2, 13, -1, 0, 1, 4, 100, 64, 4, 169, 1, 
-1, 0, 0, -6, -24, -32, -4, -1, 1, 0, 0, 36, 576, 1024, 16, 1, 
-2, -2, -1, 8, 26, 0, -4, -1, 4, 4, 1, 64, 676, 0, 16, 1, 
0, -2, 0, 6, 10, 0, -6, -1, 0, 4, 0, 36, 100, 0, 36, 1, 
-2, -3, -2, -2, -2, 5, -4, -3, 4, 9, 4, 4, 4, 25, 16, 9, 
-2, -1, -3, -2, -6, -2, -2, 0, 4, 1, 9, 4, 36, 4, 4, 0, 
-2, -2, -2, -3, 4, 3, -2, -3, 4, 4, 4, 9, 16, 9, 4, 9, 
0, 0, -1, -2, -11, -1, 5, 0, 0, 0, 1, 4, 121, 1, 25, 0, 
-2, -1, 0, 0, -1, -5, -6, -2, 4, 1, 0, 0, 1, 25, 36, 4, 
-1, -2, 0, -2, -3, -9, 3, -1, 1, 4, 0, 4, 9, 81, 9, 1, 
-2, 1, -3, -4, -11, -2, -5, -2, 4, 1, 9, 16, 121, 4, 25, 4, 
-3, -2, -1, 0, 5, 13, 5, -1, 9, 4, 1, 0, 25, 169, 25, 1, 
-1, -1, -2, 0, -3, -4, -5, -2, 1, 1, 4, 0, 9, 16, 25, 4, 
-3, -1, -1, 0, 5, -1, -4, 0, 9, 1, 1, 0, 25, 1, 16, 0, 
0, -3, -3, -8, -1, 12, -3, -2, 0, 9, 9, 64, 1, 144, 9, 4, 
-1, -1, 0, 10, 21, -14, -1, -2, 1, 1, 0, 100, 441, 196, 1, 4, 
-3, -1, -2, -5, -11, -10, -4, -1, 9, 1, 4, 25, 121, 100, 16, 1, 
-2, -2, -2, 3, 8, -6, 0, 0, 4, 4, 4, 9, 64, 36, 0, 0, 
-2, -2, 0, -8, -11, 5, -4, -2, 4, 4, 0, 64, 121, 25, 16, 4, 
-3, -2, -3, -6, 16, 21, 2, 0, 9, 4, 9, 36, 256, 441, 4, 0, 
1, 0, -1, 2, -31, -46, -6, -3, 1, 0, 1, 4, 961, 2116, 36, 9, 
2, -1, -1, -1, 4, 29, 7, 1, 4, 1, 1, 1, 16, 841, 49, 1, 
-3, -2, -1, -2, 6, 0, 0, 1, 9, 4, 1, 4, 36, 0, 0, 1, 
-2, 0, -1, -7, -27, -3, -1, -2, 4, 0, 1, 49, 729, 9, 1, 4, 
-1, -2, -2, -7, 3, 13, 2, -1, 1, 4, 4, 49, 9, 169, 4, 1, 
-2, 0, 0, 5, 19, -3, -6, -2, 4, 0, 0, 25, 361, 9, 36, 4, 
1, -2, -3, -1, 8, 9, 0, 1, 1, 4, 9, 1, 64, 81, 0, 1, 
-1, -1, 0, 14, 24, -3, 1, -2, 1, 1, 0, 196, 576, 9, 1, 4, 
-1, 6, 3, -5, -13, 1, -1, 0, 1, 36, 9, 25, 169, 1, 1, 0, 
-3, -12, -10, 1, -26, -14, -5, -2, 9, 144, 100, 1, 676, 196, 25, 4, 
-2, 0, -3, -5, -4, 5, 0, -2, 4, 0, 9, 25, 16, 25, 0, 4, 
-1, -1, -4, -6, -9, -5, -4, -1, 1, 1, 16, 36, 81, 25, 16, 1, 
0, -3, -1, 0, 11, 16, 1, 0, 0, 9, 1, 0, 121, 256, 1, 0, 
-1, 3, 1, -7, -4, 6, 0, 0, 1, 9, 1, 49, 16, 36, 0, 0, 
-2, -2, -1, 5, 5, -23, -5, -4, 4, 4, 1, 25, 25, 529, 25, 16, 
0, -1, -2, -13, 1, -2, 1, -1, 0, 1, 4, 169, 1, 4, 1, 1, 
1, 0, 1, 13, 3, -13, -3, 1, 1, 0, 1, 169, 9, 169, 9, 1, 
3, 1, 3, -7, -20, 1, 1, 3, 9, 1, 9, 49, 400, 1, 1, 9, 
-1, -3, -1, 15, 17, 18, -4, -2, 1, 9, 1, 225, 289, 324, 16, 4, 
0, 1, 1, -5, -18, 22, 6, -1, 0, 1, 1, 25, 324, 484, 36, 1, 
-1, -2, -1, -5, -5, -16, 1, 0, 1, 4, 1, 25, 25, 256, 1, 0, 
-2, -2, -3, 1, 10, -25, -8, -4, 4, 4, 9, 1, 100, 625, 64, 16, 
-1, 0, 1, -6, -5, 5, 1, 0, 1, 0, 1, 36, 25, 25, 1, 0, 
-2, -4, -6, -2, 3, 1, -3, -2, 4, 16, 36, 4, 9, 1, 9, 4, 
-2, -3, -7, -22, -20, 28, 2, 0, 4, 9, 49, 484, 400, 784, 4, 0, 
-2, 0, 1, 17, -11, -11, -9, -5, 4, 0, 1, 289, 121, 121, 81, 25, 
-1, -2, -4, -5, -6, -37, 5, 1, 1, 4, 16, 25, 36, 1369, 25, 1, 
2, 3, 4, 8, 14, -31, -4, 1, 4, 9, 16, 64, 196, 961, 16, 1, 
-1, -2, -2, 2, -8, 3, -1, 0, 1, 4, 4, 4, 64, 9, 1, 0, 
-3, 0, -1, -14, -13, -18, -8, -2, 9, 0, 1, 196, 169, 324, 64, 4, 
1, -1, 1, 7, 13, 42, 1, 0, 1, 1, 1, 49, 169, 1764, 1, 0, 
-1, -2, -4, -10, -14, 23, -4, -3, 1, 4, 16, 100, 196, 529, 16, 9, 
1, 0, 1, 2, 11, -3, 0, 0, 1, 0, 1, 4, 121, 9, 0, 0, 
-1, -2, -1, -4, 2, 17, -2, -2, 1, 4, 1, 16, 4, 289, 4, 4, 
-2, -2, -2, -5, 3, -7, -1, -3, 4, 4, 4, 25, 9, 49, 1, 9, 
0, -3, 0, -2, -37, -22, 1, 1, 0, 9, 0, 4, 1369, 484, 1, 1, 
-2, -2, -3, -5, 4, -16, -6, -5, 4, 4, 9, 25, 16, 256, 36, 25, 
-1, 2, 3, 7, 22, 46, 7, 1, 1, 4, 9, 49, 484, 2116, 49, 1, 
-3, -1, -2, -6, -5, -11, -4, 0, 9, 1, 4, 36, 25, 121, 16, 0, 
-2, 0, -1, -1, 8, 1, -1, -1, 4, 0, 1, 1, 64, 1, 1, 1, 
-1, 0, 0, 4, 1, 7, -2, -3, 1, 0, 0, 16, 1, 49, 4, 9, 
-1, -3, -3, -3, -8, -12, 2, -3, 1, 9, 9, 9, 64, 144, 4, 9, 
-1, 1, -2, -5, -9, -6, 0, -2, 1, 1, 4, 25, 81, 36, 0, 4, 
-1, -2, -1, 0, -12, -19, -3, -3, 1, 4, 1, 0, 144, 361, 9, 9, 
-1, -1, -1, 5, 2, 8, -1, -1, 1, 1, 1, 25, 4, 64, 1, 1, 
0, -1, -2, -5, 4, -12, 5, 2, 0, 1, 4, 25, 16, 144, 25, 4, 
-1, 0, 0, -3, -20, -1, -5, -1, 1, 0, 0, 9, 400, 1, 25, 1, 
-3, -1, -2, 1, 16, 12, 3, 0, 9, 1, 4, 1, 256, 144, 9, 0, 
-1, -1, -1, 2, 3, -26, -1, 1, 1, 1, 1, 4, 9, 676, 1, 1, 
-1, 0, -2, -1, 5, 10, 1, -1, 1, 0, 4, 1, 25, 100, 1, 1, 
0, -2, -2, -5, -23, -19, 0, 0, 0, 4, 4, 25, 529, 361, 0, 0, 
-1, -1, 0, -2, 12, 4, -4, -3, 1, 1, 0, 4, 144, 16, 16, 9, 
-3, -2, -1, 4, -5, -10, -4, -3, 9, 4, 1, 16, 25, 100, 16, 9, 
-1, 1, -1, -1, 21, 29, 1, -1, 1, 1, 1, 1, 441, 841, 1, 1, 
-1, -1, -2, -1, -36, -39, -3, -1, 1, 1, 4, 1, 1296, 1521, 9, 1, 
-3, -1, 0, -2, 9, 3, -2, -1, 9, 1, 0, 4, 81, 9, 4, 1, 
-2, -2, -3, -5, 1, 12, -3, -3, 4, 4, 9, 25, 1, 144, 9, 9, 
0, 0, 0, 2, -24, -26, -4, -1, 0, 0, 0, 4, 576, 676, 16, 1, 
1, -1, 0, 0, 17, 3, -2, -1, 1, 1, 0, 0, 289, 9, 4, 1, 
-3, -4, -1, 4, 11, 9, 0, 1, 9, 16, 1, 16, 121, 81, 0, 1, 
-1, -3, -1, -5, 14, 29, 1, -1, 1, 9, 1, 25, 196, 841, 1, 1, 
-2, -2, -1, 1, 10, -16, 4, -1, 4, 4, 1, 1, 100, 256, 16, 1, 
-1, -3, -4, -11, -7, 1, -2, -1, 1, 9, 16, 121, 49, 1, 4, 1, 
0, -1, -5, -5, -20, -27, -4, -1, 0, 1, 25, 25, 400, 729, 16, 1, 
-2, -2, -1, 3, -1, 2, -1, 1, 4, 4, 1, 9, 1, 4, 1, 1, 
-1, -1, -2, -7, -2, 4, -2, -3, 1, 1, 4, 49, 4, 16, 4, 9, 
-1, -2, 1, -3, -14, 3, -1, -2, 1, 4, 1, 9, 196, 9, 1, 4, 
-1, -1, -1, -2, 14, 4, 1, 0, 1, 1, 1, 4, 196, 16, 1, 0, 
-2, -2, 1, 2, -14, -16, 0, -3, 4, 4, 1, 4, 196, 256, 0, 9, 
-1, -2, -3, 7, 29, 29, 0, 0, 1, 4, 9, 49, 841, 841, 0, 0, 
-3, -2, -4, -6, -12, -24, -4, -3, 9, 4, 16, 36, 144, 576, 16, 9, 
1, 0, 1, 5, 4, 15, 3, 0, 1, 0, 1, 25, 16, 225, 9, 0, 
0, 0, 0, -1, -29, -43, 0, 1, 0, 0, 0, 1, 841, 1849, 0, 1, 
-2, 0, 2, 6, 11, 34, -1, 1, 4, 0, 4, 36, 121, 1156, 1, 1, 
-1, 0, -3, -20, 5, 33, 2, 0, 1, 0, 9, 400, 25, 1089, 4, 0, 
-1, -2, -1, 19, -16, -18, -5, -3, 1, 4, 1, 361, 256, 324, 25, 9, 
1, -2, -1, -6, 1, 9, -2, -3, 1, 4, 1, 36, 1, 81, 4, 9, 
1, 0, 0, -3, -32, -19, -1, -2, 1, 0, 0, 9, 1024, 361, 1, 4, 
-2, -2, -4, 4, 37, 15, -7, 1, 4, 4, 16, 16, 1369, 225, 49, 1, 
-2, 1, 0, -3, -9, -12, 1, -1, 4, 1, 0, 9, 81, 144, 1, 1, 
-1, -1, 1, 8, 53, 24, 1, 1, 1, 1, 1, 64, 2809, 576, 1, 1, 
-2, -5, -5, -13, -50, 8, -1, -2, 4, 25, 25, 169, 2500, 64, 1, 4, 
0, 0, 2, 4, -12, -50, 1, -2, 0, 0, 4, 16, 144, 2500, 1, 4, 
-1, -1, -1, -8, 16, 19, 3, 0, 1, 1, 1, 64, 256, 361, 9, 0, 
1, 1, 0, 14, -30, -15, -1, 1, 1, 1, 0, 196, 900, 225, 1, 1, 
0, -1, -1, -9, 29, 6, 0, 0, 0, 1, 1, 81, 841, 36, 0, 0, 
-1, -3, -4, -8, -38, -2, -5, -4, 1, 9, 16, 64, 1444, 4, 25, 16, 
-2, -3, -1, 4, 14, 6, -1, -1, 4, 9, 1, 16, 196, 36, 1, 1, 
1, 0, 2, -2, 27, -7, 2, 1, 1, 0, 4, 4, 729, 49, 4, 1, 
2, -1, 1, -2, -37, -12, 0, 5, 4, 1, 1, 4, 1369, 144, 0, 25, 
0, -1, 2, 12, 10, -1, 0, -3, 0, 1, 4, 144, 100, 1, 0, 9, 
-3, -2, -5, -16, 9, 20, -1, -6, 9, 4, 25, 256, 81, 400, 1, 36, 
-3, -1, -4, -6, -18, -12, -6, -2, 9, 1, 16, 36, 324, 144, 36, 4, 
2, -1, 1, 5, -26, -18, -1, 3, 4, 1, 1, 25, 676, 324, 1, 9, 
-1, -3, 0, 0, 11, -1, -3, -2, 1, 9, 0, 0, 121, 1, 9, 4, 
1, -1, 2, -8, -13, 22, 2, 0, 1, 1, 4, 64, 169, 484, 4, 0, 
0, -5, -9, -4, 10, 7, -1, 1, 0, 25, 81, 16, 100, 49, 1, 1, 
-5, -3, -5, 2, 20, -8, -5, -8, 25, 9, 25, 4, 400, 64, 25, 64, 
-3, -5, -9, -9, 3, 48, -1, 14, 9, 25, 81, 81, 9, 2304, 1, 196, 
1, 9, 7, 11, -47, -80, 0, -2, 1, 81, 49, 121, 2209, 6400, 0, 4, 
0, -2, -1, -22, -4, 12, -2, -17, 0, 4, 1, 484, 16, 144, 4, 289, 
2, -1, 0, 28, 11, -33, -1, 11, 4, 1, 0, 784, 121, 1089, 1, 121, 
-5, -3, 0, -1, 8, 30, 1, 2, 25, 9, 0, 1, 64, 900, 1, 4, 
-4, -4, -7, -8, 0, 4, -4, 2, 16, 16, 49, 64, 0, 16, 16, 4, 
-1, 4, 3, 6, -9, -1, 0, -1, 1, 16, 9, 36, 81, 1, 0, 1, 
3, 1, 2, -25, 30, 16, -2, -2, 9, 1, 4, 625, 900, 256, 4, 4, 
2, 1, 2, 29, -4, -19, -1, -7, 4, 1, 4, 841, 16, 361, 1, 49, 
-2, -2, -9, -6, -17, -24, -4, -2, 4, 4, 81, 36, 289, 576, 16, 4, 
1, 10, 11, -3, 19, -2, -5, 3, 1, 100, 121, 9, 361, 4, 25, 9, 
1, 3, 8, -13, -23, 33, 4, 21, 1, 9, 64, 169, 529, 1089, 16, 441, 
-10, -62, -53, -4, -5, -39, 7, -17, 100, 3844, 2809, 16, 25, 1521, 49, 289, 
-3, -8, -12, -13, 9, 5, -9, -25, 9, 64, 144, 169, 81, 25, 81, 625, 
0, -6, -3, 26, -25, -22, -2, 14, 0, 36, 9, 676, 625, 484, 4, 196, 
-7, 13, 5, -12, -34, -7, -1, -20, 49, 169, 25, 144, 1156, 49, 1, 400, 
4, 19, 15, -2, 19, 14, -1, 7, 16, 361, 225, 4, 361, 196, 1, 49, 
12, 0, 4, 2, 14, 12, -2, 11, 144, 0, 16, 4, 196, 144, 4, 121, 
-11, -8, -15, -21, 2, 9, -8, -29, 121, 64, 225, 441, 4, 81, 64, 841, 
-4, 5, 6, 11, -8, -19, 17, 25, 16, 25, 36, 121, 64, 361, 289, 625, 
-2, 10, 14, 10, 18, 19, -1, 1, 4, 100, 196, 100, 324, 361, 1, 1, 
-2, -6, -4, 2, -22, 9, -4, 3, 4, 36, 16, 4, 484, 81, 16, 9, 
10, 8, 3, 5, 8, 4, 9, 7, 100, 64, 9, 25, 64, 16, 81, 49, 
-6, -12, -9, 1, 42, 3, -12, -27, 36, 144, 81, 1, 1764, 9, 144, 729, 
14, 8, 10, -9, -54, -21, 12, 1, 196, 64, 100, 81, 2916, 441, 144, 1, 
-2, 19, 13, -1, 54, 28, -1, 2, 4, 361, 169, 1, 2916, 784, 1, 4, 
-22, -5, -12, 1, -9, -4, -8, 17, 484, 25, 144, 1, 81, 16, 64, 289, 
-10, -9, -2, -7, -25, -30, -6, -16, 100, 81, 4, 49, 625, 900, 36, 256, 
-7, -44, -41, -10, 0, -6, -5, -13, 49, 1936, 1681, 100, 0, 36, 25, 169, 
12, 8, 6, -1, -26, -15, 1, 23, 144, 64, 36, 1, 676, 225, 1, 529, 
8, -6, 5, 6, 18, 44, 4, -15, 64, 36, 25, 36, 324, 1936, 16, 225, 
10, 12, -1, -3, 17, -15, -10, 18, 100, 144, 1, 9, 289, 225, 100, 324, 
14, 16, 10, -20, 17, 39, 3, -4, 196, 256, 100, 400, 289, 1521, 9, 16, 
-37, 15, 23, 18, -11, -63, -1, -18, 1369, 225, 529, 324, 121, 3969, 1, 324, 
24, -40, -51, -49, -61, 4, -6, -5, 576, 1600, 2601, 2401, 3721, 16, 36, 25, 
-16, -2, 0, 38, 2, -34, -6, -29, 256, 4, 0, 1444, 4, 1156, 36, 841, 
-22, -2, 6, -16, 13, 22, -13, 67, 484, 4, 36, 256, 169, 484, 169, 4489, 
-11, -17, -22, -44, -34, 30, 13, -48, 121, 289, 484, 1936, 1156, 900, 169, 2304, 
-47, 49, 44, 39, 72, -13, -38, -3, 2209, 2401, 1936, 1521, 5184, 169, 1444, 9, 
39, -62, -37, -2, -103, -34, 35, 66, 1521, 3844, 1369, 4, 10609, 1156, 1225, 4356, 
-24, 22, 9, 22, 52, 14, -59, -103, 576, 484, 81, 484, 2704, 196, 3481, 10609, 
71, 58, 23, -4, 39, 9, 51, 36, 5041, 3364, 529, 16, 1521, 81, 2601, 1296, 
-35, -48, -16, -6, -41, -16, 13, -13, 1225, 2304, 256, 36, 1681, 256, 169, 169, 
-14, 13, -14, -14, -46, -4, -23, -12, 196, 169, 196, 196, 2116, 16, 529, 144, 
4, -23, -6, 21, 24, -15, 7, 13, 16, 529, 36, 441, 576, 225, 49, 169, 
-57, -12, 6, -10, 11, 39, -7, -15, 3249, 144, 36, 100, 121, 1521, 49, 225, 
68, 10, 0, 9, 7, 4, -13, 14, 4624, 100, 0, 81, 49, 16, 169, 196, 
10, 41, 28, -11, 52, -12, -6, 49, 100, 1681, 784, 121, 2704, 144, 36, 2401, 
104, -26, -24, -21, -111, -38, 17, -35, 10816, 676, 576, 441, 12321, 1444, 289, 1225, 
-68, 12, -15, -1, 48, 10, -28, 29, 4624, 144, 225, 1, 2304, 100, 784, 841, 
-48, -60, -7, 23, -30, 20, 37, 12, 2304, 3600, 49, 529, 900, 400, 1369, 144, 
48, 1, -8, -16, 35, 13, -15, -6, 2304, 1, 64, 256, 1225, 169, 225, 36, 
82, 67, 25, -1, -85, -22, -43, -37, 6724, 4489, 625, 1, 7225, 484, 1849, 1369, 
104, -2, 9, 37, 51, 33, 8, 83, 10816, 4, 81, 1369, 2601, 1089, 64, 6889, 
-86, 1, 12, -10, 25, 2, 56, -94, 7396, 1, 144, 100, 625, 4, 3136, 8836, 
47, -9, -11, 34, -31, -25, -5, -30, 2209, 81, 121, 1156, 961, 625, 25, 900, 
67, -7, -2, -66, -14, -1, -9, -8, 4489, 49, 4, 4356, 196, 1, 81, 64, 
120, 39, 1, 8, -5, -16, -35, 62, 14400, 1521, 1, 64, 25, 256, 1225, 3844, 
102, 19, 4, -13, -15, 0, -10, 1, 10404, 361, 16, 169, 225, 0, 100, 1, 
-82, -6, 8, -5, 32, 16, -11, -30, 6724, 36, 64, 25, 1024, 256, 121, 900, 
-128, 49, 28, 18, 37, -3, 15, 25, 16384, 2401, 784, 324, 1369, 9, 225, 625, 
-118, -115, -53, 2, -21, 8, -17, -52, 13924, 13225, 2809, 4, 441, 64, 289, 2704, 
-17, 75, -3, -22, 22, -9, -20, 49, 289, 5625, 9, 484, 484, 81, 400, 2401, 
-91, -124, -8, -14, -1, 17, 26, -6, 8281, 15376, 64, 196, 1, 289, 676, 36, 
92, -12, 1, 12, 3, -10, 2, 40, 8464, 144, 1, 144, 9, 100, 4, 1600, 
-120, 83, 26, 28, 16, -19, -5, 26, 14400, 6889, 676, 784, 256, 361, 25, 676, 
56, -35, 18, 46, 60, -5, -7, -57, 3136, 1225, 324, 2116, 3600, 25, 49, 3249, 
116, 127, 0, -72, -43, 21, -2, 49, 13456, 16129, 0, 5184, 1849, 441, 4, 2401, 
29, -54, 7, 18, 19, 6, 0, -18, 841, 2916, 49, 324, 361, 36, 0, 324, 
-30, -29, -21, -37, -45, -21, -5, -54, 900, 841, 441, 1369, 2025, 441, 25, 2916, 
6, -40, 5, 24, 45, 6, 5, 65, 36, 1600, 25, 576, 2025, 36, 25, 4225, 
-22, 14, 6, 12, 3, -10, -28, 19, 484, 196, 36, 144, 9, 100, 784, 361, 
55, 8, -12, -11, 33, 14, 48, -86, 3025, 64, 144, 121, 1089, 196, 2304, 7396, 
86, -5, 0, -29, -87, -25, -8, 11, 7396, 25, 0, 841, 7569, 625, 64, 121, 
-22, 104, -22, -34, -45, -9, -21, -42, 484, 10816, 484, 1156, 2025, 81, 441, 1764, 
-105, -84, -7, 24, 5, 8, -16, -54, 11025, 7056, 49, 576, 25, 64, 256, 2916, 
47, 83, -5, 12, 33, 0, -5, 45, 2209, 6889, 25, 144, 1089, 0, 25, 2025, 
-41, -56, -5, 23, 6, 0, 20, -34, 1681, 3136, 25, 529, 36, 0, 400, 1156, 
119, 18, 14, 12, -13, -12, -33, 31, 14161, 324, 196, 144, 169, 144, 1089, 961, 
-52, -44, -13, -61, 10, 3, -28, 14, 2704, 1936, 169, 3721, 100, 9, 784, 196, 
-33, -75, -26, 19, -29, 2, 73, -31, 1089, 5625, 676, 361, 841, 4, 5329, 961, 
124, 93, 13, -33, 4, -6, 0, -94, 15376, 8649, 169, 1089, 16, 36, 0, 8836, 
-82, -61, 13, 6, -42, 7, -32, 90, 6724, 3721, 169, 36, 1764, 49, 1024, 8100, 
98, -51, -6, 40, 49, 3, 8, 69, 9604, 2601, 36, 1600, 2401, 9, 64, 4761, 
-14, 62, -5, 1, 60, -17, -101, 49, 196, 3844, 25, 1, 3600, 289, 10201, 2401, 
-85, -124, -17, -29, -44, -30, -13, 27, 7225, 15376, 289, 841, 1936, 900, 169, 729, 
127, 117, 15, -1, -6, 11, -38, -50, 16129, 13689, 225, 1, 36, 121, 1444, 2500, 
-126, -90, -15, 14, 6, 7, -9, -124, 15876, 8100, 225, 196, 36, 49, 81, 15376, 
15, 91, 14, 31, 29, -12, -19, 78, 225, 8281, 196, 961, 841, 144, 361, 6084, 
59, -65, 8, 51, 84, 12, 20, 116, 3481, 4225, 64, 2601, 7056, 144, 400, 13456, 
-38, -18, -18, -22, -22, -9, 20, -68, 1444, 324, 324, 484, 484, 81, 400, 4624, 
28, -58, -15, -55, -100, -4, 17, 15, 784, 3364, 225, 3025, 10000, 16, 289, 225, 
10, 49, 11, -11, -14, -5, 19, -67, 100, 2401, 121, 121, 196, 25, 361, 4489, 
74, -15, -1, 35, 83, 14, -23, 66, 5476, 225, 1, 1225, 6889, 196, 529, 4356, 
-128, -120, -28, -14, -33, 22, 47, -36, 16384, 14400, 784, 196, 1089, 484, 2209, 1296, 
12, 91, 0, 1, 21, -5, -18, -21, 144, 8281, 0, 1, 441, 25, 324, 441, 
47, -4, 11, -4, -2, 18, 36, 28, 2209, 16, 121, 16, 4, 324, 1296, 784, 
-96, -80, -3, -8, 1, -12, -101, -112, 9216, 6400, 9, 64, 1, 144, 10201, 12544, 
83, 23, 20, -5, 29, -11, -57, 74, 6889, 529, 400, 25, 841, 121, 3249, 5476, 
127, 127, 3, 71, 89, 9, -58, -2, 16129, 16129, 9, 5041, 7921, 81, 3364, 4, 
-128, -17, 29, -8, -67, -9, -24, -4, 16384, 289, 841, 64, 4489, 81, 576, 16, 
87, 20, -2, 20, 10, -25, -43, 74, 7569, 400, 4, 400, 100, 625, 1849, 5476, 
16, -26, 20, 21, 22, 10, -4, 126, 256, 676, 400, 441, 484, 100, 16, 15876, 
-72, 6, -3, -59, -28, 18, 70, -71, 5184, 36, 9, 3481, 784, 324, 4900, 5041, 
44, -127, -34, 23, 51, -34, -128, -41, 1936, 16129, 1156, 529, 2601, 1156, 16384, 1681, 
-46, -24, 4, 1, -1, 3, 19, 7, 2116, 576, 16, 1, 1, 9, 361, 49, 
30, 60, 31, -16, -87, 5, 67, -6, 900, 3600, 961, 256, 7569, 25, 4489, 36, 
32, -53, 37, 37, 29, -26, 6, 40, 1024, 2809, 1369, 1369, 841, 676, 36, 1600, 
-128, -110, -18, -29, -16, 45, 68, 20, 16384, 12100, 324, 841, 256, 2025, 4624, 400, 
70, 28, 0, -11, -2, 2, -14, -9, 4900, 784, 0, 121, 4, 4, 196, 81, 
51, 49, 22, 53, 80, 1, 17, -119, 2601, 2401, 484, 2809, 6400, 1, 289, 14161, 
-54, -102, -41, -14, 11, -11, -86, 70, 2916, 10404, 1681, 196, 121, 121, 7396, 4900, 
62, 26, -8, -63, -116, -7, -16, -51, 3844, 676, 64, 3969, 13456, 49, 256, 2601, 
58, 116, 15, 76, -42, 36, 98, 31, 3364, 13456, 225, 5776, 1764, 1296, 9604, 961, 
-92, -79, -68, -63, 71, -4, -49, -53, 8464, 6241, 4624, 3969, 5041, 16, 2401, 2809, 
1, 99, -9, -91, -109, -40, -82, 114, 1, 9801, 81, 8281, 11881, 1600, 6724, 12996, 
14, -5, 23, 33, 88, 5, 14, 25, 196, 25, 529, 1089, 7744, 25, 196, 625, 
1, 68, -11, -34, -87, 5, -9, 44, 1, 4624, 121, 1156, 7569, 25, 81, 1936, 
102, -34, 1, -6, -8, -32, -93, 42, 10404, 1156, 1, 36, 64, 1024, 8649, 1764, 
-49, -75, -3, 2, -27, -5, 27, -114, 2401, 5625, 9, 4, 729, 25, 729, 12996, 
-62, -65, -67, 0, 8, -32, -89, 61, 3844, 4225, 4489, 0, 64, 1024, 7921, 3721, 
-39, 54, 17, -8, 71, 18, -16, 6, 1521, 2916, 289, 64, 5041, 324, 256, 36, 
53, -94, -53, 0, -68, -20, 24, 64, 2809, 8836, 2809, 0, 4624, 400, 576, 4096, 
33, 127, 23, 3, 47, 19, 16, 50, 1089, 16129, 529, 9, 2209, 361, 256, 2500, 
23, 127, 65, 44, -49, 20, 112, 104, 529, 16129, 4225, 1936, 2401, 400, 12544, 10816, 
-39, -83, -36, -55, -13, -45, -87, -65, 1521, 6889, 1296, 3025, 169, 2025, 7569, 4225, 
-46, 56, 39, 26, 88, 25, 90, -108, 2116, 3136, 1521, 676, 7744, 625, 8100, 11664, 
85, -1, 26, -29, -7, -11, -30, -1, 7225, 1, 676, 841, 49, 121, 900, 1, 
18, 11, -29, 1, 9, -35, -70, -18, 324, 121, 841, 1, 81, 1225, 4900, 324, 
-128, 12, 40, 39, -59, 12, -95, -43, 16384, 144, 1600, 1521, 3481, 144, 9025, 1849, 
-70, -27, -65, -69, -72, -40, -128, 11, 4900, 729, 4225, 4761, 5184, 1600, 16384, 121, 
111, 113, 41, 45, -22, -19, -10, 30, 12321, 12769, 1681, 2025, 484, 361, 100, 900, 
