-2, -4, -10, 11, 0, -1, 0, -2, 0, 2, 12, 15, 0, 0, 0, 0, 
-3, -3, -4, -3, 2, -2, -4, -3, 1, 1, 2, 1, 0, 0, 2, 1, 
-1, -2, -3, 2, -1, 1, -1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 
-2, 1, 12, 10, 0, 0, -2, -3, 0, 0, 18, 12, 0, 0, 0, 1, 
-2, -3, -3, -21, -3, -2, -3, 1, 0, 1, 1, 55, 1, 0, 1, 0, 
1, -2, -19, 11, -4, -5, 0, 0, 0, 0, 45, 15, 2, 3, 0, 0, 
0, 0, 19, -14, -5, -3, -2, -1, 0, 0, 45, 24, 3, 1, 0, 0, 
-1, 0, 10, -6, -1, -1, 0, 1, 0, 0, 12, 4, 0, 0, 0, 0, 
-1, -3, -16, 3, 2, 0, 0, -1, 0, 1, 32, 1, 0, 0, 0, 0, 
-1, -2, 5, 9, -1, -1, -2, -1, 0, 0, 3, 10, 0, 0, 0, 0, 
0, 1, -1, 7, -3, -1, 0, 2, 0, 0, 0, 6, 1, 0, 0, 0, 
-1, -2, -2, -3, -6, -2, 0, 1, 0, 0, 0, 1, 4, 0, 0, 0, 
-2, -2, -5, -6, 1, -1, -2, -2, 0, 0, 3, 4, 0, 0, 0, 0, 
-2, -1, 0, 5, 0, 2, -1, -1, 0, 0, 0, 3, 0, 0, 0, 0, 
-1, 1, 3, -9, -3, -2, 0, -2, 0, 0, 1, 10, 1, 0, 0, 0, 
-1, 0, -1, 4, 0, 0, -1, -2, 0, 0, 0, 2, 0, 0, 0, 0, 
0, -2, -7, -2, -6, -5, -1, 0, 0, 0, 6, 0, 4, 3, 0, 0, 
0, -1, 2, -1, -1, 2, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 
0, -3, -3, 5, 1, -1, -2, -1, 0, 1, 1, 3, 0, 0, 0, 0, 
-2, -3, -4, -5, -2, -3, 0, -2, 0, 1, 2, 3, 0, 1, 0, 0, 
-2, -3, -5, -11, -2, -1, -4, -1, 0, 1, 3, 15, 0, 0, 2, 0, 
3, 5, 11, 5, 0, -1, -1, -1, 1, 3, 15, 3, 0, 0, 0, 0, 
-7, -3, -5, 12, 0, -2, -2, -4, 6, 1, 3, 18, 0, 0, 0, 2, 
0, 2, 1, -7, -3, -1, -3, 2, 0, 0, 0, 6, 1, 0, 1, 0, 
-3, -4, -8, 4, 0, 0, 0, -5, 1, 2, 8, 2, 0, 0, 0, 3, 
-1, -3, -1, 3, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 
-2, -5, -6, -12, 4, 5, -1, 0, 0, 3, 4, 18, 2, 3, 0, 0, 
-1, -2, 1, 10, -2, -3, -1, -2, 0, 0, 0, 12, 0, 1, 0, 0, 
1, -1, -2, 16, -1, 0, 0, 2, 0, 0, 0, 32, 0, 0, 0, 0, 
-2, -5, -9, -4, 0, 1, -3, -4, 0, 3, 10, 2, 0, 0, 1, 2, 
2, 3, 13, -14, -5, -5, -1, 0, 0, 1, 21, 24, 3, 3, 0, 0, 
0, 0, -4, -18, -7, -3, 1, 0, 0, 0, 2, 40, 6, 1, 0, 0, 
-2, -2, -7, -2, 7, 6, -1, -1, 0, 0, 6, 0, 6, 4, 0, 0, 
-3, -1, 8, 4, -2, -2, -1, -2, 1, 0, 8, 2, 0, 0, 0, 0, 
-3, -2, -7, -2, -2, -4, -3, -1, 1, 0, 6, 0, 0, 2, 1, 0, 
0, -1, 5, 11, -4, -2, -2, 2, 0, 0, 3, 15, 2, 0, 0, 0, 
-1, -1, -1, -1, -3, -2, -2, -3, 0, 0, 0, 0, 1, 0, 0, 1, 
-2, -3, -40, -6, -2, -2, 0, -1, 0, 1, 200, 4, 0, 0, 0, 0, 
-1, 3, 48, -10, -2, 1, 0, -1, 0, 1, 288, 12, 0, 0, 0, 0, 
0, 0, 0, 2, -2, -1, -1, -3, 0, 0, 0, 0, 0, 0, 0, 1, 
-1, -8, -28, -4, 5, 2, -2, -1, 0, 8, 98, 2, 3, 0, 0, 0, 
0, 4, 15, -13, -4, -1, -1, 0, 0, 2, 28, 21, 2, 0, 0, 0, 
-1, 0, -10, 10, -3, -4, -2, 0, 0, 0, 12, 12, 1, 2, 0, 0, 
-1, -7, -31, 2, 2, -1, -2, -1, 0, 6, 120, 0, 0, 0, 0, 0, 
0, 4, 48, -19, -3, -3, -1, -1, 0, 2, 288, 45, 1, 1, 0, 0, 
-6, -8, -20, 12, 2, 0, -1, -1, 4, 8, 50, 18, 0, 0, 0, 0, 
0, -2, -15, 2, -1, 1, -1, -2, 0, 0, 28, 0, 0, 0, 0, 0, 
-2, -3, -23, 14, 1, -1, -1, -2, 0, 1, 66, 24, 0, 0, 0, 0, 
-1, 1, 26, -25, -3, -2, -2, -2, 0, 0, 84, 78, 1, 0, 0, 0, 
-1, 1, -12, 15, -1, -3, -2, -4, 0, 0, 18, 28, 0, 1, 0, 2, 
3, 8, 24, -10, -1, -1, 1, 3, 1, 8, 72, 12, 0, 0, 0, 1, 
-4, -1, -4, 29, 12, 5, -2, -1, 2, 0, 2, 105, 18, 3, 0, 0, 
2, -1, -7, 1, -3, -2, 1, 0, 0, 0, 6, 0, 1, 0, 0, 0, 
-4, -7, -22, 4, 0, 0, -2, -2, 2, 6, 60, 2, 0, 0, 0, 0, 
-2, 0, 4, 0, -6, -4, -4, -4, 0, 0, 2, 0, 4, 2, 2, 2, 
-1, 1, 33, -16, -4, -1, -1, 0, 0, 0, 136, 32, 2, 0, 0, 0, 
0, -6, -47, 33, 6, 0, -1, 0, 0, 4, 276, 136, 4, 0, 0, 0, 
-1, 4, 57, -27, -13, -4, -4, -1, 0, 2, 406, 91, 21, 2, 2, 0, 
1, -3, -18, 15, 7, 1, 1, 1, 0, 1, 40, 28, 6, 0, 0, 0, 
-3, -1, 9, -45, -17, -2, -1, 0, 1, 0, 10, 253, 36, 0, 0, 0, 
-1, 1, -4, -3, -4, -2, -2, 0, 0, 0, 2, 1, 2, 0, 0, 0, 
-1, -3, -20, 22, -3, -2, 2, 1, 0, 1, 50, 60, 1, 0, 0, 0, 
-2, -2, -7, -8, 3, 2, -1, -1, 0, 0, 6, 8, 1, 0, 0, 0, 
-1, 0, 15, -14, -1, -3, -1, -4, 0, 0, 28, 24, 0, 1, 0, 2, 
-2, 1, -4, 11, -2, -1, 2, 0, 0, 0, 2, 15, 0, 0, 0, 0, 
0, 5, 8, 4, -2, 0, 0, 0, 0, 3, 8, 2, 0, 0, 0, 0, 
-4, -9, -18, 7, -4, -3, -4, -4, 2, 10, 40, 6, 2, 1, 2, 2, 
-3, -5, 6, 13, 4, -1, -1, -2, 1, 3, 4, 21, 2, 0, 0, 0, 
-4, -4, -17, -29, -12, -4, -2, -4, 2, 2, 36, 105, 18, 2, 0, 2, 
3, 1, 16, 1, 7, 3, 3, 2, 1, 0, 32, 0, 6, 1, 1, 0, 
-1, 9, 7, -7, -10, -4, -2, -1, 0, 10, 6, 6, 12, 2, 0, 0, 
-3, -17, -59, 2, 3, -3, -4, -4, 1, 36, 435, 0, 1, 1, 2, 2, 
3, 11, 48, -7, 2, 1, 2, 2, 1, 15, 288, 6, 0, 0, 0, 0, 
-1, 6, 32, -14, -6, -5, -2, -2, 0, 4, 128, 24, 4, 3, 0, 0, 
-1, -15, -27, -6, -1, 1, 0, -2, 0, 28, 91, 4, 0, 0, 0, 0, 
-2, -1, -30, 22, -3, -1, -1, -1, 0, 0, 112, 60, 1, 0, 0, 0, 
-2, -2, 17, 29, -4, -2, -2, -2, 0, 0, 36, 105, 2, 0, 0, 0, 
0, -8, -36, -22, 10, 2, -1, 0, 0, 8, 162, 60, 12, 0, 0, 0, 
-1, -4, -10, 3, -5, -1, 0, -1, 0, 2, 12, 1, 3, 0, 0, 0, 
1, 6, 20, -11, -5, -4, -1, 2, 0, 4, 50, 15, 3, 2, 0, 0, 
-4, -5, -18, 20, 1, -1, -3, -3, 2, 3, 40, 50, 0, 0, 1, 1, 
0, 3, 11, -3, 2, 1, 0, -1, 0, 1, 15, 1, 0, 0, 0, 0, 
-1, 3, 12, 2, -2, -3, 1, 0, 0, 1, 18, 0, 0, 1, 0, 0, 
2, 14, 16, -1, 3, 2, 3, 1, 0, 24, 32, 0, 1, 0, 1, 0, 
-4, -15, -26, 2, -3, -1, -3, -1, 2, 28, 84, 0, 1, 0, 1, 0, 
-1, 9, 18, -1, -8, -4, -1, -1, 0, 10, 40, 0, 8, 2, 0, 0, 
-4, -19, 20, -16, 5, 3, -4, -5, 2, 45, 50, 32, 3, 1, 2, 3, 
-4, -27, -48, -5, 1, -3, -1, -3, 2, 91, 288, 3, 0, 1, 0, 1, 
1, 8, -4, -4, -1, 1, 2, 0, 0, 8, 2, 2, 0, 0, 0, 0, 
-4, -17, -80, -6, -6, -4, -3, -3, 2, 36, 800, 4, 4, 2, 1, 1, 
2, 12, 75, -7, 1, -4, -1, 0, 0, 18, 703, 6, 0, 2, 0, 0, 
2, 19, 60, 10, -9, 1, 3, 3, 0, 45, 450, 12, 10, 0, 1, 1, 
-1, -3, -24, -37, 1, 0, -3, -2, 0, 1, 72, 171, 0, 0, 1, 0, 
-4, -15, -12, -2, 2, -1, -1, -1, 2, 28, 18, 0, 0, 0, 0, 0, 
0, 2, -53, 9, -2, 0, 3, 2, 0, 0, 351, 10, 0, 0, 1, 0, 
-2, -2, 11, 5, 2, -2, -4, -4, 0, 0, 15, 3, 0, 0, 2, 2, 
-2, -1, 8, 0, -3, -1, -3, -3, 0, 0, 8, 0, 1, 0, 1, 1, 
2, 11, 35, 12, 6, 2, 0, 0, 0, 15, 153, 18, 4, 0, 0, 0, 
-5, -13, -64, 7, -4, -2, -3, -3, 3, 21, 512, 6, 2, 0, 1, 1, 
-1, 9, 63, -8, 0, -2, -2, -2, 0, 10, 496, 8, 0, 0, 0, 0, 
1, -1, -12, -7, -4, -10, 0, 0, 0, 0, 18, 6, 2, 12, 0, 0, 
-2, -8, -54, -7, 4, 5, -2, -4, 0, 8, 364, 6, 2, 3, 0, 2, 
0, 10, 70, -23, -5, -3, -1, 0, 0, 12, 612, 66, 3, 1, 0, 0, 
0, -8, -34, -20, 1, -1, -1, -1, 0, 8, 144, 50, 0, 0, 0, 0, 
-2, -1, 4, 10, -4, 0, 0, -2, 0, 0, 2, 12, 2, 0, 0, 0, 
1, -7, -5, 5, -4, -2, 0, -1, 0, 6, 3, 3, 2, 0, 0, 0, 
0, 9, 0, 27, 1, -4, -4, -1, 0, 10, 0, 91, 0, 2, 2, 0, 
0, 0, 1, -23, -3, -6, -2, 0, 0, 0, 0, 66, 1, 4, 0, 0, 
-2, 0, 21, -11, 1, 4, 0, -2, 0, 0, 55, 15, 0, 2, 0, 0, 
-3, 0, 11, -5, -3, -1, 1, 0, 1, 0, 15, 3, 1, 0, 0, 0, 
-4, -9, -38, 16, 9, 5, -2, -3, 2, 10, 180, 32, 10, 3, 0, 1, 
-1, -5, 9, -6, -1, -4, 0, 2, 0, 3, 10, 4, 0, 2, 0, 0, 
-4, -8, -35, -14, 8, 5, -2, -3, 2, 8, 153, 24, 8, 3, 0, 1, 
-1, 0, 9, 14, -2, 12, -3, -2, 0, 0, 10, 24, 0, 18, 1, 0, 
1, 8, -24, -34, -6, -5, -3, 1, 0, 8, 72, 144, 4, 3, 1, 0, 
-4, 2, 20, 5, -4, -25, -6, -3, 2, 0, 50, 3, 2, 78, 4, 1, 
4, 5, 24, 4, 1, 3, 6, 2, 2, 3, 72, 2, 0, 1, 4, 0, 
-4, -10, -30, 13, 2, 13, -4, -5, 2, 12, 112, 21, 0, 21, 2, 3, 
-2, -6, -8, -15, 5, 1, -7, -3, 0, 4, 8, 28, 3, 0, 6, 1, 
-1, -2, -29, 9, 0, 10, 4, 1, 0, 0, 105, 10, 0, 12, 2, 0, 
-3, -3, -9, 1, -5, -14, -5, 0, 1, 1, 10, 0, 3, 24, 3, 0, 
-2, 6, 35, -18, -13, -24, 0, -1, 0, 4, 153, 40, 21, 72, 0, 0, 
-3, -1, 12, -2, -8, -10, 12, 2, 1, 0, 18, 0, 8, 12, 18, 0, 
-5, -9, -23, 4, 6, 22, -6, 1, 3, 10, 66, 2, 4, 60, 4, 0, 
4, 3, 3, 6, 7, 2, -18, -12, 2, 1, 1, 4, 6, 0, 40, 18, 
2, 5, 18, -3, -4, -9, 4, 8, 0, 3, 40, 1, 2, 10, 2, 8, 
-2, -2, -21, 2, -7, -14, -5, -4, 0, 0, 55, 0, 6, 24, 3, 2, 
-2, -3, 3, -9, 1, 8, -6, -6, 0, 1, 1, 10, 0, 8, 4, 4, 
4, 7, 13, 83, -1, -2, 2, 5, 2, 6, 21, 861, 0, 0, 0, 3, 
4, 5, -1, -89, -3, -3, -3, -3, 2, 3, 0, 990, 1, 1, 1, 1, 
-4, -3, -4, 5, -6, 4, 6, 2, 2, 1, 2, 3, 4, 2, 4, 0, 
-5, -4, -3, -21, -2, 13, 11, 4, 3, 2, 1, 55, 0, 21, 15, 2, 
-3, -7, -1, 30, 4, -7, -7, -6, 1, 6, 0, 112, 2, 6, 6, 4, 
3, -2, -30, 14, 2, 15, 2, -1, 1, 0, 112, 24, 0, 28, 0, 0, 
5, 10, 70, -22, -12, -18, 6, 10, 3, 12, 612, 60, 18, 40, 4, 12, 
3, -3, -42, 40, 5, 4, 0, -2, 1, 1, 220, 200, 3, 2, 0, 0, 
0, 20, 48, -28, -5, -14, 9, -13, 0, 50, 288, 98, 3, 24, 10, 21, 
-23, -23, -30, 35, 8, 10, -9, 12, 66, 66, 112, 153, 8, 12, 10, 18, 
13, 1, -16, -17, 2, -8, -18, -4, 21, 0, 32, 36, 0, 8, 40, 2, 
4, -20, -56, -10, -9, 28, -6, -17, 2, 50, 392, 12, 10, 98, 4, 36, 
3, 25, 83, 48, 5, -19, 4, -31, 1, 78, 861, 288, 3, 45, 2, 120, 
-15, -47, -78, -57, 23, 47, 5, 11, 28, 276, 760, 406, 66, 276, 3, 15, 
-4, 21, 78, -28, -15, 58, 46, 56, 2, 55, 760, 98, 28, 420, 264, 392, 
-21, -50, -91, -1, -6, -91, -31, -43, 55, 312, 1035, 0, 4, 1035, 120, 231, 
22, 9, 2, -12, 15, 69, -34, -20, 60, 10, 0, 18, 28, 595, 144, 50, 
3, 48, 120, 8, -22, -10, 49, 66, 1, 288, 1800, 8, 60, 12, 300, 544, 
-11, -27, -37, 36, 30, -75, -72, -69, 15, 91, 171, 162, 112, 703, 648, 595, 
3, 2, -30, -15, -15, -42, -22, -33, 1, 0, 112, 28, 28, 220, 60, 136, 
-24, -9, -23, -24, -34, -102, 8, -57, 72, 10, 66, 72, 144, 1300, 8, 406, 
0, -27, -86, -3, 14, -5, -7, 33, 0, 91, 924, 1, 24, 3, 6, 136, 
9, 19, -2, 56, 60, 87, 71, 49, 10, 45, 0, 392, 450, 946, 630, 300, 
1, 40, 99, -60, -49, 64, -41, 22, 0, 200, 1225, 450, 300, 512, 210, 60, 
-4, -53, -87, 15, 72, -9, -52, -56, 2, 351, 946, 28, 648, 10, 338, 392, 
-4, 9, 18, -14, -102, -33, 46, 80, 2, 10, 40, 24, 1300, 136, 264, 800, 
12, 12, -18, 13, 19, -58, -31, -75, 18, 18, 40, 21, 45, 420, 120, 703, 
9, 12, 61, -3, -37, -93, -5, 27, 10, 18, 465, 1, 171, 1081, 3, 91, 
-28, -5, -42, 24, 62, 120, -20, -4, 98, 3, 220, 72, 480, 1800, 50, 2, 
7, 13, 47, 84, 43, -34, -14, -128, 6, 21, 276, 882, 231, 144, 24, 2048, 
0, 20, 63, 18, -23, -17, 35, 80, 0, 50, 496, 40, 66, 36, 153, 800, 
15, 17, 67, -57, -22, 25, 66, 85, 28, 36, 561, 406, 60, 78, 544, 903, 
4, -37, -106, 21, 0, 39, 24, 61, 2, 171, 1404, 55, 0, 190, 72, 465, 
19, 14, -38, 76, 20, -41, -34, -41, 45, 24, 180, 722, 50, 210, 144, 210, 
-16, 46, 6, -78, -17, 25, 34, 47, 32, 264, 4, 760, 36, 78, 144, 276, 
22, -29, -119, 39, 21, -10, 7, -23, 60, 105, 1770, 190, 55, 12, 6, 66, 
4, -6, -54, -33, -60, -50, 101, 127, 2, 4, 364, 136, 450, 312, 1275, 2016, 
-11, -15, -23, -101, 71, 103, -128, -128, 15, 28, 66, 1275, 630, 1326, 2048, 2048, 
-46, -23, -25, 19, -48, -2, 47, 40, 264, 66, 78, 45, 288, 0, 276, 200, 
24, 24, 43, 25, 46, 40, -24, -80, 72, 72, 231, 78, 264, 200, 72, 800, 
-6, 2, 43, -19, -51, 6, 35, 100, 4, 0, 231, 45, 325, 4, 153, 1250, 
5, 22, 68, -6, -62, -16, 33, -55, 3, 60, 578, 4, 480, 32, 136, 378, 
15, -10, -27, 30, 82, -11, -79, -78, 28, 12, 91, 112, 840, 15, 780, 760, 
-18, 16, -2, -29, 23, 125, 68, 58, 40, 32, 0, 105, 66, 1953, 578, 420, 
41, -1, 40, 16, -14, -109, -71, -72, 210, 0, 200, 32, 24, 1485, 630, 648, 
-36, -26, -60, -13, -34, 66, -9, -1, 162, 84, 450, 21, 144, 544, 10, 0, 
-2, -12, 56, -35, -42, -29, 42, 78, 0, 18, 392, 153, 220, 105, 220, 760, 
-5, -29, -90, 34, 1, 14, -14, -17, 3, 105, 1012, 144, 0, 24, 24, 36, 
0, -1, 0, -63, 11, -40, -7, -21, 0, 0, 0, 496, 15, 200, 6, 55, 
10, -1, 11, 68, -17, -30, 55, 127, 12, 0, 15, 578, 36, 112, 378, 2016, 
-13, -20, -51, -45, -19, 3, -68, -128, 21, 50, 325, 253, 45, 1, 578, 2048, 
4, 13, 54, 58, 16, -70, 5, 23, 2, 21, 364, 420, 32, 612, 3, 66, 
-23, 18, 19, 23, -33, 38, 33, 24, 66, 40, 45, 66, 136, 180, 136, 72, 
-15, -18, 5, -88, 41, -82, -74, -101, 28, 40, 3, 968, 210, 840, 684, 1275, 
30, -6, -7, 58, -22, 49, 31, 60, 112, 4, 6, 420, 60, 300, 120, 450, 
-20, 2, 33, 24, -27, -11, -20, -34, 50, 0, 136, 72, 91, 15, 50, 144, 
15, 14, 40, -3, -2, -3, -8, -5, 28, 24, 200, 1, 0, 1, 8, 3, 
-7, -3, 7, 7, -12, 15, 13, 2, 6, 1, 6, 6, 18, 28, 21, 0, 
-9, -40, -78, -20, 20, 61, -18, 43, 10, 200, 760, 50, 50, 465, 40, 231, 
7, 10, 26, -18, -12, 16, 44, 113, 6, 12, 84, 40, 18, 32, 242, 1596, 
-22, 1, -26, -22, -11, -42, -74, -120, 60, 0, 84, 60, 15, 220, 684, 1800, 
14, -7, -16, 13, 11, -15, 5, 23, 24, 6, 32, 21, 15, 28, 3, 66, 
-7, 11, 28, 2, -18, -18, 13, 0, 6, 15, 98, 0, 40, 40, 21, 0, 
5, 7, 50, 3, -3, -26, -13, 31, 3, 6, 312, 1, 1, 84, 21, 120, 
-15, -23, -14, 9, -7, 48, 29, 60, 28, 66, 24, 10, 6, 288, 105, 450, 
9, 3, -27, 14, 6, -20, -3, -53, 10, 1, 91, 24, 4, 50, 1, 351, 
5, -1, -44, -18, -8, -9, -12, -11, 3, 0, 242, 40, 8, 10, 18, 15, 
-7, 5, 11, 1, 26, -1, -5, -12, 6, 3, 15, 0, 84, 0, 3, 18, 
10, 21, 54, -19, -15, 66, 49, 75, 12, 55, 364, 45, 28, 544, 300, 703, 
10, 23, 88, 9, 12, -101, -40, -39, 12, 66, 968, 10, 18, 1275, 200, 190, 
-8, -41, -62, 7, -7, -1, 15, 25, 8, 210, 480, 6, 6, 0, 28, 78, 
-18, -31, -60, 5, 4, -19, -47, -51, 40, 120, 450, 3, 2, 45, 276, 325, 
-1, 7, -8, -15, 5, 18, -26, -61, 0, 6, 8, 28, 3, 40, 84, 465, 
8, 21, 65, 20, -22, 29, 48, 59, 8, 55, 528, 50, 60, 105, 288, 435, 
-2, -9, -56, 44, 15, -110, -28, 7, 0, 10, 392, 242, 28, 1512, 98, 6, 
-23, 21, 96, -34, -9, -26, 14, -76, 66, 55, 1152, 144, 10, 84, 24, 722, 
2, -38, -128, 1, -6, 71, -13, 40, 0, 180, 2048, 0, 4, 630, 21, 200, 
8, 13, 13, -46, -24, -25, 26, 7, 8, 21, 21, 264, 72, 78, 84, 6, 
-7, 12, 53, 14, 43, -6, -17, -35, 6, 18, 351, 24, 231, 4, 36, 153, 
-11, -21, -31, 27, -7, 11, 5, 16, 15, 55, 120, 91, 6, 15, 3, 32, 
5, 17, 35, -26, -7, -3, 1, -12, 3, 36, 153, 84, 6, 1, 0, 18, 
-7, -31, -114, 20, -2, 31, 24, 30, 6, 120, 1624, 50, 0, 120, 72, 112, 
-8, -6, 26, -72, -13, 38, 1, -38, 8, 4, 84, 648, 21, 180, 0, 180, 
8, 1, -13, 75, -5, -76, -43, -29, 8, 0, 21, 703, 3, 722, 231, 105, 
-15, 4, 40, -40, 29, 25, -4, -73, 28, 2, 200, 200, 105, 78, 2, 666, 
11, 12, 38, 32, -10, 19, 8, 57, 15, 18, 180, 128, 12, 45, 8, 406, 
-9, -5, 18, 4, -23, 30, 11, 6, 10, 3, 40, 2, 66, 112, 15, 4, 
14, 13, 35, -11, 6, 36, 2, -20, 24, 21, 153, 15, 4, 162, 0, 50, 
-4, -9, -55, 37, 7, -65, 14, 33, 2, 10, 378, 171, 6, 528, 24, 136, 
0, 14, 45, 5, 4, 33, 6, 38, 0, 24, 253, 3, 2, 136, 4, 180, 
-3, -19, -26, -15, -23, 7, -22, -85, 1, 45, 84, 28, 66, 6, 60, 903, 
-8, 1, -35, -3, 6, -5, 6, -16, 8, 0, 153, 1, 4, 3, 4, 32, 
16, 4, 28, -3, 2, 22, 23, 36, 32, 2, 98, 1, 0, 60, 66, 162, 
4, 1, -33, 20, 7, -44, -16, 53, 2, 0, 136, 50, 6, 242, 32, 351, 
1, -11, -34, -24, -13, -21, -16, -24, 0, 15, 144, 72, 21, 55, 32, 72, 
8, -21, -99, -18, 4, 6, 2, -19, 8, 55, 1225, 40, 2, 4, 0, 45, 
-20, -11, -37, -26, 4, -97, -13, -30, 50, 15, 171, 84, 2, 1176, 21, 112, 
-10, -11, 44, -26, 18, 89, 3, 18, 12, 15, 242, 84, 40, 990, 1, 40, 
16, 22, 84, 46, -10, -22, 24, 22, 32, 60, 882, 264, 12, 60, 72, 60, 
-13, -8, -43, -49, -3, -7, -11, -21, 21, 8, 231, 300, 1, 6, 15, 55, 
-5, 21, 76, -6, -11, 3, -10, 12, 3, 55, 722, 4, 15, 1, 12, 18, 
2, -21, -33, -16, -14, 14, -12, -62, 0, 55, 136, 32, 24, 24, 18, 480, 
4, -4, -20, 20, 9, 1, 1, 44, 2, 2, 50, 50, 10, 0, 0, 242, 
5, 3, 28, -9, 2, 18, 16, 22, 3, 1, 98, 10, 0, 40, 32, 60, 
13, 12, 16, 30, -16, 1, 29, 77, 21, 18, 32, 112, 32, 0, 105, 741, 
-28, 10, 102, 11, -8, -32, -30, -94, 98, 12, 1300, 15, 8, 128, 112, 1104, 
3, -17, -63, -43, 38, 61, -33, 21, 1, 36, 496, 231, 180, 465, 136, 55, 
-10, -8, 8, 20, -15, -7, -7, -33, 12, 8, 8, 50, 28, 6, 6, 136, 
8, -2, 7, -16, -6, 16, 21, 73, 8, 0, 6, 32, 4, 32, 55, 666, 
9, 5, -25, 6, 4, 5, -1, 23, 10, 3, 78, 4, 2, 3, 0, 66, 
1, 22, 74, 37, -22, -6, 44, 90, 0, 60, 684, 171, 60, 4, 242, 1012, 
-8, -17, -15, -22, 5, -61, -48, -65, 8, 36, 28, 60, 3, 465, 288, 528, 
-12, -8, -20, -3, 6, -46, -10, -15, 18, 8, 50, 1, 4, 264, 12, 28, 
0, 1, 26, 11, -15, -21, 7, -5, 0, 0, 84, 15, 28, 55, 6, 3, 
6, -2, -66, 13, 15, 18, -20, -60, 4, 0, 544, 21, 28, 40, 50, 450, 
1, -1, -12, -13, -2, 60, 48, 84, 0, 0, 18, 21, 0, 450, 288, 882, 
10, 9, 58, -37, -3, -55, -23, -57, 12, 10, 420, 171, 1, 378, 66, 406, 
-5, -14, -54, 7, 7, -8, 11, 26, 3, 24, 364, 6, 6, 8, 15, 84, 
-2, -3, 6, -26, -25, 4, 7, -15, 0, 1, 4, 84, 78, 2, 6, 28, 
2, 3, 11, -18, 18, -50, -10, 0, 0, 1, 15, 40, 40, 312, 12, 0, 
-1, 11, 87, 21, 9, 23, -20, -37, 0, 15, 946, 55, 10, 66, 50, 171, 
5, -23, -79, -34, -20, 27, 39, 81, 3, 66, 780, 144, 50, 91, 190, 820, 
-3, 14, 46, 24, 19, -104, -56, -59, 1, 24, 264, 72, 45, 1352, 392, 435, 
