0, -2, -2, -7, -1, 8, -2, -1, 0, 4, 4, 49, 1, 64, 4, 1, 
-2, 0, 1, 2, 7, 7, -1, -1, 4, 0, 1, 4, 49, 49, 1, 1, 
-2, 0, -2, -1, -12, -14, -4, -3, 4, 0, 4, 1, 144, 196, 16, 9, 
1, -3, -1, 1, 5, 5, -1, 0, 1, 9, 1, 1, 25, 25, 1, 0, 
-4, -3, -2, 2, 15, 2, -2, 0, 16, 9, 4, 4, 225, 4, 4, 0, 
0, -2, -2, -6, -12, 1, 0, -1, 0, 4, 4, 36, 144, 1, 0, 1, 
0, -1, -2, -4, -4, -2, -1, -2, 0, 1, 4, 16, 16, 4, 1, 4, 
-2, 0, -1, 5, 13, 4, -1, -3, 4, 0, 1, 25, 169, 16, 1, 9, 
0, 0, 1, 4, -9, -8, -1, -2, 0, 0, 1, 16, 81, 64, 1, 4, 
-1, -2, -3, -6, 0, 4, -1, -1, 1, 4, 9, 36, 0, 16, 1, 1, 
0, 0, 0, -1, -1, 15, 1, -2, 0, 0, 0, 1, 1, 225, 1, 4, 
-2, 0, 0, 4, -1, -19, -5, -3, 4, 0, 0, 16, 1, 361, 25, 9, 
0, -1, -4, -16, -5, -12, 0, -1, 0, 1, 16, 256, 25, 144, 0, 1, 
-1, -2, -3, 1, 4, 9, -1, -1, 1, 4, 9, 1, 16, 81, 1, 1, 
-2, -2, -1, -5, -9, -1, -2, -1, 4, 4, 1, 25, 81, 1, 4, 1, 
0, -2, -1, 0, -2, 5, -1, -2, 0, 4, 1, 0, 4, 25, 1, 4, 
-2, 0, -2, -5, -12, 6, 0, 0, 4, 0, 4, 25, 144, 36, 0, 0, 
0, -1, -2, -2, 3, -16, -3, -1, 0, 1, 4, 4, 9, 256, 9, 1, 
0, 1, 1, 8, 10, 8, 2, 0, 0, 1, 1, 64, 100, 64, 4, 0, 
-3, -1, -2, -2, 3, -3, -4, -1, 9, 1, 4, 4, 9, 9, 16, 1, 
-1, -1, -2, -2, -3, -3, -3, -2, 1, 1, 4, 4, 9, 9, 9, 4, 
-1, 0, -2, -7, -13, 1, 0, -1, 1, 0, 4, 49, 169, 1, 0, 1, 
-1, -1, 1, 9, 32, 5, -1, -1, 1, 1, 1, 81, 1024, 25, 1, 1, 
-1, -1, -2, -11, -23, -19, -1, -2, 1, 1, 4, 121, 529, 361, 1, 4, 
-3, -2, -3, -2, 0, 6, 0, 0, 9, 4, 9, 4, 0, 36, 0, 0, 
-3, -2, -1, -1, -15, -9, -3, -1, 9, 4, 1, 1, 225, 81, 9, 1, 
-1, -1, -1, -2, 2, 5, -2, -1, 1, 1, 1, 4, 4, 25, 4, 1, 
-2, -1, -1, 1, 14, -1, 0, 0, 4, 1, 1, 1, 196, 1, 0, 0, 
0, -1, 2, 8, -2, 12, 0, 0, 0, 1, 4, 64, 4, 144, 0, 0, 
-1, 0, 1, -1, -10, -4, -2, -1, 1, 0, 1, 1, 100, 16, 4, 1, 
-2, -2, -3, -8, -16, 2, 1, -1, 4, 4, 9, 64, 256, 4, 1, 1, 
-2, -2, -1, -1, 0, 4, -1, -2, 4, 4, 1, 1, 0, 16, 1, 4, 
0, -1, 0, 2, 2, -12, -3, -2, 0, 1, 0, 4, 4, 144, 9, 4, 
-2, -3, -1, 0, 4, -3, -2, -2, 4, 9, 1, 0, 16, 9, 4, 4, 
-1, -1, 0, 8, 17, 8, -1, -1, 1, 1, 0, 64, 289, 64, 1, 1, 
-3, -2, -5, -13, -13, -13, -5, -3, 9, 4, 25, 169, 169, 169, 25, 9, 
