-2, -2, 0, 16, 50, -2, -2, 0, 4, 4, 0, 256, 2500, 4, 4, 0, 
-2, -2, -1, -19, -68, -3, 0, -1, 4, 4, 1, 361, 4624, 9, 0, 1, 
1, -1, -7, -28, -10, 5, 1, 1, 1, 1, 49, 784, 100, 25, 1, 1, 
-3, -1, -1, -24, 22, -9, -5, -4, 9, 1, 1, 576, 484, 81, 25, 16, 
2, 3, 0, 11, -2, 1, 3, 1, 4, 9, 0, 121, 4, 1, 9, 1, 
-4, -2, -3, 11, 13, 12, -2, -3, 16, 4, 9, 121, 169, 144, 4, 9, 
-2, -3, 0, 19, -32, -19, -5, -4, 4, 9, 0, 361, 1024, 361, 25, 16, 
2, 0, 4, -37, 18, 10, 3, 2, 4, 0, 16, 1369, 324, 100, 9, 4, 
1, 1, -2, 14, 53, -1, 2, 2, 1, 1, 4, 196, 2809, 1, 4, 4, 
-5, -5, -10, -37, 18, 0, -5, -3, 25, 25, 100, 1369, 324, 0, 25, 9, 
-1, -2, 4, 50, -23, -4, -1, 0, 1, 4, 16, 2500, 529, 16, 1, 0, 
-2, -2, -4, -21, 9, 3, 0, 0, 4, 4, 16, 441, 81, 9, 0, 0, 
-1, -1, 9, 36, 6, -1, -4, -5, 1, 1, 81, 1296, 36, 1, 16, 25, 
2, 1, 1, -13, 9, -1, 4, 4, 4, 1, 1, 169, 81, 1, 16, 16, 
-1, 0, 1, -1, -39, -3, 0, 0, 1, 0, 1, 1, 1521, 9, 0, 0, 
-2, 1, 8, 38, 22, 9, -3, -5, 4, 1, 64, 1444, 484, 81, 9, 25, 
-2, -3, -9, -33, -48, -7, 1, -2, 4, 9, 81, 1089, 2304, 49, 1, 4, 
1, -1, -1, 6, 41, 0, -2, 0, 1, 1, 1, 36, 1681, 0, 4, 0, 
-1, -1, -6, -42, 14, -1, -1, -1, 1, 1, 36, 1764, 196, 1, 1, 1, 
-2, -3, -4, 23, -4, 2, 1, 1, 4, 9, 16, 529, 16, 4, 1, 1, 
-1, -2, 2, 0, -34, -9, -3, -2, 1, 4, 4, 0, 1156, 81, 9, 4, 
1, -2, -3, -2, -5, -1, -1, -1, 1, 4, 9, 4, 25, 1, 1, 1, 
-1, -2, 1, -21, 4, 0, 0, -1, 1, 4, 1, 441, 16, 0, 0, 1, 
-1, 0, -3, -2, 3, 2, 1, -2, 1, 0, 9, 4, 9, 4, 1, 4, 
-2, -2, 0, -2, 7, -4, -7, -3, 4, 4, 0, 4, 49, 16, 49, 9, 
-1, -1, -3, 1, -6, -1, -2, -1, 1, 1, 9, 1, 36, 1, 4, 1, 
0, 1, -4, -18, -25, 3, 2, 0, 0, 1, 16, 324, 625, 9, 4, 0, 
1, -1, 5, 12, -14, -5, 1, 2, 1, 1, 25, 144, 196, 25, 1, 4, 
-2, -4, -5, 7, 24, -8, -2, -2, 4, 16, 25, 49, 576, 64, 4, 4, 
-1, 1, 21, 33, -3, -9, -14, -5, 1, 1, 441, 1089, 9, 81, 196, 25, 
-3, -5, -15, -23, 59, 10, 7, -5, 9, 25, 225, 529, 3481, 100, 49, 25, 
0, -3, -18, -50, -52, 9, 5, 1, 0, 9, 324, 2500, 2704, 81, 25, 1, 
5, -1, -2, 0, -4, -6, 8, 11, 25, 1, 4, 0, 16, 36, 64, 121, 
-7, -3, 2, 38, 85, -5, -9, -12, 49, 9, 4, 1444, 7225, 25, 81, 144, 
-1, 9, 26, 22, -4, 4, -20, -6, 1, 81, 676, 484, 16, 16, 400, 36, 
3, -2, -9, -59, 40, -4, 3, 3, 9, 4, 81, 3481, 1600, 16, 9, 9, 
3, -1, 10, 31, 8, -4, 21, 15, 9, 1, 100, 961, 64, 16, 441, 225, 
18, 0, -15, -53, -4, 8, 24, 24, 324, 0, 225, 2809, 16, 64, 576, 576, 
-18, -1, 3, 21, -1, -7, -45, -30, 324, 1, 9, 441, 1, 49, 2025, 900, 
1, 1, 2, 30, -5, -3, 8, 9, 1, 1, 4, 900, 25, 9, 64, 81, 
23, 19, -4, -10, -37, -12, 67, 10, 529, 361, 16, 100, 1369, 144, 4489, 100, 
-48, -52, -15, -2, -9, 9, -48, -28, 2304, 2704, 225, 4, 81, 81, 2304, 784, 
-11, 13, -12, -21, -9, 33, 99, 47, 121, 169, 144, 441, 81, 1089, 9801, 2209, 
9, -18, 25, 48, 8, -38, -98, -64, 81, 324, 625, 2304, 64, 1444, 9604, 4096, 
-11, -12, -13, -23, -27, -34, -39, -38, 121, 144, 169, 529, 729, 1156, 1521, 1444, 
18, 49, 16, 17, -12, 38, 57, 31, 324, 2401, 256, 289, 144, 1444, 3249, 961, 
-20, -49, -17, -69, 8, -49, -58, -13, 400, 2401, 289, 4761, 64, 2401, 3364, 169, 
34, 69, 2, 50, -6, 44, 51, 41, 1156, 4761, 4, 2500, 36, 1936, 2601, 1681, 
49, 14, 3, 25, -20, -7, 60, 23, 2401, 196, 9, 625, 400, 49, 3600, 529, 
-16, 5, -3, -12, -36, -48, -109, 20, 256, 25, 9, 144, 1296, 2304, 11881, 400, 
40, -75, -28, -57, -9, -7, 49, -20, 1600, 5625, 784, 3249, 81, 49, 2401, 400, 
-123, 21, 15, 49, 17, 62, -17, -68, 15129, 441, 225, 2401, 289, 3844, 289, 4624, 
73, -54, -7, -12, 1, -63, 3, 76, 5329, 2916, 49, 144, 1, 3969, 9, 5776, 
-35, 41, 12, -17, -30, 98, 4, -79, 1225, 1681, 144, 289, 900, 9604, 16, 6241, 
-116, 3, 15, 43, -54, -65, -128, -63, 13456, 9, 225, 1849, 2916, 4225, 16384, 3969, 
90, 2, -17, -21, 17, -72, -67, 86, 8100, 4, 289, 441, 289, 5184, 4489, 7396, 
78, 31, -9, -62, 71, 80, 56, 9, 6084, 961, 81, 3844, 5041, 6400, 3136, 81, 
-20, -74, -54, -42, -44, -67, -27, 46, 400, 5476, 2916, 1764, 1936, 4489, 729, 2116, 
-98, 8, -6, -32, -31, 86, 69, -30, 9604, 64, 36, 1024, 961, 7396, 4761, 900, 
-8, 5, 36, 55, -24, -27, -31, -123, 64, 25, 1296, 3025, 576, 729, 961, 15129, 
30, 21, 2, -24, -47, 111, -11, 13, 900, 441, 4, 576, 2209, 12321, 121, 169, 
127, 13, -12, -22, 53, -80, 96, 116, 16129, 169, 144, 484, 2809, 6400, 9216, 13456, 
-78, 20, -33, -70, 9, -20, 23, -79, 6084, 400, 1089, 4900, 81, 400, 529, 6241, 
-15, -83, -46, -53, -8, -11, 109, -8, 225, 6889, 2116, 2809, 64, 121, 11881, 64, 
4, 0, 1, -15, 30, -50, 6, -58, 16, 0, 1, 225, 900, 2500, 36, 3364, 
4, 13, -4, 16, 15, 37, 0, -34, 16, 169, 16, 256, 225, 1369, 0, 1156, 
88, -46, 47, 123, 64, -61, -91, 45, 7744, 2116, 2209, 15129, 4096, 3721, 8281, 2025, 
-91, 5, -48, -128, -10, 50, 67, 69, 8281, 25, 2304, 16384, 100, 2500, 4489, 4761, 
-39, 4, 14, 18, 1, -52, -85, 11, 1521, 16, 196, 324, 1, 2704, 7225, 121, 
-10, -27, -54, -82, -5, -37, -79, -128, 100, 729, 2916, 6724, 25, 1369, 6241, 16384, 
-1, 44, -33, -68, -11, -20, 127, 47, 1, 1936, 1089, 4624, 121, 400, 16129, 2209, 
105, -27, -11, -74, 75, 5, -20, 8, 11025, 729, 121, 5476, 5625, 25, 400, 64, 
-128, -19, -21, -23, 28, 38, -72, -61, 16384, 361, 441, 529, 784, 1444, 5184, 3721, 
111, 51, 51, 65, -70, -19, 53, 43, 12321, 2601, 2601, 4225, 4900, 361, 2809, 1849, 
58, -18, -9, -49, -15, 73, -128, -56, 3364, 324, 81, 2401, 225, 5329, 16384, 3136, 
-35, 19, 12, 7, -126, -39, 116, 90, 1225, 361, 144, 49, 15876, 1521, 13456, 8100, 
-12, 49, 19, 60, 54, -69, -54, -33, 144, 2401, 361, 3600, 2916, 4761, 2916, 1089, 
-85, -33, 33, 63, 59, -53, -68, -23, 7225, 1089, 1089, 3969, 3481, 2809, 4624, 529, 
84, 34, -3, 29, 30, 69, -24, 30, 7056, 1156, 9, 841, 900, 4761, 576, 900, 
9, 21, 26, -13, 41, 33, -86, -124, 81, 441, 676, 169, 1681, 1089, 7396, 15376, 
-37, -95, -40, -34, -81, -28, 47, 42, 1369, 9025, 1600, 1156, 6561, 784, 2209, 1764, 
-19, 44, 44, 57, 30, 38, -96, -51, 361, 1936, 1936, 3249, 900, 1444, 9216, 2601, 
30, 14, 43, 100, -27, -61, 11, 50, 900, 196, 1849, 10000, 729, 3721, 121, 2500, 
127, 22, 23, 73, 58, -45, 19, 126, 16129, 484, 529, 5329, 3364, 2025, 361, 15876, 
-122, -33, -21, -61, -14, 29, -85, -125, 14884, 1089, 441, 3721, 196, 841, 7225, 15625, 
51, -1, 2, 9, -35, 71, 64, 70, 2601, 1, 4, 81, 1225, 5041, 4096, 4900, 
72, 12, 14, 22, 55, -82, 62, 62, 5184, 144, 196, 484, 3025, 6724, 3844, 3844, 
-93, -9, -58, -99, 17, 72, 38, -46, 8649, 81, 3364, 9801, 289, 5184, 1444, 2116, 
59, -20, 3, -60, -68, -56, -36, 93, 3481, 400, 9, 3600, 4624, 3136, 1296, 8649, 
-120, -8, 8, 62, -58, 35, -85, -118, 14400, 64, 64, 3844, 3364, 1225, 7225, 13924, 
-15, -8, -2, 43, 36, 14, -110, 36, 225, 64, 4, 1849, 1296, 196, 12100, 1296, 
-10, -16, -7, 37, -56, -39, -54, 12, 100, 256, 49, 1369, 3136, 1521, 2916, 144, 
-78, -26, 47, 63, -69, -36, 33, -74, 6084, 676, 2209, 3969, 4761, 1296, 1089, 5476, 
104, 1, -66, -110, 3, -13, 116, 82, 10816, 1, 4356, 12100, 9, 169, 13456, 6724, 
29, 71, 20, 57, 27, 31, -57, -62, 841, 5041, 400, 3249, 729, 961, 3249, 3844, 
102, 5, 22, 32, -9, -43, 11, 42, 10404, 25, 484, 1024, 81, 1849, 121, 1764, 
69, 13, 2, 109, 68, -9, 17, 63, 4761, 169, 4, 11881, 4624, 81, 289, 3969, 
-107, -1, 1, -59, 62, 10, 54, -48, 11449, 1, 1, 3481, 3844, 100, 2916, 2304, 
-21, -77, 0, 41, -17, -55, 88, 45, 441, 5929, 0, 1681, 289, 3025, 7744, 2025, 
83, 69, -21, -49, 56, 67, 10, -111, 6889, 4761, 441, 2401, 3136, 4489, 100, 12321, 
94, -3, 14, 33, -96, -91, 5, 127, 8836, 9, 196, 1089, 9216, 8281, 25, 16129, 
-99, 6, 24, -40, 70, -24, -90, -75, 9801, 36, 576, 1600, 4900, 576, 8100, 5625, 
19, -16, -24, 2, 88, -29, 70, 51, 361, 256, 576, 4, 7744, 841, 4900, 2601, 
28, -46, 23, 99, -32, 8, -35, 47, 784, 2116, 529, 9801, 1024, 64, 1225, 2209, 
-77, 16, -16, 27, 76, -10, -39, -82, 5929, 256, 256, 729, 5776, 100, 1521, 6724, 
70, -36, -12, -90, 0, 64, 63, 37, 4900, 1296, 144, 8100, 0, 4096, 3969, 1369, 
-2, 11, 0, -13, 16, -25, -28, -17, 4, 121, 0, 169, 256, 625, 784, 289, 
-73, -56, -10, 25, -23, 21, -13, 50, 5329, 3136, 100, 625, 529, 441, 169, 2500, 
91, 75, 17, -16, -5, 8, 77, -48, 8281, 5625, 289, 256, 25, 64, 5929, 2304, 
-61, -10, 4, 85, 24, -119, -34, 6, 3721, 100, 16, 7225, 576, 14161, 1156, 36, 
127, 41, 27, -3, -31, 53, -31, 29, 16129, 1681, 729, 9, 961, 2809, 961, 841, 
-116, 13, -18, -74, -2, -4, -3, -47, 13456, 169, 324, 5476, 4, 16, 9, 2209, 
-36, -10, -18, -20, 53, 60, -1, 16, 1296, 100, 324, 400, 2809, 3600, 1, 256, 
-82, -19, 10, 70, -74, -38, -8, 19, 6724, 361, 100, 4900, 5476, 1444, 64, 361, 
-55, 27, -7, -80, -24, 96, 111, -16, 3025, 729, 49, 6400, 576, 9216, 12321, 256, 
-59, 2, 25, 21, -46, -49, -32, -53, 3481, 4, 625, 441, 2116, 2401, 1024, 2809, 
-14, 21, 23, 77, 1, 19, 90, -8, 196, 441, 529, 5929, 1, 361, 8100, 64, 
27, -9, -74, -62, 52, -44, 90, 25, 729, 81, 5476, 3844, 2704, 1936, 8100, 625, 
39, -7, 10, 32, -80, 3, -10, -6, 1521, 49, 100, 1024, 6400, 9, 100, 36, 
-11, -33, -24, -42, -28, -36, 127, 115, 121, 1089, 576, 1764, 784, 1296, 16129, 13225, 
-45, 25, -5, 35, 73, 21, -128, -111, 2025, 625, 25, 1225, 5329, 441, 16384, 12321, 
-34, -2, -14, -39, -46, 77, 79, 76, 1156, 4, 196, 1521, 2116, 5929, 6241, 5776, 
67, 21, 30, 0, 69, -35, -39, 80, 4489, 441, 900, 0, 4761, 1225, 1521, 6400, 
-128, -20, -27, -77, 109, 44, -8, -74, 16384, 400, 729, 5929, 11881, 1936, 64, 5476, 
111, -3, -7, -92, 45, -17, -39, 39, 12321, 9, 49, 8464, 2025, 289, 1521, 1521, 
127, 0, 3, -7, -94, -58, 2, 82, 16129, 0, 9, 49, 8836, 3364, 4, 6724, 
-128, -13, -11, 3, 80, 52, -25, -128, 16384, 169, 121, 9, 6400, 2704, 625, 16384, 
70, 8, 42, 84, -7, -33, 12, 104, 4900, 64, 1764, 7056, 49, 1089, 144, 10816, 
-107, 1, -3, -28, -2, 19, 12, -61, 11449, 1, 9, 784, 4, 361, 144, 3721, 
124, 12, 34, 76, 19, 39, -32, -39, 15376, 144, 1156, 5776, 361, 1521, 1024, 1521, 
78, 20, -7, -43, -94, -41, 0, 66, 6084, 400, 49, 1849, 8836, 1681, 0, 4356, 
80, -22, 20, 82, -39, -84, -128, 30, 6400, 484, 400, 6724, 1521, 7056, 16384, 900, 
-40, 25, 5, 35, 26, 88, 96, 35, 1600, 625, 25, 1225, 676, 7744, 9216, 1225, 
-110, -20, -9, -39, 5, -66, -117, -50, 12100, 400, 81, 1521, 25, 4356, 13689, 2500, 
54, -2, -8, -45, -14, -27, 51, 53, 2916, 4, 64, 2025, 196, 729, 2601, 2809, 
100, 3, 13, 86, 4, -40, -90, 19, 10000, 9, 169, 7396, 16, 1600, 8100, 361, 
-36, -24, 29, 2, -15, -42, -128, -21, 1296, 576, 841, 4, 225, 1764, 16384, 441, 
-54, -3, 0, 34, 30, 36, -78, 19, 2916, 9, 0, 1156, 900, 1296, 6084, 361, 
10, 7, -8, 25, -29, -6, -104, -100, 100, 49, 64, 625, 841, 36, 10816, 10000, 
-1, 1, -4, -1, 76, 6, 16, -14, 1, 1, 16, 1, 5776, 36, 256, 196, 
126, -15, 5, -17, -12, 12, 59, 88, 15876, 225, 25, 289, 144, 144, 3481, 7744, 
-92, -24, 30, 112, 17, -76, 20, -2, 8464, 576, 900, 12544, 289, 5776, 400, 4, 
-81, -1, -25, 8, -37, -29, 49, -95, 6561, 1, 625, 64, 1369, 841, 2401, 9025, 
39, 9, -6, -17, -6, 35, -73, -50, 1521, 81, 36, 289, 36, 1225, 5329, 2500, 
11, -14, -30, -72, 31, 12, -46, -70, 121, 196, 900, 5184, 961, 144, 2116, 4900, 
14, 4, 16, 22, 10, -22, -14, -8, 196, 16, 256, 484, 100, 484, 196, 64, 
98, 9, -11, 6, -94, -82, 21, 127, 9604, 81, 121, 36, 8836, 6724, 441, 16129, 
-97, 31, 14, -33, 54, 84, -57, -113, 9409, 961, 196, 1089, 2916, 7056, 3249, 12769, 
66, 0, -43, -40, -20, 53, 11, -77, 4356, 0, 1849, 1600, 400, 2809, 121, 5929, 
36, -25, 5, 12, 39, 8, 63, 107, 1296, 625, 25, 144, 1521, 64, 3969, 11449, 
31, 34, -5, -35, -9, -32, -33, -28, 961, 1156, 25, 1225, 81, 1024, 1089, 784, 
-113, -3, 6, -2, 60, -3, -48, -46, 12769, 9, 36, 4, 3600, 9, 2304, 2116, 
-60, 5, 32, -12, -1, -27, 30, 72, 3600, 25, 1024, 144, 1, 729, 900, 5184, 
97, -1, -5, -21, -24, -57, 32, 45, 9409, 1, 25, 441, 576, 3249, 1024, 2025, 
-122, -39, -23, -13, 100, 43, -40, -66, 14884, 1521, 529, 169, 10000, 1849, 1600, 4356, 
31, -1, 9, 9, -73, -72, 49, 30, 961, 1, 81, 81, 5329, 5184, 2401, 900, 
92, -22, -47, -51, 30, -47, -14, 106, 8464, 484, 2209, 2601, 900, 2209, 196, 11236, 
-42, 14, 8, 21, -9, 75, 48, -102, 1764, 196, 64, 441, 81, 5625, 2304, 10404, 
31, -11, -6, -70, -77, -24, -107, 56, 961, 121, 36, 4900, 5929, 576, 11449, 3136, 
-1, 47, 11, -64, -20, 61, 76, -14, 1, 2209, 121, 4096, 400, 3721, 5776, 196, 
-93, -54, 7, 61, -24, -33, 16, 74, 8649, 2916, 49, 3721, 576, 1089, 256, 5476, 
-78, 30, -23, -31, -25, -54, -3, -78, 6084, 900, 529, 961, 625, 2916, 9, 6084, 
8, -24, 6, 19, 94, 101, 59, 36, 64, 576, 36, 361, 8836, 10201, 3481, 1296, 
6, -19, 2, 12, -7, -17, 12, 29, 36, 361, 4, 144, 49, 289, 144, 841, 
127, 12, 11, 25, -65, -62, -61, 127, 16129, 144, 121, 625, 4225, 3844, 3721, 16129, 
-83, -7, 6, 6, 26, 89, -87, -108, 6889, 49, 36, 36, 676, 7921, 7569, 11664, 
57, -7, 1, -2, 11, -41, -28, 70, 3249, 49, 1, 4, 121, 1681, 784, 4900, 
-60, 2, 18, 70, 18, -56, -109, -29, 3600, 4, 324, 4900, 324, 3136, 11881, 841, 
-27, 6, 1, 34, 17, 15, -83, -57, 729, 36, 1, 1156, 289, 225, 6889, 3249, 
81, 11, -4, 9, -8, -19, -47, 30, 6561, 121, 16, 81, 64, 361, 2209, 900, 
1, -14, 29, 63, -66, -61, -84, 13, 1, 196, 841, 3969, 4356, 3721, 7056, 169, 
-51, -45, -50, -65, 25, -47, -5, -34, 2601, 2025, 2500, 4225, 625, 2209, 25, 1156, 
64, 2, -49, -105, -15, -33, -4, 45, 4096, 4, 2401, 11025, 225, 1089, 16, 2025, 
46, 7, 63, 90, 41, -38, -64, 65, 2116, 49, 3969, 8100, 1681, 1444, 4096, 4225, 
-120, -20, -89, -62, -14, 72, -54, -83, 14400, 400, 7921, 3844, 196, 5184, 2916, 6889, 
112, 0, -12, 56, -17, -72, 29, 84, 12544, 0, 144, 3136, 289, 5184, 841, 7056, 
-11, 6, 35, 105, 4, -14, -67, -57, 121, 36, 1225, 11025, 16, 196, 4489, 3249, 
95, -10, -4, 3, 15, -59, -9, 92, 9025, 100, 16, 9, 225, 3481, 81, 8464, 
5, 4, 24, -3, 40, -18, 48, 34, 25, 16, 576, 9, 1600, 324, 2304, 1156, 
90, -17, -10, -13, -40, -66, 36, 77, 8100, 289, 100, 169, 1600, 4356, 1296, 5929, 
-128, 10, -5, -57, 27, 101, -50, -128, 16384, 100, 25, 3249, 729, 10201, 2500, 16384, 
61, 5, -1, 48, -34, -61, -79, 67, 3721, 25, 1, 2304, 1156, 3721, 6241, 4489, 
-58, 10, 0, 57, 7, -18, -100, -72, 3364, 100, 0, 3249, 49, 324, 10000, 5184, 
117, -5, -18, -95, 28, 113, 39, -36, 13689, 25, 324, 9025, 784, 12769, 1521, 1296, 
-65, 10, 8, 6, -40, -79, -46, -48, 4225, 100, 64, 36, 1600, 6241, 2116, 2304, 
-29, -17, -14, -53, -44, 28, 38, 6, 841, 289, 196, 2809, 1936, 784, 1444, 36, 
104, 9, 17, 62, 55, -9, -46, 50, 10816, 81, 289, 3844, 3025, 81, 2116, 2500, 
-83, -13, -17, -54, -49, -48, -18, -47, 6889, 169, 289, 2916, 2401, 2304, 324, 2209, 
82, -2, 13, 83, -31, -47, 32, 98, 6724, 4, 169, 6889, 961, 2209, 1024, 9604, 
88, 32, -13, 6, 30, 80, 4, -28, 7744, 1024, 169, 36, 900, 6400, 16, 784, 
64, -16, -12, -72, -110, -88, -4, 82, 4096, 256, 144, 5184, 12100, 7744, 16, 6724, 
-23, 9, 34, 99, -13, -49, -66, 17, 529, 81, 1156, 9801, 169, 2401, 4356, 289, 
-77, 11, 22, 106, 42, 35, -12, -43, 5929, 121, 484, 11236, 1764, 1225, 144, 1849, 
4, -15, -11, 35, -7, 25, -2, -45, 16, 225, 121, 1225, 49, 625, 4, 2025, 
-94, -22, 19, 71, 126, 51, 108, -45, 8836, 484, 361, 5041, 15876, 2601, 11664, 2025, 
-20, 61, -1, 14, -67, -16, -7, -27, 400, 3721, 1, 196, 4489, 256, 49, 729, 
69, -6, 3, -21, 18, 9, 37, 35, 4761, 36, 9, 441, 324, 81, 1369, 1225, 
122, -6, 29, 45, -1, -52, 14, 97, 14884, 36, 841, 2025, 1, 2704, 196, 9409, 
-107, 18, 6, -24, 23, 80, -57, -118, 11449, 324, 36, 576, 529, 6400, 3249, 13924, 
10, 7, 0, -11, 63, 70, -44, -22, 100, 49, 0, 121, 3969, 4900, 1936, 484, 
-12, 47, -17, -31, -40, -15, 58, -1, 144, 2209, 289, 961, 1600, 225, 3364, 1, 
-17, 36, -3, -62, 49, 10, 24, 13, 289, 1296, 9, 3844, 2401, 100, 576, 169, 
-57, -105, -9, -15, -101, -27, 59, 15, 3249, 11025, 81, 225, 10201, 729, 3481, 225, 
20, -31, -13, -1, 10, -39, 45, 61, 400, 961, 169, 1, 100, 1521, 2025, 3721, 
-7, -6, 16, 8, 1, 41, -27, -51, 49, 36, 256, 64, 1, 1681, 729, 2601, 
-50, 8, -59, -128, 9, -10, -22, -49, 2500, 64, 3481, 16384, 81, 100, 484, 2401, 
7, 41, 5, 4, -37, -2, 44, 4, 49, 1681, 25, 16, 1369, 4, 1936, 16, 
26, 0, 19, 48, -5, 14, -2, 47, 676, 0, 361, 2304, 25, 196, 4, 2209, 
8, -30, -12, 0, -79, -27, 17, 32, 64, 900, 144, 0, 6241, 729, 289, 1024, 
-51, 0, -11, -48, 23, 22, 20, -32, 2601, 0, 121, 2304, 529, 484, 400, 1024, 
9, 7, -1, 28, 38, -14, -11, 2, 81, 49, 1, 784, 1444, 196, 121, 4, 
1, -8, -14, -27, 9, 5, 8, 12, 1, 64, 196, 729, 81, 25, 64, 144, 
17, 73, -3, -29, -59, 1, 12, -10, 289, 5329, 9, 841, 3481, 1, 144, 100, 
-51, -21, 12, 8, -69, 9, 12, -16, 2601, 441, 144, 64, 4761, 81, 144, 256, 
56, 102, 21, 19, 77, -3, 9, 26, 3136, 10404, 441, 361, 5929, 9, 81, 676, 
-41, -22, -4, 11, -14, 5, 10, -13, 1681, 484, 16, 121, 196, 25, 100, 169, 
-46, -73, -15, -20, 33, -4, 14, -15, 2116, 5329, 225, 400, 1089, 16, 196, 225, 
9, 7, 6, 6, -30, -11, -22, 5, 81, 49, 36, 36, 900, 121, 484, 25, 
6, -13, -10, -13, -2, -18, 7, 5, 36, 169, 100, 169, 4, 324, 49, 25, 
-2, 67, 4, 13, 10, 3, 9, -9, 4, 4489, 16, 169, 100, 9, 81, 81, 
-20, -39, 7, 10, 18, 30, 18, 22, 400, 1521, 49, 100, 324, 900, 324, 484, 
-20, -71, -19, -14, 4, -6, -23, -23, 400, 5041, 361, 196, 16, 36, 529, 529, 
23, -32, 2, 3, -16, -3, 17, -10, 529, 1024, 4, 9, 256, 9, 289, 100, 
-2, 23, -4, 4, 26, 17, 8, -6, 4, 529, 16, 16, 676, 289, 64, 36, 
-4, -5, -4, -10, 56, -5, -6, 5, 16, 25, 16, 100, 3136, 25, 36, 25, 
-7, 23, 5, 12, -45, 3, 7, -3, 49, 529, 25, 144, 2025, 9, 49, 9, 
